idx,query,text
68914,best science fiction novel,"Yeah, if you were to ask me the buzziest books in SF, it’d be books like The Space Between Worlds, or Gideon the 9th (that book was *everywhere* this year) but those sorts of books never show up on this sub."
43832,best items under $100,"I bought a sandwich cooker/press thing for $1.50. The ability to make your own called sandwiches was amazing. As I type this however, I realize there's also a stove."
48163,best color to paint with,I love lamp.
29732,best money managing app,"What kills me is when I have charges that randomly take over a week to import. Like, I'm trying to sort my budget from last month a third of the way into the next month. If I had a firm grasp on this or the time to do it manually, I wouldn't need YNAB."
16915,best iOS game,"Bloons TD6
Clash of Clans
Nonogram
Plague inc
Cookies inc"
19967,best workout music,"because you have to leave room for ""Angel of Death"""
46606,best trick or treating candy,"Surrounded by M&M’s and Reese’s, and I get stuck with Jolly Ranchers...."
71764,best movies with a cool twist,Terminal (2018)
28270,best breakfast foods,"Over easy eggs,  toast, three pieces of Turkey bacon, and pour over coffee. Been doing it almost every morning for years."
48049,best color to paint with,Color theory is a science: https://en.m.wikipedia.org/wiki/Color_theory
12769,best gifts for mom,"Sadly, medical issues have the majority of our funds tied up at the moment, but we've been thinking of trying re-arranging some things to do just that."
40242,best midrange CPU,"It is fairly often stated as just ""AMD gets better 1% lows"" mantra without the proper context information, ""3600 loses to 7700k in avg fps but in some games gets better 1% lows due to more threads""."
5125,best home improvement store,I work for Coca-Cola. HD has a Coke contract. Lowes has Pepsi contract. So that's one way of choosing..
23561,best car racing video game,"Yup. It's not much, you get like 4 categories overall but damn is it fun."
60550,Best comedy show on Netflix,Life in Pieces on Amazon Prime is a great comedy series. 4 short stories per episode and it's all about one families life experiences
32178,best hotel to live in,"The Excellence Playa Mujeres in Cancun was very nice. Great service, comfortable rooms, and beautiful location. The Grand Hotel Kransapolsy in Amsterdam is great and very luxurious, but the moment you step outside you’re right next to the red light district and everything smells of weed which sucked. The Wynn in Vegas was pretty nice."
57042,best water brand,"Poland Spring all the way. That, or Shoprite brand, surprisingly."
61878,Best RPG game on PS4,"""JRPG"" stands for ""Japanese Role-Playing Game"". It doesn't have any magical meaning. They're just RPGs made in Japan."
18825,best YouTube video,You too bud.
31154,best country to live in,I can confirm this. As I was only there 4 days and saw two locals peeing right on a busy sidewalk. The second girl literally peed on the stairs to a closed business and it was only like 7 at night. Other than that Copenhagen was pretty great
3241,best webcamera,"The price of all web cams right now are inflated because so many people are using video conferencing due to COVID-19.  Many stores are out of stock, and amazon/online sellers are raising their prices.  It's a good question whether the C920 is still worth it, but keep in mind that any other suggestions will also be at inflated prices."
22717,best celebrity,"*PLATE SLAM*

""WHAAAAAT IS THE DEAL WITH THESE EGGS?!"""
54012,best medicine for a cold,I have the worst luck.  I got a sinus infection that lasted for months after using my Neti Pot for a simple cold.  Keep it super clean!
16316,best sunglasses for fashion,Same. I rock the [Downing](https://www.warbyparker.com/sunglasses/men/downing/walnut-tortoise).
2280,best pizza place in Santa Barbara,Go to LR’s in Delano :P
