idx,query,text
67856,best science fiction novel,"If I am being totally honest, Greg Egan would fill every spot. But that would be boring, so here's a list of books that influenced me when I read them, in no particular order and ignoring Egan:

Foundation Series

Speaker for the dead

Uplift Series

Rendezvous with Rama 

Childhoods end

Canticle for lebowitz 

Nightfall"
17501,best iOS game,"Im really surprised how good the mobile version is, it's recommended if you like those sorts of games for sure."
29663,best game console,I'm a bit dissapointed there's no nintendo system games there but some of those games I enjoyed playing before I ascended
9700,best dorm hall at UCSB,"I heard most freshmen now don't call it FT. We called it FT almost all the time last year! But FT was awesome. Can't beat the social life, though!

Also, fuck portola."
13700,best research paper archive,"A message from the moderators:

Please do not post a top-level reply to this thread unless you are contributing a paper from the peer-reviewed literature. If possible, please link to a PDF of the article that can be downloaded by everyone, not just those with journal subscriptions.

Also, arXiv is not a peer reviewed source."
38323,best newspapers to read,France 24
12443,best gifts for mom,"I'm into wòodworking and one Christmas I  built my mom a librarian's chair. She had wanted one for years.  She freakin' loved it.
https://www.google.com/search?client=ms-android-samsung&source=android-home&tbm=isch&source=hp&ei=sOfsW-68Fame0gKOpKiYBw&ins=false&q=librarian+chair&oq=librarian+chair&gs_l=mobile-gws-wiz-img.3..0i24l2.3185.12100..13773...1.0..0.134.1441.10j5......0....1.......5..0j35i39j0i8i30.kjURCAQeo-Q#imgrc=_SCMtZsrDbfmCM"
33455,best electric car,Any estimates on the price for the lordstown truck? I keep forgetting it may exist.
44195,best items under $100,Is this where we debate the non-flushable characteristics of flushable butt wipes?
71039,best movies with a cool twist,The good liar
54309,best medicine for a cold,"Garlic in your butt. Legitimately a clove just up there. Then a lot of water. Loads of honey and vitamin c. And rest. And BAM 
You get well."
8059,best laptop for general use,"Haven't had one in a while but the last one I had lasted for maybe 3 years before the hinge broke and some of the keys and trackpad stopped working

Hard to recommend, but others I know are still using theirs after 5+ years, so YMMV"
59242,best perfume,Clearly the common denominator is vanilla
51100,best rap album,i think doolittle is better than exile on main street too
13067,best gifts for mom,"Dyson Animal Cordless Vaccum.

nothing says happy holidays like a clean house. 

^^i ^^love ^^you ^^mom"
16736,best pet for toddlers,"Yeah, I’m actually just leaning towards either fish or nothing at this point."
67764,axios alternatives reddit,"Speaking of problems with the article...

> It is a terrible behavior for Fetch to receive a 500 status code from the server and treat it as 200.

That's not even true. People only get this idea because the promise doesn't automatically reject. Fetch behaves like this because it makes a distinction between a network error (the server can't be reached for whatever reason), and a completed request where the response happens to have an HTTP error code.

If you don't like that design regardless, you still have the option of rejecting when `!response.ok` or `response.status === 500`, etc."
11308,best gifts for dad,I like that you're so decent. It's really refreshing to see amongst divorced people.
65282,best phone service company,"The chart is updated! Added US Mobile's new plans and included the total cost estimate with all taxes & fees included. Please note this is based on what I'm seeing in Colorado, and it may vary by region."
60000,best perfume,I believe I paid under 30$usd for each.  The E & J's are small rollerball versions.
19585,best YouTube video,"He also did the mouth moods, mouth sounds and mouth silence mashup albums"
17869,best Kardashian,my favorite is definitely stormi because she’s so damn cute lmao. i think i have too many least favorites to pick just one 😅
16933,best iOS game,"1.Raid Shadow Legends(yeah don’t ask)

2.King’s Raid

3.Illusion Connect

4.Genshin Impact

5.Summoners War

Big fan of gacha games  although I enjoy other genres from time to time"
70242,best major to study in college,"Been there. Art school isn’t cheap. If you’re okay with being tens of thousands of dollars in debt for a degree that even if you complete won’t get you any closer to a job except office work, have at it but you can learn how to write without getting into debt for it. Find the writer communities where you live and go to workshops and read your ass off, learn to meditate and visualize imagery as hard as you can, and you’ll be in the same boat as everyone who graduates minus the student loans."
40949,best instrument to play,"I wanna say percussion is not just rhythmic training lol it’s a very wide range of instruments that all require different techniques. Drum set, snare drum, mallet keyboards, and timpani are all just as difficult to master as any given string or wind instrument. Shit even tamborine has advanced techniques that you can’t just do without training. And if you’re a percussionist you have to master all of them lol"
