idx,query,text
48998,best gaming monitor,"I originally bought the vg27aq but there was an issue where a few pixels in the top left of the screen displayed the image from the bottom right of the screen. I went through 3 of these monitors before deciding it must be a firmware issue and ended up returning it. Afterwards I bought the lg27gl850, and it provides identical picture quality with no issues whatsoever."
8027,best laptop for general use,"Then for the price, the Zephyrus G14 is your best bet, but it does run very hot."
68270,best science fiction novel,"-Armor by John Steakly: This got me into scifi

-Council Wars by John Ringo: probably the most realistic vision of the future I've ever read

-Transmetropolitan by Warren Ellis: one of the best commentaries of current events

-Mars Trilogy by Kim Stanley Robinson: A masterpiece. This combined with the Ringo books is our future. Also makes me incredibly suspicious of any plans to colonise Mars. 

-The Ringworld books by Larry Niven: I like the idea of being so bored with being old and rich that I go on crazy adventures to alien artifacts.

-Tom Strong by Alan Moore: it's a comic and it's a great treaty on morality and virtue."
10497,best suitcase lock,"When I expect to be in crowded areas/lines (airports, tourist attractions, etc) while wearing my backpack, I just use a paper clip or twist tie to close the zippers together. My theory is that anyone would have to fumble with it enough to get it open, and theoretically I'd notice. Probably moreso than someone with a TSA key, plus then I have to carry around a key."
36432,best alcoholic drink,All on you there bud. I don't put much.
57529,best water brand,Tap.
54474,best artisan mousepad alternatives,"I am 17.5x10cm. I use a relaxed claw grip. The m42 is very narrow and about the same length as an xm1. I really like it! Superior build quality 👍. Worst part is the cable, but if you get a paracord in then the worst part is out of the way."
16138,best sunglasses for fashion,I've also been able to find Raens on discount or on eBay for really good prices. They are my go to!
26660,best board games,Carcassonne’s a classic.
19995,best workout music,"Hah, i don't workout"
22155,best celebrity,Wait!  I need more details!
55056,best places to hike in the east coast,Schenectady here!
22681,best celebrity,You're goddamn right it wasn't Kurt Russell.
23694,best car racing video game,I wish i'd picked this up when it was in EA and ~£10. Now it doesn't seem to go below £30. I know i'd probably enjoy it so I might just bite the bullet and pick it up.
15242,best tree for the garden,"I taught horticulture and landscaping and I have 2 ideas you might like: a) Spring impact with a Magnolia tree underpants with spring flowering bulbs (personally I like the King Alfred daffodils, tulips and grape hyacinth combo) or b) a grouping of 3 clump Birches planted as an island then UPLIT with white spotlights. I did this at one of my old houses and people always complimented it.  Even in winter it is striking. The Birch trees look good underpants with Daffodils and Vinca minor (periwinkle vine) or spring and summer bulbs and Gold Coast juniper which spread."
48287,best color to paint with,That's not picking a color. That's contemplating a color. You haven't picked it until you've made an irreversible decision and bought it.
29012,best calendar tool,I have to agree with the Google Calendar folks.  Easy to use and  versatile
1160,best ice cream flavor,"Woo Moose Tracks! Great ice cream. Have you tried the Raspberry moose tracks? I can't remember the exact name but you can get moose tracks which is made with raspberry ice cream instead of vanilla, and it is fantastic."
28346,best breakfast foods,"Lightly toasted, lightly buttered bagel with a scrambled egg, fried sausage and american cheese. Oh my god so good"
48143,best color to paint with,"My wife is an interior designer and this is her mantra. More specifically, her recommendation is to always start with a single item you love (a chair, painting, table lamp, etc) and go from there."
38747,best web browser,"""bestest""? Huh?"
35705,best alcoholic drink,MOJITOS. IM GONNA WHIP US UP A BATCH
58420,best cologne,But *which* soap?
73775,best matte screen protector for ipad,I am happy without one. Well the iPad stays always at home and covered with the smart folio.
16279,best sunglasses for fashion,They make 2 different sizes.  I get mine in the 57mm...fits my face better with the oversized Clubsmasters.
