idx,text,query
55973,"He did, but Cervantes' work was based on earlier centuries' ""[courtly love](https://en.wikipedia.org/wiki/Courtly_love)"" stories and fables, especially Arthurian stories and lore by medieval authors like [Chrétien de Troyes](https://en.wikipedia.org/wiki/Chr%C3%A9tien_de_Troyes). In *Don Quixote* (Gilliam film), the first line out of Quixote's mouth refers to him resurrecting ""the age of chivalry"". (Also see [here](http://www.casa-arts.org/cms/lib/PA01925203/Centricity/Domain/50/Chivalry%20and%20Courtly%20Love.pdf).)

Giants, for example, are particularly popular in traditional Welsh mythology. Both King Arthur and Gwalchmai fab Gwyar feature prominently as giant-slayers in Welsh tradition.",best action and adventure movie
32538,"My parents have stayed at a lot of all inclusives and  lot rius. They said the Cabo San Lucas was actually there least favorite (of the rius) and their favorite was the riu Palace in cancun .  I haven't been to them though,  so I can't verify",best vacation resort
34582,"Red Grange going from 48 to off the list is kinda sad from a historical significance perspective. Obviously a rb from the 20's cant compare physically with todays players, but he was instrumental in changing the perception of and growing the popularity of professional football in America.",best NFL player
51657,"Leather Apple case in Saddle Brown with the Midnight Green Pro more than likely.

Gonna go to the store to see how it looks in pers9n to make sure once I get it though.",best iphone case
50561,This one is up there for me as well.  Not just RZA but it turned me on to Allah Mathetmatics as well,best rap album
39086,"Agreed, Edge is great",best web browser
37484,"I guess they wont win, but kings island has definitely stolen our hearts lately.",best amusement park
18078,"Kim is always spoken about highly, everybody that’s met her always say that she’s very sweet. I’m not sure about the rest. They probably avoid talking to people at all costs.",best Kardashian
58745,"Yeah that makes sense, probably will be awhile for me to work up a collection haha",best cologne
37208,I'd be curious to see which states preferred Disney vs Universal. I'd imagine it'd be heavily in favor of Disney.,best amusement park
31581,"Beresheet hotel in the Negev in Israel.  If you get a villa with a view it’s almost safari-esque.  Pool in your suite, but over free roam the grounds, and then the view is straight off a 450 meter cliff into the desert below.",best hotel to live in
59875,Marshmallow by MOR,best perfume
69106,"I can't really pick any favorite, most of them are good in some way or another and there's just too many of them! The ones I don't like I refund (I primarily listen to audio books).

It's much easier to pick three top series of books or authors:

1. The Culture series by Iain M. Banks
2. The Expanse
3. The Mars Trilogy by Kim Stanley Robinson

&#x200B;

Like I love the culture universe as a whole but I can't just pick one book.",best science fiction novel
