idx,query,text
10382,best suitcase lock,"Let your lady friends know we have the answer to pocket-lovin' ladies' desires at scottevest.com! As for pricing, for the value you're getting, it's a really great  buy. Our gear lasts a LONG time. Some guy just Tweeted us a pic of his FOURTEEN (yes, 14) year old original SCOTTEVEST jacket. Still looked great! We also have daily sales of varying items. PS We are developing a SCOTTEVEST dress right now with hidden pockets all over!"
16992,best iOS game,Also the monetization is atrocious.
28415,best breakfast foods,I will also settle for eggs with a slice of cheese rolled in tortilla for on the go.
53955,best medicine for a cold,What has your experience with it been?
39048,best web browser,ok XDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD
20606,best workout music,"If you want to listen to some epic Gladiator-style shit before you start lifting listen to [""Heart of Courage""](http://www.youtube.com/watch?v=LRLdhFVzqt4) by Two Steps from Hell.  Seriously."
22842,best celebrity,"""The smile on his face was about the length of five football fields, just shy of half a mile."""
56912,best water brand,JustWater™
40060,best Chrome extensions,"According to some other comments, most seem to work in both."
32232,best hotel to live in,This is how you billionaire
11520,best gifts for dad,a blonde twink :D
47028,best hand santizer brand,"So, relevant follow-up:
 why don't I lose all my gut flora when I'm drinking Everclear?"
69388,best major to study in college,"For (int i = 0; i < 3; i++) {
     Dun();
}"
60235,best freezer brand,How else do you keep the side of beef or the whole pig?
53233,best usb c charging cable,Schoshe (I’m probably spelling that wrong) and Spigen
56135,best action and adventure movie,Run Lola run.
31240,best country to live in,"Refusal of universal healthcare and common sense gun laws because they're ""communist""/""unpatriotic"", rampant patriotism in general, religious nutjobs and conservative hardliners with great influence in the country's politics, college education that will get you in debt so deep you'll have to work decades to pay it off, blowing 700 billion dollars a year on an overblown military, and of course your stable genius president. Yep, would not switch for that."
26275,best politician,"""Racist"" isn't a dirty word. We're all racist, just at different points on the spectrum. Acknowledging the limits of your understanding isn't a bad thing."
29861,best money managing app,"Preaching from the choir here: YNAB.  In conjunction with Dave Ramsey's baby steps, my wife and I are now debt free!"
54517,best artisan mousepad alternatives,Does the otsu v2 get lint stuck in it like the zero?
16519,best sunglasses for fashion,"I've had this [pair] (http://www.atozeyewear.com/PERSOL-Po2931s_p_11277.html?gclid=CJC9qM2Jj8sCFQFkhgodYLAMRw) of Persols in the Tobacco - Polar Brown color combo for almost two years now and I love them. They're pricey, but well made and of sturdy construction. While sleek, they don't feel like they're going to break. I also think that they're a pretty classic style that I'll be able to wear for a long time. I definitely recommend them."
29576,best game console,shadow of the colossus. fuck mannnn.
690,best vpn for torrenting reddit,Go to torrentfreak and check their VPN lists.
64809,best places to eat in Santa Barbara,"Some of the best sushi I’ve had in town was at Goleta Sushi House. Awesome dumplings and beef tendon at Dumpling King, which also does great flat fish but not this time of year. IV Deli Mart does some pretty good sandwiches. Grilled Cheese Truck, which is an actual shop, has some great stuff but it’s super heavy."
70045,best major to study in college,">  but I think I would have been happier overall working outside in the middle of nowhere.

Yeah for some reason I think he might not be talking about working for the NYC parks department here."
