idx,query,text
67084,best places to skydive in california,"From Malibu, Perris or Elsinore to the east, or Skydive Santa Barbara to the north which is actually in Lompoc. If you're coming from Malibu all your options are going to be at least 2 hours away."
44046,best items under $100,"If you're in a relationship, a second blanket. It makes sleeping with someone so much more enjoyable."
53123,best hiphop album,Cench’s album bangs
21374,best workout music,"Rob Zombie's ""Blood, Milk, and Sky"" gets me going."
16002,best sunglasses for fashion,"I guess I would consider them a classic sunglasses style in the same way I'd consider Cat Eye or Aviator. Round lenses have been around forever. They're definitely more on trend now but I think if they fit your face and you like them, you should go for it!"
19914,best workout music,"Here you go!
https://www.youtube.com/watch?v=614OdhFLUUU"
60945,Best comedy show on Netflix,"*they alive, damnit, it's a miracle!"
35849,best alcoholic drink,In a cup
69667,best major to study in college,"Just a lot of spiritual abuse, bullying, ignorance, inaccurate theology. Many whom acted more as mouthpieces for Fox News than anything that's actually in the Bible. I didn't realize how bad most of this was until I began attending my (Christian) college, where my classes were taught by world-renown biblical scholars."
14574,best romantic novel,Acheron is one of my top 10. The first half slays me.
12152,best gifts for dad,I'll assume you have kids ;)
7817,best laptop for general use,"Hi, the Acer Aspire 5 on my list is unfortunately not in stock. Do you care much about battery life or weight?"
