idx,text,query
33803,"Best was Gen 5. it really was an amazing Generation. BW1 had the biggest roster, forced you to use the new mons during the regular playthrough and had a pretty good story. And BW2 had the best post game in my opinion. 

Worst. From the games I played, definitely the Let‘s Go games. They were just really lazy Kanto remakes with Go Mechanics slapped on. Definitely not worth the price tag of 60 bucks. 

Though, from the live-streams I watched, SwSh are just embarrassing and low effort products.",best Pokemon game
31590,"Leela Palace, Bangalore. Make sure to get Club Level for better drinking and dining options.",best hotel to live in
53458,"If you can find one with the Benson Leung seal of approval, it's practically guaranteed safe.",best usb c charging cable
51252,"A question from a newbie who's gonna get his first iPhone: why did you choose Spigen Mag Armor and not the Apple's silicon case, for instance? Apple's case has also a raised lip protecting the camera from what I saw, so what are the advantages of Spigen Mag Armor over Apple's cases in your opinion?",best iphone case
38337,"Thank you. Im seeing a theme of nyt and wapo. Ill have to pick one of each manually for a few days to see which I like better.

Economist is also something I had been considering.

Thank you!",best newspapers to read
43249,"So true..Dark is like nothing I’ve ever experienced. It’s the only show that, imo, is truly mind blowing. (If you watch it high it’s even more intense.) I recommend it to EVERYONE I can. I just wish more people gave it a chance",best detective show
21239,This has been on my gym play list since for 10 years.,best workout music
39214,"There is nothing called best.. If you want privacy then it's firefox.. It uses less resources too.. If you like chrome, then it should be edge as it is very fast and uses less resources",best web browser
68852,"Hyperion, Yes! Please everyone read it OK? NOW!",best science fiction novel
47129,"If you're going to go to Austin, you might as well drive a few more hours south and go see the Alamo.",best state to visit in the United States
12256,"While I can appreciate that this is what a lot of fathers would like, I want the opposite.  I spend everyday with my kids doing all the little things like baths, playing, and generally spending time with them.  So, every father's day, and my birthday, I always ask for my wife to take them somewhere for the day so I can have the house to myself.  A day with peace and quiet is the best.",best gifts for dad
73097,"solid and stable, clean looking, at least the kde and flawless, no bugs just runs smooth. without a doubt it is the best distro right now",best Linux distro
21093,"**P.O.S.**
* [Drumroll](http://www.youtube.com/watch?v=vfo-EGDBEAY)
* [Get Down](http://www.youtube.com/watch?v=7PputxGopVQ)

**Doomtree**
* [Bolt Cutter](http://www.youtube.com/watch?v=MAmuDTxukOs)
* [Team the Best Team](http://www.youtube.com/watch?v=W84_ASwtNPs)

**Memphis May Fire**
* [Losing Sight](http://www.youtube.com/watch?v=kRwRlyzN4aI)

**Glassjaw**
*[All Good Junkies Go to Heaven](http://www.youtube.com/watch?v=goOwDkaM3pk) 
*[Stuck Pig](http://www.youtube.com/watch?v=fLgrgvLjyaA)

**Protest the Hero**
* [Bloodmeat](http://www.youtube.com/watch?v=rhMfz4HrcEA)
* [C'est La Vie](http://www.youtube.com/watch?v=vKZ-eKBJ9dw)

**Nico Vega**
* [Beast](http://www.youtube.com/watch?v=k7OYLVznNvQ)

**Clutch**
* [Burning Beard](http://www.youtube.com/watch?v=2eepsCXpLY4)
* [Earth Rocker](http://www.youtube.com/watch?v=VzB5cAeXI-I)
* [The Mob Goes Wild](http://www.youtube.com/watch?v=Hx0tSeXvabg)

**Coheed and Cambria**
* [No World for Tomorrow](http://www.youtube.com/watch?v=uuqbOCXRY9k)
* [Gunslingers and Gravemakers](http://www.youtube.com/watch?v=yLPF1ohyNxA)

**A Perfect Circle**
* [Judith] (http://www.youtube.com/watch?v=xTgKRCXybSM)",best workout music
44047,Ok I already have two blankets. Could a relationship cost under $100?,best items under $100
27036,"It is a fantastic game no doubt. Still, a little odd to see it at one. I don't think it's anyone's number one game, but everyone still rates it very highly",best board games
55052,"Ahh that's great. The friend I accompanied is about halfway done with his 46er as well. I've only done a few of the peaks but am thinking about joining him for the remainder of his journey, and eventually finishing mine.",best places to hike in the east coast
19335,[Skull tells a joke with great comedic delivery](https://youtu.be/-dxIq8KxaL8),best YouTube video
61168,"Blacklist, It's always Sunny in Philadelphia, House of Cards, Lillihammer, Persons Unknown (was ok), Agents of Shield (has its moments), Bobs Burgers, Futurama, Archer, Heroes (early episodes).",Best comedy show on Netflix
3207,"When I bought a webcam, I was initially going to go with the c922, but after watching reviews ended up buying the Razer Kiyo which sits in the same price bracket. That one might be worth looking into! :)  


I have had no issues with the camera at all and am very happy with the quality. It has an inbuilt ring light which does a lot to improve the lighting on my face.",best webcamera
25435,"South Africa’s would be better than WI and Ind imo. 

Richards, Smith, Amla, Kallis, Pollock, AB, Procter/Faulkner",best cricket teams of all time
2328,\+1 on the [Bose 700](https://reddlink.tech/bose-700) headphones. Very solid.,best headphones
3048,"yeah i dont keep spare phones around if they are still working, i always sold em to finance a new one",best webcamera
4369,You can do this already in VSCode,best text editor
26735,"Ah, shit. I almost got away with it, too.",best board games
56203,"* Terminator 2  
* Aliens  
* Robocop  
* The Matrix  
* Mad Max: Fury Road  
* Crouching Tiger, Hidden Dragon  
* The Raid: Redemption  
* John Wick",best action and adventure movie
