idx,query,text
49391,best gaming monitor,"I've got the 27gl850-B and can vouch for it.
Also why the series X if you've already got a PC? All exclusives are cross platform and Xbox controllers intrinsically work automatically on windows."
27469,best bollywood actor,"He's had his fair share of movies where he romances girls 20+ years younger than him, he was more or less forced to transition."
10596,best suitcase lock,I simply attach a small explosive to the opening mechanism so if someone tried to open it they are in for a rude awakening.
54451,best artisan mousepad alternatives,"I want a medium size Hayate Otsu. The only thing stopping me from pulling the trigger is the xsoft versus soft. What is the real difference between the two? Does Xsoft sink in with regular pressure? I don't think I want my wrist to noticeably depress into the pad, but I do want it to be comfortable.

To be clear, I don't even use a mouspad right now. I play on the wood surface of my desk. I also use 4400 dpi and don't want to make large movements with my hand, if that helps."
62011,Best RPG game on PS4,"That's my concern with trying it.  I tried to watch the Netflix series and couldn't get into it at all, so I figure I might not like the game either"
10475,best suitcase lock,"That's exactly it.  It's to keep away lazy thieves.  It's the same principle with car locks, door and window locks on your home, and security software on your phone and computer.  The thief who knows what they're doing will have absolutely zero issue with those deterrents but a less than ambitious one will probably say fuck it and move on to the next one."
45192,best items under $100,my dog hands down
55160,best places to hike in the east coast,Where in the Adirondacks is this at? My wife and I are planning a trip there next summer to do some backpacking and car camping.
14881,best romantic novel,I pretend that the ending of the last book doesn't exist. Otherwise it's all great 🙂
15986,best sunglasses for fashion,This question gets asked all the time
27090,best board games,Have you played 2-player? Thinking of getting it to play with my wife once we exhaust Gloomhaven.
21719,best winnie the pooh comic,"I picture him saying that in his usual pooh bear voice 

Un-acs-sept-a-bub-bul"
53087,best hiphop album,PARIS TEXAS
60904,Best comedy show on Netflix,"the only prob with Always Sunny is that the first two seasons aren't funny but you kinda need them to understand the rest of the show.

but if you understand the character dynamic then seasons 3 and onward are the funniest shit you'll ever see"
65055,best places to eat in Santa Barbara,Caje is a name I haven't heard in a loooong time.
6299,best Netflix documentary,"""Story of God"" and ""The Story of Us"", both with Morgan Freeman. Having Freeman is reason enough to watch, but he goes and explores other cultures and learns how they view and navigate their world. They're some of my favorite documentaries ever"
71597,best movies with a cool twist,The Departed.
57147,best water brand,"Ice Mountain. Any spring water brand is amazing but Ice Mountain is just..refreshing.

P.S. Dasani sucks ass. It tastes like the bottle."
31290,best country to live in,No doubt.
51896,best iphone case,"I wouldn't even mind if the whole back is as thick as the 4. that's more space for more features, though I think they did their best to balance between features and thickness on this release"
43173,best detective show,I was just thinking of Hannibal today. I still can’t believe that it’s real. Gods it was just so good.
47583,best state to visit in the United States,"New Hampshire. Drive up 93 into the white Mountains. Then do the Kangamagus Highway. Bonus points for the perfect autumn day. 

Eat at Pollys Pancake Parlor for our regional food showcase, lol, maple syrup. Seriously though, they serve your pancakes a few at a time so you keep getting fresh pancakes. They also come with maple syrup, sugar, butter and creme. It's a hilarious treat with a phenomenal view."
52062,best iphone case,Love that guy.
60657,Best comedy show on Netflix,Kim's Convenience.
53118,best hiphop album,How does this album sound so ***classic***?
