idx,query,text
53874,best medicine for a cold,"At the first sign of sickness, slam your body with echinacea, goldenseal and vitamins (expecially C) and get plenty of sleep."
56881,best water brand,"Idk man, that stuff is slippery if you spill it. 
You gotta go 100% dehydrated water. No mess!"
54628,best artisan mousepad alternatives,G640 isnt similar to zero soft at all.
60131,best freezer brand,What's the point of the water bottle thing? Just so you know if the power went out?
38395,best newspapers to read,The Weekend Guardian in a sunny park with a couple of pear ciders is pure awesome. I always have to hunt out Charlie Brooker's column straight away too.
69699,best major to study in college,"It's what I did - worked well. I majored in Finance and minored in Poetry. They don't go together but it kept the creative part of my mind stimulated, and I've actually found it useful in my career as I often write presentations/policy that benefit from the composition aspect."
45786,best trick or treating candy,"Haha, Reese's and Dots are my two favorites. I like your best and your worst."
48286,best color to paint with,"No, we're not, because at the beginning you suggest people don't pick a color and I'm suggesting you pick a color and don't physically buy the paint."
46251,best trick or treating candy,"""Get rid of it?"" You're a sick individual."
13460,best spreadsheet editor,Libre gets my vote - the UI looks like it's from 2003 but it's got the functionality you're looking for.
69066,best science fiction novel,"Red rising is so, so good. I'm saving expanse for after the show."
34825,best NFL player,Don’t forget N’keal Harry
52953,best hiphop album,"Please Hammer, don't hurt 'em."
64896,best places to eat in Santa Barbara,For sure. This blows my mind more than trying to imagine what a roundabout at hendrys beach looks like. Times are a changin'.
52047,best iphone case,You sure they marketed it to fit both or you misunderstood the packaging?
20520,best workout music,"[> I'll Make a Man Out of You"" from Mulan](https://www.youtube.com/watch?v=ZSS5dEeMX64)"
13102,best gifts for mom,"The Maleficent DVD. She really liked that movie. But she doesn't know that I also got a copy of Sleeping Beauty, which she also loves."
8585,best toothpaste,The chewing produces saliva which helps rinse your teeth.
1919,best pizza place in Santa Barbara,"I go there every time I'm in SF, seriously one of my favorite restaurants anywhere, I usually sit at the bar and while I am usually rather shy, I always meet nice people and usually end up having good conversations with them. Then the pizza is *amazing*!!!"
28218,best breakfast foods,"4 Scrambled eggs, only 2 yolks, with a little milk and pepper
Whole wheat tortilla heated with a little cheese
Chopped tomato, green onion, jalapeño 
Half an avacado, sliced
Hot sauce
Wrap it all up and breakfast is gone in 10 bites!"
28094,best breakfast foods,Blueberry waffles. But corned beef hash is a close second
35555,best alcoholic drink,"May have been the million cocktails you had, not just the milk."
20798,best workout music,"Yeah, but it's a surefire way to get people out of my gym."
57029,best water brand,"Oh thanks, I hadn't yet had my mind blown today"
71799,best movies with a cool twist,"Split, if you otherwise live under a rock."
