idx,query,text
34940,best NFL player,"If we’re talking play, and play alone from the 2020 season…. Deshaun was better than Russ"
61064,Best comedy show on Netflix,"If you like West Wing, also make sure to try Sports Night"
5257,best home improvement store,"i was thinking about that... but i dont have a ton of free time right now, got a few commission pieces over last weekend ordered, so i am working in my shop after i am done work and playing with my daughter."
19034,best YouTube video,"Computerphile is my goto, or would be if goto weren't evil."
1904,best pizza place in Santa Barbara,"oof, i have had Marty's on recommendation and I did NOT like it. Gino's pizza is VERY good, and while Bettina is new, its VERY good as well. Olio pizzeria is good quality as well. I am very pleased to see the answers on here tbh. 

&#x200B;

Good luck!"
52379,best hiphop album,"I don't mind what classics I've heard (36 Chambers is one of my favorite discs I own), I just don't know why I don't check them out nearly as regularly as the stuff I usually peep. I don't think it's the elitist aspect, because besides the YouTube comments (which don't matter to me because all YouTube comments sections are garbage), those kinds of people are a fraction of a minority. I guess I like having a dependable backlog of sweet records, idk"
18341,best YouTube video,"[You'd better stop!](https://youtu.be/cD3Hjrt2UEE)

and

[I have the power of God and anime on my side](https://youtu.be/Tlwda9S58Lg)"
4160,best text editor,"If you want a debugger, use eclipse. If not then I just use sublime or atom"
41907,movies like Inception,Predestination. It gives true meaning to the phrase ‘go fuck yourself’
25773,best cricket teams of all time,"Were Herschelle Gibbs and Henry Williams actually convicted of match-fixing, or simply not reporting their approaches from Cronje?"
44844,best items under $100,I use rainex wiper fluid. Leaves behind a film that water beads off. Same result and it’s incredible!
10493,best suitcase lock,"What are you trying to protect in the first place?

Keep your personal belongings (keys, money, cellphone) on your person.

Utilise your hotel safe for the stuff you leave in your room. We're all aware that they are not really safe, but they don't have to. There are so many tourists/hotel rooms in Vegas to choose from, just don't be the lowest hanging fruit"
60549,Best comedy show on Netflix,"You have to watch **THE OFFICE** there's nothing like it.  
P.S. Bear with the first season (6 episodes). Trust me. Trust us."
253,best terminal file manager reddit,Another vote the PCManFM. Highly recommend it. It’s efficient and comfortable.
40471,best midrange GPU,"Hm, 3060Ti? Pretty damn good value (AT MSRP)!"
54195,best medicine for a cold,"elderberry, cordyceps, rhodiola, panax gensing. tea made with chamomile, lemon, ginger and cinnamon and honey, tastes like shit but i swear it works"
6103,best Netflix documentary,[Dead Man’s Line](https://www.amazon.com/gp/video/detail/B07ZL1M5HX/ref=atv_dp_share_cu_r)
65118,best phone service company,"Verizon has excellent customer service?? That must be regional bc they are atrocious in my area. I was with them as a customer for over 10 years & never had a good experience with a customer service rep ever. Also, never got any incentives for being a loyal customer if anything they treat long time customers worse than new ones I Finally left around 2019 for TMobile."
8165,best toothpaste,">If a hand comes near my mouth I lick it.

You should definitely not take up boxing."
73685,best battery bank,"I bought a power bank from ELECJET on Amazon. It charged really fast and worked so well! That’s why I bought a wall charger from ELECJET again. Maybe you will find them suitable as well.

Power bank:

https://www.amazon.com/ELECJET-PowerPie-20000mAh-External-Nintendo/dp/B07YLFX8DT/ref=mp_s_a_1_3?dchild=1&keywords=elecjet&qid=1614423113&sr=8-3

Wall charger:

https://www.amazon.com/ELECJET-X21-Chromebook-Compatible-Charging/dp/B08CXP1RMW/ref=mp_s_a_1_4?dchild=1&keywords=elecjet&qid=1614423113&sr=8-4"
6141,best Netflix documentary,Why is this guy named Ken burning Vietnam?
9732,best dorm hall at UCSB,Santa clara is the best for freshmen right?
40324,best midrange CPU,ahhh ok I knew that wasnt quite the right term haha thank you for explaining more I appreciate it!
46125,best trick or treating candy,Neccos are the fucking best
25305,best spiderman actor,"I think the quips are a big part of the modern Spider-Man. However, Tobey was my introduction to my favorite hero so he does hold a special place in my heart."
