idx,text,query
34466,"Manning has more games played and played most of his career indoors. 

you can't look at the player Brady has been since 2007 and seriously say that Manning was better. At best they've been equal, but if you care about ball security Brady is better.",best NFL player
62801,"I'm not familiar with the O'Reilly book, but all of statistics is a course in mathematical statistics. I would recommend a normal course in stats before tackling math stats, as it requires quite a bit of time and calculus know how",Best Data Science textbook
70201,He never had a chance anyway. It's the more shy theatre junkies that do better.,best major to study in college
42547,"The Wire, Narcos and Animal Kingdom.",best detective show
27605,Yeah his body is too much for me! I loved him in the MV with Huma Qureshi,best bollywood actor
41214,"If you want something THAT portable, I'd say get a few harmonicas. But the guitar is what you should REALLY be practicing. Get a guitar stand and keep it within reach of wherever you sit around the most (couch, computer desk, bed, whatever.)",best instrument to play
5462,"There's one employee at the Beech Grove Lowe's who takes ""overly helpful"" to an entirely different level.",best home improvement store
33266,"I'm guessing there are people that live in places with frequent and extended power outages. In the last 30 years where I live I've never lost power for more than 30 minutes and that happened once in that time. I live in the midwest with storms during the summer months and ice and snow in the winters. But the part of the city I live in has most all the electrical lines running underground. So any outages we've had were usually some transformer that blew which gets fixed rather quickly or rolls over to some other segment of the grid.

So for me I wouldn't buy something for that particular feature because I would likely never use it. But there are older parts of the city I'm in where every year people experience extended power outages from summer storms or ice in the winter. Might make sense for them to have something like this. Though the reality is the people in those areas of the city likely can't afford something like a Ford Lightning.",best electric car
5827,"If you want to break into $80/hr or $120k base + bonus year roles, learn these:

HTML5 
CSS 3 
Angler 
Java 
Spring Core 
Spring MVC 
Spring Web services  
Hibernate 
Oracle",best programming language for web development
60490,shameless US is soo good!,Best comedy show on Netflix
12661,"Or, far more likely:

Op and his friend were outside walking to point b from point a. Friend forgot his coat. Dramatically, friend said he wouldn't make it and to buy his mom a waffle maker.

They did make it because it really wasn't that bad.",best gifts for mom
55168,Paging /r/Adirondacks,best places to hike in the east coast
40525,Put the computer in another room and invest in some longer cables.,best midrange GPU
44829,"So it's true what they say...

Once you go blackout curtain rod, you never go back.",best items under $100
35642,Why not Creamy Sea-men?,best alcoholic drink
36261,That's a really good name for that. Here in America that is A Jager-Bomb.,best alcoholic drink
51577,The Nomad leather one is not worth it. Mine fell apart and start peeling within in month. Just a heads up if you were looking at the leather case.,best iphone case
69585,Good to know since I speak Russian and am trying to figure out what to do in life. Thanks!,best major to study in college
18824,Je suis une pomme de terre.,best YouTube video
61192,Happy Endings,Best comedy show on Netflix
31650,"No, sorry. If you don't stay at a Hilton within a year, they will expire. You can get them restored once but that's it. I just did this.",best hotel to live in
26002,"I don’t agree with some of his politics, but Cory Booker seems like a nice guy driven by his principles.",best politician
35755,"Also, dont do a 5 star general. Or anything with 151 if youre already drunk.",best alcoholic drink
73293,Endeavour os or manjaro,best Linux distro
11269,For the past 8 years my mother and I have been regifting the same card to my dad. *He's never noticed.*,best gifts for dad
