idx,query,text
12721,best gifts for mom,Nothing.  Just come home ready to bake cookies and spend time with me.
53419,best usb c charging cable,"Amazon Basic is trash that doesn’t last past half a year or something. Anker on the other hand is magic, I have a Powerline II+ lightning cable that’s 2 years old and is still trucking along without any sign of wear."
17429,best iOS game,Rollercoaster Tycoon 3 / Rollercoaster Tycoon Classic
12863,best gifts for mom,"The more I see you two, the more I realize you're the nicest people alive."
21320,best workout music,"DROPKICK MURPHYS, ""I'M SHIPPING UP TO BOSTON"""
30881,best country to live in,I am dead serious.
39445,best web browser,Opera so far it’s working.
32850,best free online grammar checker,http://www.grammarbase.com/check/
36322,best alcoholic drink,The first shot is the hardest and then after that everything goes down smoothly.
58313,best cologne,"I have 40 bottles of it... don't ask why.  If anyone wants to buy some at a discount, lemme know."
61330,Best RPG game on PS4,"It’s not exactly open world, but everyone needs to play Nier Automata. Get on it OP."
48512,best color to paint with,Thanks for the input! We are keen to look down every route and I love the idea of the room being bright and fresh feeling!
72971,best Linux distro,either MxLinux pays distrowatch. Or use bots to increse traffic in distrowatch.
20983,best workout music,"Eminem - survival 
ASAP Ferg - butt naked 
Trippie redd - the grinch 
Kanye west - champion 
Meek mill - check
Key glock - dough"
21750,best winnie the pooh comic,I can't believe you always type like that. Wtf.
25001,best spiderman actor,Macy grey? That had her singing for like 5 seconds and it was at an event. Lol whyd you find that part to be weak?
26899,best board games,"For me there is a value, seeing that active redditors align with taste with active BGG users and I try to always check these lists. It's more of a dissapointment with a result?  


Thanks for all your hard work."
1876,best pizza place in Santa Barbara,Oh cool nobody has said Little Caesars on Milpas yet.
36458,best alcoholic drink,mom?
43561,best items under $100,"Light hearted, but... a pressure cooker! You can get one for around $100, and it can easily cook a genuinely staggering variety of food, and cook it well.

EDIT: TIL there are two types of people that use pressure cookers... people who use them to cook food, and people who use them to make bombs.

EDIT 2: ... aNd PeOpLe WhO uSe It To StErILiZe ThInGs."
40475,best midrange GPU,">RTX 3060 Ti

they are selling for 1500 dollars now"
60819,Best comedy show on Netflix,"Louis CK, Bill Burr, John Mulaney, Dave Chappelle. 

Neil Brennans special is good too."
42523,best detective show,"I just finished watching Giri/Haji - a crime/yakuza drama set in Tokyo and London. It's only 8 one hour episodes, but very well done. A good bit of the dialog is in Japanese with English subtitles."
6275,best Netflix documentary,Anything by Louis Theroux
32699,best vacation resort,"Yea... its more of a vacation spot then ""travel"".  When I travel... I come home exhausted with a head full of inspiration.

When I get back from a ""vacation"" I have a nice tan and am very relaxed."
