idx,text,query
28171,Not in this Europe here.,best breakfast foods
26371,Would've been better if you didn't mention it.,best politician
14515,"OMG Nalini Singh. All day every day. (sidenote: I so wanted to comment this on that amazing thread but I was late by like 11 hrs, so thank you for giving me a chance to do it here, haha)

But really Nalini Singh, must read. Contemporary, paranormal, urban fantasy, suspense thriller with a light romantic thread, you name it, Singh has written a book in it. Give me a request and I can dig up a Singh rec for you.

Any day now, I expect her to drop a historical romance and just complete my life, lol.. 

Also, Shelly Laurenston,  I wanna be her heroines when I grow up. Batshit insane, and truly terribly hilarious, and unapologetically violent. And her heroes are equally ridiculous.  I 😍 her so much!!!!",best romantic novel
44510,"r/ABraThatFits 

Some measures and a shopping trip later I own a bra two band sizes smaller and two cup sizes bigger. I didn't know how comfy a wired bra can be! No more empty cups when leaning forward or even lying down.

Edit to add: I actually cried when I got my first well-fitting bra. I don't have weird or ugly boobs (what I thought since puberty). I just had the wrong bra. Fifteen years later, I finally am content and feel sexy. And I wish this for every woman! Don't underestimate what a bra can do for your comfort AND self-esteem!",best items under $100
47322,Come to Minneapolis. It's really not that cold up here. It's incredibly nice on the summer.,best state to visit in the United States
62167,You should play Devil May cry 5 or wait for the special edition. It's more like action driven then story driven. Not my cup of tea l.,Best RPG game on PS4
11571,Jesus Sarah stop roasting OP's mom,best gifts for dad
66315,"But this list is an all-time list, so therefore do we take into account the years in the 70’s/80’s where our roles were basically reversed? Think the question asked is abit too open",best soccer team in the world
14649,"What a fun thread!  Thanks for feeding my TBR :)

I would say Cat Sebastian's Sedgwick series, I adore the whole thing.  The first book, It Takes Two to Tumble, is a gay regency Sound of Music, it is perfection.",best romantic novel
2425,"I'm not kidding, Grado 60

Get started 

http://gradolabs.com/headphones/prestige-series

They're open-ear so you should only use them at home and if your mom asks if you're damaging your hearing, tell her to get lost.

http://gradolabs.com/headphones/prestige-series/item/2-sr60e

I wish I had my Grado 80's but my dog chewed all the earmuffs off and then my girlfriend kicked me out.",best headphones
13721,"STATS! *high five*

I don't think you have enough asterisks earmuffing how particular the circumstances you described are.",best research paper archive
37364,I appreciate that Vermont likes New York’s arguably worst theme park the best,best amusement park
58596,"Grab some samples of various brands on eBay cheap, they'll last a while. Then once you get one you like, look out for sales then take the plunge",best cologne
53846,I haven't been sick (with a cold or flu) in at least a decade. Honestly.,best medicine for a cold
58624,"Versace Eros Flame, Acqua di Gio Profumo, Hugo Boss bottled intense, JPG Le Male, Blue de Chanel EDT.",best cologne
5872,"And with PHP make **excellent** CMS platforms such as WordPress

*Some men just want to see the world burn*",best programming language for web development
22438,"James Corden. I was a porter at a hotel a very long time ago, he'd had a couple of very minor TV roles. I had no idea who he was but others did. He came down in the morning yelling at the receptionist that someone had taken vhs tapes from his room. He demanded to know who had access to his room, me being the only person on duty that night with a master key was pointed out and he proceeded to accuse me of sneaking into his room while he slept and stealing tapes. After ten minutes of verbal abuse and threats one of his ""people"" came in and told him they found his tapes in the car and he stormed out with so much as a goodbye. Throughly horrible human being.",best celebrity
59985,"Puig's Quorum. Fantastic.  


Honourable mentions: the Arami--Amaris, Devin, Havana, 900, and Tuscany.",best perfume
5353,"[Light N Leisure](https://www.lightnleisure.com) has the best prices I’ve seen on higher quality light fixtures and almost always runs discounts without brand exclusions.  Plus, since it’s a small company with only 3 physical stores, they are able to provide great customer service.",best home improvement store
59130,"By far, Chanel Coco Mademoiselle!",best perfume
4775,"If you can't tell your wife exactly which bay the fitting you forgot to pick up/broke during your repairs, then you have not done enough Home Improvement projects yet.",best home improvement store
4399,"Have you used Angular with VSCode? Because I just couldn't without searching for this and that. Meanwhile, with WebStorm, right off the bat, it's compatible with Angular syntax and Typescript.",best text editor
35022,"Seems about right from an individual perspective   When it comes to the top 4, although Peyton Manning is way too low and he should be 5",best NFL player
44959,"Came here expecting to spend < $100 on a life changing item, now in credit card debt from all the great recommendations. Life change accomplished.",best items under $100
12892,"I really, really, really want my husband to watch Sharktopus with me and buy me some liquor so I can drink heavily, then not make fun of me for having a hang over the next day.",best gifts for mom
