idx,query,text
28088,best breakfast foods,Just poor i guess? Haha
42581,best detective show,Banshee on HBO max
54023,best medicine for a cold,Is there any science to back up the dairy-mucus connection? That's pretty interesting.
35904,best alcoholic drink,the fact that he only did 2.5 shots is really something to me. why not just go for 3...
31332,best country to live in,"It's not that easy. I'm an American living in Scandinavia, and things are not that simple. Wish I could elaborate, but on my phone right now.

To give you some examples of missing conveniences, Amazon same-day, beer growlers, Uber, ubiquitous corner stores, cheap and tasty restaurants and food carts on every block, places that are open late so you can go after work. Things a lot of people in Sweden and Norway aren't even aware exist.

In terms of integrating, being able to use English is nice but doesn't bridge the culture gap completely.

Don't gut me wrong, it's a nice place to live and I'm glad I moved, but it's not that simple."
28863,best breakfast foods,"I make a breakfast hash on Sunday’s that could go for three or four meals. Matty Mattheson’s Breakfast Hash recipe is about the closest thing to what I make. It’s as easy as sautéing a few things and baking for 15 mins. Takes about an hour in total to prep/cook.

I don’t use jalapeños or radishes, but add sausage (cooking before the potatoes) and any other seasonal veg I like!"
72658,best wireless lightweight mouse,"Very nice review, great read. It has great humor which makes it easy and fun to read.

I don't own all mice you mentioned, but I agree on many things you've said. I also would recommend the XM1 to almost any type of claw. This mouse is seriously the best mouse I have ever used for said grip.

People need to take into account a mouse works best with X grip. I play pure fingertip grip, so unlike your opinion, I do like small and ultra light weight mice. At 19x9.5cm I like the Model O-. I'd probably like the UL2 too (maybe even more since it feels smaller in hand I've read).

Hoping for that XM1 mini or a XM mouse with a bigger hump to use knuckle claw with!"
36085,best alcoholic drink,AMEN to the sidecar!! Several times I've ordered it at a bar and had to teach the bartender how to make it.
18908,best YouTube video,PKA bug fights coming soon.
35930,best alcoholic drink,High 5 name bro!!
33475,best electric car,"Short answer: yes
Slightly longer answer: you won’t be buying anyway so why be negative about it"
42043,movies like Inception,[The Matrix](https://www.imdb.com/title/tt0133093/reference)
17649,best iOS game,"My two favorite completely free time killers

https://apps.apple.com/de/app/free-spirit/id870233420


https://apps.apple.com/de/app/falling-lightblocks/id1453041696"
36706,best alcoholic drink,Everything with pineapple sounds so good!!! And thanks!
36482,best alcoholic drink,"Mead is so good, but can be rather hangover-inducing for me"
64708,Best Nike running shoes,Nike catalog at my specialty run shop.
71577,best movies with a cool twist,"As someone who binged watched the series for the first time on Netflix yesterday (yes I was awake all night and most of the next day, barely left the couch) I can attest how each episode pretty much left me guessing. 

Not to give any spoilers to anyone but geez the time factor in the episode you mentioned is what had me fucked up the most. Also White Bear, and Shut up and Dance. Wow! I kinda wish I could go back and watch it all over again not knowing anything."
66778,best soccer team in the world,"I'm pretty sure that Uruguay is the only country with a population lower than 40 or 50 million to have ever won a World Cup and this was ages ago. Considering their population size, Portugal and the Netherlands have done really well over the years. The European Championship is also dominated by the same bigger countries."
37174,best amusement park,very cool indeed
12561,best gifts for mom,"It's not uncommon. It may be that as it's considered her job to care about such things, she gets to remember everyone else's birthday and be sure they each get their own cake, but as it isn't anyone else's job, she never gets given cake herself. 

It can happen where there is no abusive intent, for example when the husband lacks empathy skills. [Here is an example so common the therapist made a composite story of it ](https://www.goodtherapy.org/blog/married-with-undiagnosed-autism-why-women-who-leave-lose-twice-0420164)

""When he does not acknowledge her birthday, and she asserts that his behavior has upset her, he may respond that he did not mean to upset her; therefore, she shouldn’t be upset. Or he might tell her that because birthdays come once year and everyone has them, they are no big deal and she should stop making such a big deal about them. Or he could tell her they celebrated her birthday last year. Or that birthdays are for children. In other words, he may hold her to the same idea regarding birthdays he holds himself. ""

""She does it because it is important to her, for example, that the children’s birthdays are celebrated. She wants them to have fun. She wants them to have one special day a year that is all about them. She sees this as normal.

Daddy doesn’t agree, so he doesn’t participate.""

""Mommy does it all, from the planning to the present buying to the cake decorating, at home or at the bakery. She chats with all the parents who bring their own children to celebrate. She cleans up after the party. She is exhausted. She says so. Her husband may respond by saying, “Well, you’re the one who had to have this big party! You asked for it.” He may not help with the cleanup because, well, it was “her idea to have the party.”

""...She is not thinking the children learn how to treat their mother by observing the way their father treats her."" 

""She is operating on the assumption her children know her and love her and they see she is a good person. She is unaware that negative lifelong attitudes toward her are being formed in the young minds of the children she loves so dearly..."""
39496,best web browser,I agree... and [https://www.quora.com/Is-Ecosia-better-for-the-environment-than-Google](https://www.quora.com/Is-Ecosia-better-for-the-environment-than-Google)
6423,best Netflix documentary,"Some to add to your list 
The Queen of Versailles (2012) 
The Imposter  (2012)"
57635,best cologne,I use Acqua do Gioa (sp?). I love it. Worn it for years. I didn't know you could get those great deals. What time of year do you get deep discounts? Please say Christmas! 😊
22924,best celebrity,And it does a lot of talking.
16902,best iOS game,"Star Trek: Timelines

Hades’ Star

Dig Deep

Sky

Dark Echo"
