idx,query,text
42524,best detective show,"Mare of easttown was great but not on Netflix. 

Zodiac 

Prisoners"
61940,Best RPG game on PS4,I’m really enjoying both South Park games.
46790,best hand santizer brand,">I'm not directly comparing the alcohol concentration of vodka with that of hand disinfection.

Someone needs stronger vodka."
55940,best action and adventure movie,"Your name is Chewbacca, huh? I’m gonna need to think up a nickname for you, cause I am not saying that everytime!

*eyes roll out of head*"
49082,best gaming monitor,I have the Dell S2719DGF1 and the Benq GW2765HT. They're both pretty decent and work towards my needs.
73195,best Linux distro,"It depends on what you want to do, If you just want to get use your computer as a desktop/laptop then I would recommend ubuntu for the ease of use and the improving stability. If you want to start doing the more buzz-wordy server stuff then I would also recommend Ubuntu because it has packages for a lot of the buzzwords (docker, ML etc). If you just want a stable desktop/server then I would recommend debian as a distro gets out of your way and allows you to manipulate the os."
17317,best iOS game,Shame. Thanks for the list anyway
18158,best YouTube video,Like power-washing Gollum.
68396,best science fiction novel,I just re--read Use of Weapons for the third time. Absolutely phenomenal book. Working through player of games at the moment. Some of the most amazing books I've ever read.
16514,best sunglasses for fashion,Thanks! :)
20936,best workout music,"JoeJas - Mega Blastoise

Aminè - Reel it in 

Young M.A. - Dripset

Baby Keem - Apologize"
15223,best tree for the garden,Magnolia. Not sure what direction your house faces though
48154,best color to paint with,"Fuckin nihilist, man"
44089,best items under $100,You're wasting all your saved time on giving your items really long names.
41877,movies like Inception,"Take a goddamn look at these amazing edits 

https://youtu.be/oz49vQwSoTE"
14566,best romantic novel,"I got Artistic License after your recommended it a couple months ago. Thank you so much!
It's a gem of a story, so lovely and satisfying."
64813,best places to eat in Santa Barbara,Uhhh lets call that the unpopular opinion. The BBQ chicken and tots take it to the next level.
58044,best cologne,"Damn, Bleu de Chanel is way too far down this list. This is by far my most complimented cologne. 

I get the eau de parfum as it lasts longer and has a richer scent. Eau de toilette is good too for a quick afternoon outing but definitely get the parfum if you plan on being out longer."
64498,Best Nike running shoes,I dont know anything about this. Hows the story?
47123,best state to visit in the United States,"oh god, YES"
67422,axios alternatives reddit,I happily use request promise.
22349,best celebrity,"Everything I ever hear about him he’s super cool.  He [did a rap](https://reddit.app.link/6bYQSntiy5)  from Moana with some dude interviewing him for the guys kids because the guys kids were massive Moana fans.

I reckon he’s so nice that on the aeroplane, I bet you he let the person next to him have the armrest.  He probably thought this isn’t the Rock’s elbow room, this is the people’s elbow room."
3401,best webcamera,I'm just trying to find a cheap mirrorless for sub 200 on eBay.
15586,best tree for the garden,"In zone 10a, intercrop of Avocado & Coffee Trees.
  ???
  Profit"
37798,best Marvel movie,"If I could choose other than Infinity war and Endgame. 

The best movie is ""The Avengers""."
