idx,query,text
12784,best gifts for mom,"Aw. Come here!

*******hugs*******"
14527,best romantic novel,"Yes, Jo Beverly’s medieval romances were wonderful too. 😍 I have read far too many of her books. I always care about her characters and she usually has a well crafted story that supports the romance. I rarely got bored reading her! I’m in an AJH detox too since I have finished all but one of his books 😬 hence asking for recommendations!"
67833,best science fiction novel,"Greg Egan's Permutation City.

MMSmith's Only Forward.

Stanislaw Lem's Cyberiad.

Suarez's Daemon and Freedom(TM)."
25288,best spiderman actor,Yuri lowenthal is the only right choice.
40043,best Chrome extensions,Everything you type gets uploaded to their servers. No thanks.
16929,best iOS game,"Same, it was really good back then."
69683,best major to study in college,"This might be a dumb question, but how do I know definitively whether a major is non-accredited or not?"
46757,best hand santizer brand,"Methanol shouldt be a worrying thing unless youre going to be drinking the disinfectant... Contact toxicity is minimal by contact

 [https://www.cdc.gov/niosh/ershdb/emergencyresponsecard\_29750029.html](https://www.cdc.gov/niosh/ershdb/emergencyresponsecard_29750029.html) 

 [https://www.ncbi.nlm.nih.gov/books/NBK482121/](https://www.ncbi.nlm.nih.gov/books/NBK482121/)"
60036,best perfume,"I guess ""discontinued"" is a repeating theme in this post, but I'm babying the last bit of my Coty *Raw Vanilla*, after clumsily spilling like half the bottle on the floor.

Same for my St Charles Shave Co one-off *Santalum Album*, and *Sandalwood From Wood*. Discontinued, and of course I stupidly dropped one of my bottles of Sandalwood From Wood to shatter on the floor. The one-off Santalum Album is something I treasure, but at least I haven't spilled it yet.

Lalique *Encre Noir* smells nice and is pretty cheap.

Edit: Stirling Soap now makes an EdT of one of my favorite vetiver ""blending"" scents, *Port au Prince!* It's vetiver and lemongrass, great for brightening up Encre Noir or deepening Terre de Hermes. I've long loved the aftershave, but now there's perfume juice! Next paycheck, Port au Prince, you are mine!

Speaking of Terre de Hermes, Yardley *Citrus and Wood* gets most of the way there, sans Iso E Super. But is it discontinued now? Ack!"
37013,best roller coaster at six flags,"I agree that SFA gets more hate than it should, but putting it on the same level as KD is silly. I don’t understand thoosies who claim KD has lost a lot and is trending downhill. Name one other defunct ride from the past decade that is missed besides Volcano."
58239,best cologne,"Just out of curiosity, what exactly does the sport version of a cologne even mean? Is it faster? Does it have more horsepower with race tuned suspension?"
42443,movies like Inception,Waking life.
22226,best celebrity,Sean Connery.
43155,best detective show,"Going crazy eh? Sounds like the *Mindhunter* has become the... 

***Mindhunted***


^(This didn't make sense)"
1776,best pizza place in Santa Barbara,"Via Vai in upper village montecito has several Italian pizzas I crave on their menu, and if it's delivery obviously Rusty's is the sb staple"
19858,best workout music,I'M BREAKING THE LEMON INSIDE YOU!
18655,best YouTube video,They post his vids there from time to time
66617,best soccer team in the world,Haha probably true
60916,Best comedy show on Netflix,You should get yourself a tape recorder
35802,best alcoholic drink,Definitely not. He didn't say double in a 32oz Styrofoam cup.
72263,best adblocker extension,I don't know about other os. But in android you can use firefox and add this extension.
25778,best cricket teams of all time,"Pakistan has made enormous contributions in bowling department. Reverse swing, Doosra to name a few."
1545,best ice cream flavor,I wouldn't have ever imagined.... looks mighty fine. Garlic is beautiful.
21313,best workout music,That's true. Although I haven't watched it for a few years so now my brain goes to Regular Show or King of Kong when I hear it.
11751,best gifts for dad,"Can confirm, it is how he always heats up pizza"
