idx,query,text
30209,best Mexican war to study,I mean the war was kind of like if the Magas and Mexicans switched positions. The Americans moved and settled there for a long enough period that they felt like/claimed they were natives. Just how Mexicans were/are the dependents of Spaniards that lived in the americas for so long they felt like they were natives. I don’t personally feel like either side was the good guys or bad guys.
36083,best alcoholic drink,"Two very good classic cocktails no one has mentioned:

Aviation - gin, maraschino liqueur, creme de violette, and lemon juice.

Sidecar - cognac, Cointreau, and lemon juice."
22128,best celebrity,I can believe that. He has kids of his own. That's why he's been doing so many family comedies lately. I'm happy he was sweet to your daughter.
1356,best ice cream flavor,"Very close to my favorite, which the camp I went to named Up Dog (salted caramel IC and brownie batter IC)"
69265,best major to study in college,Agreed 3.3 gpa art majors at Harvard have a better chance than state school 4.0 finance majors.
20316,best workout music,Hardstyle and hardcore are the best for lifting
24494,best anime,"1. darling in the franxx
2. fate series
3. hxh
4. beyond the boundary
5. fma brotherhood
6. bunny girl senpai
7. violet evergarden
8. your lie in april
9. noragami
10. oregairu"
55079,best places to hike in the east coast,"I've always thought that there is upstate and downstate NY, and that WNY, CNY, the north country, etc. are all part of upstate."
4623,best text editor,"Vim

Nano

VS Codium (not ""code"" !!!)

Atom

Gedit

Notepadqq


I use all of them depending on the task"
37061,best roller coaster at six flags,"I have noticed that a few Six Flags parks do not do much in turns of landscaping. That is another thing Cedar Fair (and other parks like Bush Gardens) has. They design their rides to not only be fun to ride, but to also look nice. I noticed that at all the Cedar Fair parks I have been to almost all of the thrill rides and roller coasters were placed to fit in with the landscape. The roller coasters had grass, rocks, etc. under them and were not just placed over concrete."
46800,best hand santizer brand,"scope is sticky, and i advise against spraying 409 on your hands"
12210,best gifts for dad,"I'm a thirty five year old dude, and I will be fucking stoked by a Lego kit or a Nerf/BoomCo blaster."
5013,best home improvement store,Same thing happened to me 20 years ago
15692,best sunglasses for fashion,https://iolla.com/collections/polarised-sunwear
54337,best medicine for a cold,"Best bet, get in bed hot water bottle sweat it out works like a charm for me"
10317,best suitcase lock,"my father always told me ""never take advice from a man named Larry Bagina"""
7655,best laptop for general use,"Hi. Looking for a laptop that is/has:

Lightweight

Quiet/cool

SSD

Nice high res screen

Mostly for streaming and web browsing. Sometimes put the laptop on my bed and my current one gets very loud."
60427,Best comedy show on Netflix,"Derry Girls, Teenage Bounty Hunters"
2327,best headphones,So not to Bose?
30755,best country to live in,Probably America
1524,best ice cream flavor,"Taro? I LOVE taro. To me, it tastes the way chocolate chip cookies smell fresh out of the oven."
1011,best ice cream flavor,You *can* fail if your my local ice cream shop and used to serve ***chocolate chips*** instead of Oreos.
46045,best trick or treating candy,Oooooh that sounds even better!
4754,best home improvement store,"In Canada, we have Rona, HD, and Lowes. Lowes just bought out Rona not too long ago and has been making Rona blow HD out of the water. Their customer service and products are amazing now. The lumber selection is Grade 2 or better at the same price as HD Grade 3. And Lowes and Rona have more than 2 carts with steering wheels. HD, Get you shit together."
45061,best items under $100,cut a hole in the floor and...
