idx,text,query
24498,">I've been meaning to get really into Gundam. Currently only 2 episodes into Zeta.

[Nice!](#rengehype) I assume you watched the original beforehand, have you seen any of the others yet?

> Btw i thought the TTGL movies were just glorified recaps. Is the second one really that great?

They are, but the second one has a lot more additions than the first one did (had a montage of stuff through [TTGL](/s ""the timeskip"") instead of it just *happening*, added some Nia characterization, and added a bit more Simon to the epilogue), [has its own remix of Sorairo Days](https://youtu.be/lyqFZFv3FcY), and the final battle somehow managed to be infinite times more hype than the final battle of the show was, which shouldn't be possible. Then again, doing the impossible is how Team Gurren rolls, so.",best anime
18939,"Look at their videos, they recorded over 17000 versions of the song. Each for another name.",best YouTube video
9990,"Look at the Amazon Basic products. I have one that uses a micro USB cable that's built in but there are some that can be used with iPhone. Mine $17 USD, definitely a good buy in my book.",best portable charger
6313,athlete a,best Netflix documentary
49374,Dont hesitate friend. It's absolutely sublime. I seriously cannot think of anything wrong with it. Maybe no usb C ports but that's about it really.,best gaming monitor
1380,You and Weird Al!!!,best ice cream flavor
49491,"I have a Viotek GN27D 1440p@144hz freesync monitor. It is a VA panel and curved. The colors are really good, but the response time isn’t the best. But as you said this is your second monitor not sure if the response time should be that high on the request list. I honestly haven’t had anything faster then 5ms response time and have had zero issues with it. But, that is me and what I see is most definitely going to be different than what you see.",best gaming monitor
65203,You’re right on the phone. That’s $40. I put the plan data in the post above.,best phone service company
47090,I have alwaysssssss wanted to see a concert at Red Rocks.  I have the Incubus DVD from their show there a few years back and it looks like the most amazing venue I have ever seen.,best state to visit in the United States
41947,"Dreamscape 
The dead zone",movies like Inception
59866,Anything by Victoria’s Secret is typically really good and relatively inexpensive. I also like Michael Kors Sexy Amber.,best perfume
62996,"Agree with what others have said, Tyler is a great teacher. I learned React way back from a course he had on egghead. Not only did I learn react but the course had you first build an app in ES5 then convert it to ES6 so you got to learn that too, along with webpack in the pre create-react-app days. Was a fantastic resource. Unfortunately I think it's out of date so it's been removed from the site. Can't thank you enough Tyler.",Best online React course
2973,They make the best mouse features but they are not the best in pointing devices. Would have agreed with you a few years ago but the switch quality and power they run them at causes huge problems. If you really want to get into it start googling. Having click issues within a year of purchase is entirely avoidable but they won't do anything about it. Unfortunately Logitech is an empty shell of what they used to be,best webcamera
24167,"6 Franchises I consider essentials. Not the same as my favorites (which include Tatami Galaxy and Mushishi) and in particular order.

Steins;Gate

Fullmetal Alchemist Brotherhood

Death Note

Samurai Champloo 

Cowboy Bebop 

Haruhi Franchise",best anime
7504,"Which do you prefer between these 2 on your list ? 

HP 14 portátil con AMD Ryzen 5 5500U, 8 GB de RAM, unidad de estado sólido con 256 GB de almacenamiento, pantalla Full HD de 14 pulgadas, Windows 10 Home, laptop delgada y portátil, pantalla antirreflejo con microborde, batería de larga duración (14-fq1021nr, 2021) https://www.amazon.com/dp/B091D9652Z/ref=cm_sw_r_apan_glt_fabc_PY2ECM15V5EEFJCBXJTM

Vs 

Lenovo IdeaPad 3 14 - Laptop, procesador AMD Ryzen 5 5500U, 8 GB DDR4 RAM, almacenamiento de 256 GB NVMe TLC SSD, pantalla FHD de 14.0 pulgadas (1920 x 1080), gráficos AMD Radeon 7, Windows 10 Home, 82KT00AMUS, azul Abyss https://www.amazon.com/dp/B08YKDYWK5/ref=cm_sw_r_apan_glt_fabc_WHP2DR7Q34VY00AHYW8Z

I'm not sure what exactly I'll be using the laptop for but basic use and maybe eventually getting into video editing or something 🤔
I haven't bought a laptop ina decade ....",best laptop for general use
31652,"That's what I meant to write but he originally took ""activity"" to mean using points and not booking rooms. Now I'm confused. What are you confused about? Ouch, my head.",best hotel to live in
23031,TIL Prince Harry is really Mr. Peanutbutter.,best celebrity
23682,"> a cop spawned right in front of me when i was just about to escape and i lost all my points.

That always happens to me at least once when i replay NFS MW and Carbon

It's tradition",best car racing video game
60697,The astroturfing probably turned some people off to it.,Best comedy show on Netflix
13050,"Moms are so hard to shop for. I think I did alright this year though. She dragged me into this girly shop when she was visiting me a couple months back, and liked 2 things: a decorative vase for $100, and a set of salt and pepper shakers for $60. She said she couldn't get both and elected to get the shakers. Over the past few months, I have accidentally let slip that the store closed (locally owned, I said the owners moved out of state). She was so sad. Unbeknownst to her, I bought the vase from the store last week.",best gifts for mom
5355,Americanframe.com for custom framing,best home improvement store
26982,"I find it quite funny how me as an avid tabletop collector and gamer have played maybe a handful of the top 100 and of those I have played and know from the list, none of these fit my genre of board game.

I own around 100 games (will try and update my BGG collection for accuracy) and I've really pushed away Euro games, worker placement, set collection, etc. games that are all on this list.",best board games
68107,"* Hyperion by Dan Simmons
* Diaspora by Greg Egan
* Starfish by Peter Watts
* House of Suns by Alastair Reynolds
* The Cyberiad by Stanislaw Lem

Hyperion felt like (and sort of is) six books rolled into one. The characters are fantastic and each of their tale fascinating and horrible to varying degrees. It's the only book on my list which I feel is an absolute must read.

Diaspora was surreal and dreamlike. Its themes are (non-romantic) love, humanity, loneliness, loss, and hope. It's difficult to talk about without spoiling it.

Starfish's atmosphere is amazing. It's about a group of outcasts being sent to live at the bottom of the ocean. People usually highlight how creepy the book was, but I found it to be a strangely comforting setting. I still think about it. And I kind of want to move there!

House of Suns is my favorite Reynolds novel. It's fairly optimistic when compared to Revelation Space. This is space opera on a huge scale. There are several scenes in House of Suns that will never leave me (especially the sectioning - yikes). I think it's the go-to novel for people who want to get introduced to Reynolds.

The Cyberiad... I can't describe it. I wouldn't make it justice. It's such a strange collection of stories, far from anything else I've read. It's sad to think how so many books are generic and interchangeable when you know that the potential of the genre is so much greater.",best science fiction novel
28003,Why don't you fucking make me,best breakfast foods
55613,Wheel of Time by Robert Jordan.  THere is 13 books though so be prepared for a long adventure.,best action and adventure novel series
