idx,query,text
40774,best instrument to play,percussionist here. tambourines and cymbals are the funnest things in existence.
42404,movies like Inception,"* Memento (Christopher Nolan)
* eXistenZ (David Cronenberg)
* Videodrome (David Cronenberg)
* Lost Highway (David Lynch)
* Jacob's Ladder (Adrian Lyne)"
21982,best celebrity,"He’s one of the celebs I was here to post. Super normal, easygoing and smart. I was working the Cody’s Books booth at ComputerWorld in SF, 1981 I think, and he was hanging with Timothy Leary so I got to meet them both."
31425,best country to live in,"New Zealand

Warm like Australia, scenic like Canada

Now with 100% more Hobbits"
29572,best game console,"There are tons of great console exclusive games and no member of the Master Race should be ashamed in playing them. The real tragedy is that these games are held back by not being on PC. 

Imagine Bayonetta on PC on Ulta. Oh man..."
20118,best workout music,Especially appropriate because one of my favorite workouts is running backwards through a field of dicks.
40253,best midrange CPU,Ohhh okay. So its actually in the serial haha thanks for the info!
23981,best anime,"One Piece

Naruto

Bleach

Gintama

Attack on Titan

FMA Brotherhood

Gundam Iron Blooded Orphans

Code Geass

86

Konosuba

It is hard to choose my top 10 cuz I pretty much like to watch a lot of anime since I was a child, there are a lot of anime that I want to put as well but One piece, Naruto, Bleach, Gintama, FMA, Mushishi, Natsume yuujinchou, SAO, etc were my precious teenager's memories. I have a lot more that i want to put maybe in top 30/40/50 

I don't particularly obsess with ranks cuz I think each story is perfect in its own way and we will be happier without rankings cuz each person has different value and perspectives

Honorable mention: Vinland Saga, Death Parade, Barakamon, Grand Blue, HxH, Mob Psycho, OPM, Zetsuen no Tempest, Death Note, Fate series, Vivy, Haikyuu, Cowboy Bebop, Asobi Asobase, Kiseijuu, Psycho Pass, Dororo, etc"
33939,best Pokemon game,"I beat Omega Ruby a few months ago and grabbed both Ultra Sun and Y when they were recently on sale. Ultra Sun improves on some things (like TM's) but yeah, way too many cut scenes. I heard positive things about X/Y so I'm looking forward to that one."
68222,best science fiction novel,"I am listing recommendations rather than top five because most of the books listed here are also some of my favorites. 

Carrion Comfort — Dan Simmons

This book is a wonderful blend of Sci Fi/Horror about people who can telepathically control people to commit acts of violence, often murder, to live longer. Lots of twists and turns to keep you up at night. Very intense. 

Dreamsnake — Vonda N. McCintyre 

Set in a post apocalypse world where the main Character is a female doctor who heals people with three different snakes, but the most important one is killed by accident so she sets on a quest to find a replacement. 

Hothouse — Brian Aldiss

A book where the majority of humans on Earth are killed off because of green house gasses. Whats left are plant based humanoids who struggle to survive in a dangerous world overran by deadly vegetation. 

The Einstein Intersection — Samuel R. Delany 

This one is hard to explain you should read a synopsis by the author to get a better idea. But also a good read. 

The Gods Themselves — Isaac Asimov 

Man searches for alternative clean sustainable energy, but there is cost. Not gonna say anymore,  ( I don’t want to spoil it) however I highly recommend this one.  Works on the idea of parallel universes.  


Some short reads by HP Lovecraft I recommend if you have not read them yet 

BE WARNED, these may give you night mares haha

The Color Out Of Space — Lovecraft

At the Mountains of Maddens — Lovecraft

If you saw the movie, “The Thing” it was based off this book. 

Cheers! 

- X"
47366,best state to visit in the United States,Visit our wilderness areas.  We have some excellent national parks.
66717,best soccer team in the world,"Serbia being there is a surprise, looks like they really underperform based on the value of players"
23413,best car racing video game,"Dirt 4 is great and it's on Game Pass 

OnRush isn't exactly a racing game (more of a demolition derby kind of thing) but it's on sale frequently and a ton of fun."
28454,best breakfast foods,Mountain Dew and a honey bun from the office vending machine.
59268,best perfume,Daisy is to die for 💙💙💙
35963,best alcoholic drink,I gotcha. Not exactly subtle stuff. I can see choking down natty if you mostly enjoy more offensive tastes.
44255,best items under $100,You'll think that until you come home after a long day to the most heavenly smell you've ever experienced.  All your fears will be assuaged.
57565,best cologne,[Sephora Cologne Sampler + 1 Scent Certificate $65](https://www.sephora.com/product/cologne-sampler-P436291?icid2=products%20grid:p436291:product)
53195,best hiphop album,"Call Me If You Get Lost - Tyler, the Creator

The Off-Season - J Cole

Edit: I did not read the title properly, my bad"
57806,best cologne,Joop! Do a fragrance called Black King that smells of leather and I can't decide if its cool or weird.
71018,best movies with a cool twist,I haven't seen any of these.  Thanks!
71907,best movies with a cool twist,Threat Level Midnight. The president turning out to be evil just completely blew my mind.
63021,Best online React course,"Totally agree! As an experienced Angular developer  I find them much more appealing to developer my level, since Udemy needs to attend beginners, and it feels to me like a big waste of time.
Codecademy courses focus on what count & I really liking it!"
62676,Best RPG game on PS4,"No particular order:

- Witcher 3

- TES: Morrowind

- TES: Oblivion

- Baldur’s Gate

- Baldur’s Gate 2

- Arcanum

- Planescape: Torment

- Dragon Age: Origins

- Aveyond

- Star Wars KOTOR"
8683,best toothpaste,"Dude,  I'm only relaying what I've heard.  And when you compare $4 for toothpaste to 89 cents for baking soda,  that price difference can feel very real."
