idx,query,text
23833,best car racing video game,That is an Xbox exclusive title. As much as I wish it where not.
71415,best movies with a cool twist,Everybody rub your dicks on his car as we run away!
1606,best ice cream flavor,Truffle sorbet served along a fried foie gras. O.M.G.
36237,best alcoholic drink,"It is a curious fact, and one to which no one knows quite how much importance to attach, that something like 85% of all known worlds in the Galaxy, be they primitive or highly advanced, have invented a drink called jynnan tonnyx, or gee-N'N-T'N-ix, or jinond-o-nicks, or any one of a thousand or more variations on the same phonetic theme. The drinks themselves are not the same, and vary between the Sivolvian 'chinanto/mnigs' which is ordinary water served at slightly above room temperature, and the Gagrakackan 'tzjin-anthony-ks' which kill cows at a hundred paces; and in fact the one common factor between all of them, beyond the fact that the names sound the same, is that they were all invented and named before the worlds concerned made contact with any other worlds.	
What can be made of this fact? It exists in total isolation. As far as any theory of structural linguistics is concerned it is right off the graph, and yet it persists. Old structural linguists get very angry when young structural linguists go on about it. Young structural linguists get deeply excited about it and stay up late at night convinced that they are very close to something of profound importance, and end up becoming old structural linguists before their time, getting very angry with the young ones. Structural linguistics is a bitterly divided and unhappy discipline, and a large number of its practitioners spend too many nights drowning their problems in Ouisghian Zodahs."
60284,best freezer brand,"$200 is a good starting point because of the recent story of a $30 one used

Avantco has ones for $199-299 from webstaurantstore, and apparently it's commercial. I can't attest to whether it's good or not though"
64744,best places to eat in Santa Barbara,"Santa Barbara urchin really is amazing. I recommend that you go to the [harbor/marina](https://www.yelp.com/biz/santa-barbara-harbor-santa-barbara) early Saturday morning, around 8am. There are a few fisherman who sell in the morning, and there usually is a guy with a cooler full of live urchins. If I recall correctly it'll be around $12 / ea. Bring cash. You can probably pay the [fish market](https://www.yelp.com/biz/santa-barbara-fish-market-santa-barbara) close by to break it open for you if you don't know how. Or bring a metal spoon and knife and watch a YouTube tutorial.

I'm not a fan of [Arigato](https://www.yelp.com/biz/arigato-sushi-santa-barbara) - fish is decent quality, but the price is high for what it is. It is relatively good for Santa Barbara, but to be honest a random Manhattan sushi place that delivers to your apartment would probably give you similar quality. If you want to spend a bit more for a unique experience + excellent fish I recommend [Yoichi's](https://www.yelp.com/biz/yoichis-santa-barbara). As a warning, it is more on the fine dining side of things, so I'm not sure if you would want to go solo. 

~~[Ia Fish Market](https://www.yelp.com/biz/ia-fish-market-and-cafe-santa-barbara?osq=ias+fish) is a fish market with oysters / poke within the Santa Barbara public market. Its a pretty chill place to get oysters, and you can check out the other stores / people watch after.~~ Think of this place as the smaller Santa Barbara equivalent of Chelsea Market. I was here a few weeks ago, but yelp says that it is closed. Hopefully not, though. If it is I'm sure you can find some other great happy hour oyster recommendations from other people in this thread.


Go to happy hour at the [Boathouse](https://www.yelp.com/biz/boathouse-at-hendrys-beach-santa-barbara) for some clams, chowder fries, and a beer at a decent price. This is right along a dog beach, so you can enjoy the sunset while seeing some cute dogs run around. If you miss happy hour your food will definitely be on the expensive side, but I believe it runs a bit later than most, to 6pm.



For bar food, I'm a fan of [Llama Dog / The Nook](https://www.yelp.com/biz/the-nook-santa-barbara). Good burgers, and nice beer selection. Expect to spend around $15 for food.  This is in the Funk Zone, which means there are plenty of trendy wine bars to check out after you eat. 


I think Santa Barbara has excellent budget food. [Lily's tacos](https://www.yelp.com/biz/lillys-tacos-santa-barbara-2?osq=lily%27s+tacos) is amazing. I'm a big fan of the lengua (tongue) tacos. Prices of all the tacos are the same, at a low price that you would never find the city. 


If you haven't eaten [In N Out](https://www.yelp.com/biz/in-n-out-burger-goleta) definitely hit that up. In my opinion it is one of the best price / flavor ratio you can find anywhere.


Lastly, as somebody who lived in NYC for a few years, I will tell you straight up that most ""New American"" type places in this city will likely not impress you. Not to say that they are all bad, but I just want to make sure you set your expectations accordingly. 


I hope you have a great time in Santa Barbara! It really is a special city, and you'll definitely find something tasty to eat."
60521,Best comedy show on Netflix,"Santa clarita diet & dead to me.

Really easy watches and good laughs"
42747,best detective show,Currently enjoying the French/Belgian show [Black Spot](https://www.netflix.com/title/81079046) on Netflix.
61289,Best RPG game on PS4,Yeah great game! Especially if you like anime/cartoons
34542,best NFL player,"Thank goodness, Night Train didn’t replace Dick!"
46390,best trick or treating candy,Those things are a bitch to open.
58821,best cologne,"Like everyone else here said, it's more of a personal choice. However for everyday I wear a not as strong cologne. My every day cologne is Black by Kenneith Cole. It's not really strong but I only use like two or three sprays and have gotten many compliments over it. For dates I use something that'll last the whole date and a bit stronger. My personal choice is the 212 for Men. Only two sprays with that one but it's amazing. 

Here's a link to both colognes.

Carolina Herrera 212 By Carolina Herrera For Men. Eau De Toilette Spray 3.4-Ounces https://www.amazon.com/dp/B001CT079C/ref=cm_sw_r_awd_elRJvbFBVEF2K

Kenneth Cole Black By Kenneth Cole For Men. Eau De Toilette Spray 3.4 Ounces https://www.amazon.com/dp/B000E7WHLY/ref=cm_sw_r_awd_apRJvb1E13TPH"
26309,best politician,ron paul
21656,best winnie the pooh comic,"Poor piglet and eeyore, they're probably about to hang themselves since their friend is a douchebag."
50608,best rap album,"Habits & Contradictions-Schoolboy Q

Eazy Does it-Eazy E

Adventures of Bobby Ray

All 6 & 7-Tech N9ne

I Grind I Hustle-T-Rock

TM 101: Let's Get It-Young Jeezy

The Recession-Young Jeezy

All Eyez On Me-2Pac

Paper Trial-TI

Crime Pays-Cam'ron

Purple Haze-Cam'ron"
62191,Best RPG game on PS4,">Good story, fantastic world, worst combat this gen.

I love this game, but I can't really disagree with the people who complain about the combat.  Even if the combat was strictly vanilla it wold be better than some of the mechanics they introduced.  I made an alchemy build, and it's frustrating as hell to micromanage all of your oils.  How hard would it have been to have the oils that you've unlocked to automatically apply to Geralt's swords against the relevant monsters/npcs he was fighting?"
53207,best hiphop album,"Agreed. Outside of Killin Me Softly, it's straight up hip-hop."
