idx,query,text
61395,Best RPG game on PS4,All the Fallouts means Fallout 3 through Fallout 4 I'm guessing
27286,best stocks to buy,They're watching us!
26873,best board games,"For me at least, the players I've introduced are coming from playing mostly Euro games, so I think having that softer onboarding in 18Ches and 1846/1889 really helps. And really, you can still really get yourself in trouble in all three of the aforementioned games, just not the ultra sharp knives of some other titles."
66086,best college in california,"aw, I'm not a mod"
32945,best energy drink,"There were 2 by Real tree, blaze orange and emerald ice.  Omg"
65475,best phone service company,"I have a question, What would be the best option to go for if I was trying to have 2 lines, and bundle it with internet only."
13610,best research paper archive,"It's time for Po.et!

Check it out by yourself."
65294,best phone service company,"u/stetsdogg, can you go through and check that TRUE and FALSE are all caps or all lowercase? When I try and do some filtering, they are being treated as different, and can't seem to select multiple TRUE or FALSE. I could be wrong, but this is my first time experiencing Airtable."
41401,best instrument to play,"Extended answer:

Music notation is basically set up for piano. The notes are all in a row, every octave played the same as the last, most people even refer to the staves as left hand and right hand, because that's how you would generally approach it with a piano. A piano isn't just some instrument, like a saxophone, or a ukulele, it's a logical tool set up to play music, so it fits naturally with notation. It's like the predecessor to MIDI and recorded music, it was the best way to get all of those notes in with a single person. 

You also wont need to build calluses for piano, or spend 15 years getting your picking hand accurate and fast, no painful muting technique practice, you get to sit down on stage, you generally have a wider range of pitches, you have a fuckload more options when it comes to close harmony and wide intervals, general harmony and polyphony, you can even bend pitches on many keyboards, as well as accessing a wide range of timbres, you will likely learn notation immediately(rather than learning guitar tab and then trying to learn notation), and because notation is set up so logically it will help you learn theory faster. 

There are few things it can't do in relation to other instruments, but when it can, or can e manipulated to do so easily then other instruments are basically pointless. 

If instruments were used for cooking rather than music you could use matches, or rub sticks together, or hold it closer to the sun, but the piano is like an oven, it is scientifically designed to be the best device for its purpose so far."
72086,best movies with a cool twist,"If you happen to enjoy reading fiction, you should check out The Magus by John Fowles. It is the novel that the script for The Game was supposedly ripped off from. (I would have to agree) The setting is completely changed but the mindfuckery is crazy."
7633,best laptop for general use,"Hi, does battery life or weight matter to you? How much do you prioritize build quality?"
44559,best items under $100,"People throw plants out constantly, nearly all of mine are ' rescues'"
58834,best cologne,What is a good cologne with a fresh oceany smell?
47068,best state to visit in the United States,"About Tennessee: 

Nashville has a great nightlife for tourists. Just go down to Broadway and there are plenty of honky-tonks and other various bars with live music. There's also amazing restaurants. 

There used to be Opry Mills Mall, but that was destroyed in the recent flood. I think they'll eventually get around to rebuilding it, but maybe not in the timeframe when they would be here. Otherwise, there's the Green Hills Mall which is about ten minutes from downtown."
53228,best usb c charging cable,Anker makes quality cables.
61608,Best RPG game on PS4,I've had kingdom come in the back burner for a while now. I need to get into that.
65328,best phone service company,"Coverage maps are always generous. 

Ask friends, neighbors and coworkers. Or if you’re willing to spend a little money to research, get a prepaid SIM."
12419,best gifts for mom,Does... does she know that there are eight books?
27885,best breakfast foods,Apple cinnamon oatmeal is the bomb.  Dice up half a fuji apple & stir.
39583,best podcast for biologists,"You already have This Week in Virology up there, but This Week in Microbiology just started back in February and is just as interesting."
35929,best alcoholic drink,"hey we're name brothers

also, we drink too much whiskey

separated at birth"
42542,best detective show,Peaky Blinders and Ozark
46119,best trick or treating candy,Wtf is that?
13587,best research paper archive,"Where can I find the explanation? I see it tagged with a bot in some subs but never looked around on my own for it

Edit: [nevermind ](http://www.explainxkcd.com/wiki/index.php/2025:_Peer_Review)"
60106,best perfume,"Has to be Azzaro Chrome... Slightly more than your 25 and under suggestion, but for what you pay, you end up smellimg pretty damn good."
