idx,query,text
60857,Best comedy show on Netflix,“Russell Howard : Recalibrate” is really funny and worth watching.
47400,best state to visit in the United States,"You really give very little to go by in terms of what you want to see/do. 
http://www.fbschedules.com/nfl/2018-nfl-football-schedules.php
http://www.gamedaycalendar.com/schedules/nhl/2018
Las Vegas is great for kitsch and Los Angeles is great for food and theme parks.  your source is fer shi'ite.  What do you want to do ski, train spot, national Parks, civil War?"
9658,best dorm hall at UCSB,"Santa Cruz is really social dorm. I work there as DA (desk attendant), they have the F.Y.R.E floor (First Year Resident Experience) so they have a lot of social events. And they have their own theatre room, which is always a competition to check out. Lots of other stuff as well, but the Lead Staff is super social and cool with the residents too. I may be biased, but many other freshmen from other ResHalls always talk to me at the desk waiting for their friends saying they wished they had picked Santa Cruz. 

##**But just like anything else in life, it’s what YOU make of the experience!**

Edit: Santa Cruz was also just newly renovated as of last year."
70110,best major to study in college,"[deleted]  
 ^^^^^^^^^^^^^^^^0.1687 
 > [What is this?](https://pastebin.com/64GuVi2F/42841)"
30182,best Mexican war to study,"That it was a war of opportunity to grab up land from a weakened state and we used Texas as a catalyst to start the conflict and bait Mexico into attacking first so Polk didn’t seem like a conqueror.

That’s roughly what I remember."
14006,best research paper archive,"A while ago we tried to do the same thing with [/r/hardscience](/r/hardscience). Didn't end up sticking. Best of luck though.

edit: Just saw that you mention /r/hardscience. What niche is it fulfilling beyond the laying stagnant one?"
34579,best NFL player,"It’s interesting that young took such a leap. He probably deserves it too, but kinda shows how much more statistically-literate the voters on lists like this are now. Growing up, I knew young was great but didn’t really know how insanely efficient he was. PFR got us woke on some of these guys"
6837,best iPhone,iPhone 8 rose gold. Will update to 12 pro max whenever it comes out.
23028,best celebrity,"I am a journalist. I interviewed Norman Reedus a few years back on the phone. He was hilarious and very charming. His assistant emailed me a couple of hours later asking me to include specific photos of him with his crossbow from TWD because, and I quote ""these make him look more badass."""
20799,best workout music,Ha. Love it. Good thinking.
47875,best graphing calculator for vector calculus,What’s your app?
2816,best headphones,I'm on the fence about buying these. Liking the lack of LEDs and the battery life. How bad is the sound? I'm on Corsair H1500's just now (complete with horrible background whine and excessive volume bugs).
25611,best cricket teams of all time,I'm sure at one point in 20011/12ish England were the number one ranked odi side. Please correct me if I'm wrong.
63839,best place to pirate audiobooks reddit,I vouch for [http://audiobookbay.nl/](http://audiobookbay.nl/). Been using it for months and found every single audiobook I searched for.
43357,best ad service for mobile applications,Oh sharing links can cause problems? Could you elaborate more? I was about to do after development of my app.
1286,best ice cream flavor,"Which quality, authentic vanilla ice cream would you recommend? It’s my fave but I don’t think I’ve ever had the “good” stuff. I’m in the UK if it makes a difference."
12433,best gifts for mom,"I do this for my mom for Mother's Day every year, and she's loves it. No surprises on what she's getting from me, but I know she uses it and loves the family pictures. I always include some old ones too"
61670,Best RPG game on PS4,This is the answer right here
54753,best water filter,"I like the taste. I hate a lot of spring water. People are weird 

Edit: we have pretty good water close to the great lakes so yeah that too"
16201,best sunglasses for fashion,American Optical. though they're a bit heavy for my nose.
66301,best soccer team in the world,We have mate
51518,best iphone case,"Hey OP, I know this post is a few days old. But if you like the slimness of the phone and only care about protecting against small nicks and a scratches, I would recommend the Peel / MNML / other super slim cases out there. It feels as if they're not there & you avoid the extra bulk that'd be added to the phone."
21143,best workout music,"Not to mention the movie was great.  Definitely one of Disney's underrated ones.  I wish it had been more popular, but alas, the message of ""Go out and earn what you want!"" is far less popular than ""Wait and someone else will come along and solve your problems!"""
11870,best gifts for dad,A couple good quality hand made cigars. A really nice bottle of scotch. A nice leather wallet. Netflix subscription. A really good book. Subscription to a Japanese school girl porn website. Something that celebrates one of his hobbies. Hitachi magic wand. Black market Viagra script. Full DVD set of the Gilmore Girls. A bib so he can eat in the living room. One of those foot scrapers that sand off skin. A DVD compilation of Ron Jeremy's cum shots.
7494,best laptop for general use,"2099 usd for Aorus and 2199 usd for MSI. Which one would you recommend me and why? Sorry if I sound a bit rude. 😅😅

Edit: I went to the store again. They gave me the final price with tax (186 USD) and protection stuff (includes malware installation and hardware fixes as well as extended return period to 60 days but the price is 199USD) and it bumped up to 2500… for aorus… my goodness. Do you think it’s worth to get the protection if I am leaving the US in like 1 month and a few days? Do you know how much it might cost to get malware as well as installing windows 10? Please guide me! Thank you for your patience dear legos45 🙏 I am a total newb with PC stuff as I have been using mac forever since the beginning.

Edit: sorry I just realized this is a general computer thread not the gaming laptop thread"
