idx,query,text
30421,best Mexican war to study,"Available on Netflix streaming right now, btw.  We're on episode 3."
16453,best sunglasses for fashion,I love it.
49001,best gaming monitor,"I'm absolutely loving mine...would recommend the LG GL850 to any 1440P player and the LG GN950 to any 4K player!

For lovers of VA panels, the VG27WQ is amazing as well. Slightly curved."
39652,best podcast for biologists,I came here to say Skeptoid.
10508,best suitcase lock,"I just use one of them TSA approved locks for my checked bag, the lock has the green dot which turns to RED when the TSA uses the key to open it. Haven't had any problems since buying it, possibly 5-6 years ago by now."
41341,best instrument to play,"Drums hands down. A great drum line can make an ok song amazing for me. P.O.D.'s Youth of the Nation, Disturbed's, Down With the Sickness, and Metallica's Until it Sleeps are some of my favorites to listen to purely based on the drums in them."
40000,best Chrome extensions,I use OneTab it's the best imo
29965,best money managing app,Did you see any improvements in savings? At the minute I follow a very bad spreadsheet but I never seem to be any better off.
53347,best usb c charging cable,I like the anker cables and Aukey cables.
67913,best science fiction novel,"Exactly. It's so broad in scope, yet the narrative remains focused on a few characters."
56233,best action and adventure movie,The undisputable one.
52950,best hiphop album,Clipse - Hell Hath No Fury
42440,movies like Inception,Triangle.
27402,best stocks to buy,PG.
3151,best webcamera,"it doesn't, it's shit."
30654,best Mexican war to study,"Thank you for letting me know. It is /r/history and facts do matter, thats why I phrased my post as a question."
1852,best pizza place in Santa Barbara,Especially their pan cooked pizza reminds me a lot of Round Table.
433,best terminal file manager reddit,Dolphin cuz it's KDE's default and it's very feature rich
73867,best matte screen protector for ipad,I use a matte but just put screen brightness on full. Works great and picture quality is still really high (2020 12.9 pro)
13093,best gifts for mom,"A Tervis! She drinks tea like an alcoholic, so I got her a nice cup to drink from. Plus, it has a Walt Disney quote, and she loves ALL things Disney."
53702,best medicine for a cold,"If I could afford the $80 wage loss and $20 copay to get a doctor's note so I don't get fired, you bet your ass I'd take the day off to rest."
26994,best board games,I regret not buying forbidden stars. That game seems right up my alley and I always second guessed myself and never ended up pulling the trigger.
54064,best medicine for a cold,headache vs pinched nerve?? hmmm
1634,best ice cream flavor,"I'm the head chef of an artisan gelato company.  I've made thousands of custom flavors.  Today I made Corona Lime Sorbetto, Oberon Orange Zest Gelato, and Guinness Espresso Chip Gelato, and that's just the beer flavors."
19636,best YouTube video,"I still cry with laughter every time I watch this lol

“oh CHRIST” lmfao gets me every time"
