idx,query,text
35940,best alcoholic drink,You can't drink all day if you don't start early.
12754,best gifts for mom,Poops always pass.  One way or another.
26919,best board games,"Fair enough, I was exaggerating a bit to expand on the point.

But definitely worried about the 10 and 0 people throw around. I haven't played any game deserving of a 0. I actually find it very hard to believe a game commonly know that actually deserves a 0. I mean it would have to be outright broken to the point that it couldn't be played."
13194,best gifts for mom,I thought I was the only one. The spa would have to pay me to submit to that.
30009,best money managing app,Username checks out
42926,best detective show,"Actually started this back in college and loved it, not sure why i fell off\~ thanks for reminding me :D"
71266,best movies with a cool twist,Jacob’s Ladder has a pretty good twist. That one steadily unfolds and then flips it on you pretty well.
28950,best breakfast foods,Bulletproof coffee
32894,best energy drink,"I like the less powerful, powder ones like Sneak and G-FUEL."
72359,best keyboard switches,Both
70682,best movies with a cool twist,"""[2001] The Others"" was my first, loved it"
46827,best hand santizer brand,">Soap and water actually doesn't seem to do much unless you use an antimicrobial soap (e.g., containing chlorhexidine)

Since when was the purpose of washing hands solely to kill germs?"
34445,best NFL player,"How is that a bad thing if the patriots get players for cheap and still win? And quit acting like the 80s NFC was miles ahead of the 2000s AFC. The 2000s AFC had Peyton, the great Ravens defense, the great steelers team, and along with the Pats dynasty there was the Chargers who have 2 potentially 3 Hall of Famers all on the same offense. It is indisputable that the salary cap makes it easier to win... otherwise the league would have never started using the salary cap in the first place."
23824,best car racing video game,"All of these games look amazing... I found the humble bundle quite a few of the titles mentioned here and went ahead and picked it up. I'm also looking at picking up either Dirt Rally or Project Cars... Probably project cars, I've spent a many of hours on laguna seca on Forza and would love to do it again."
21450,best workout music,Hardcore Metal. Thy Art Is Murder - Reign Of Darkness.  https://youtu.be/47Plg93oJ1M  this is the song you make PRs with.
69030,best science fiction novel,"1) Dune 
2) The Martian 
3) The Hitchhiker's Guide to the Galaxy"
53134,best hiphop album,"my fav was probably [Shiloh](https://www.youtube.com/watch?v=1mvb_L6bXUw&list=PLchHt-c_G2EZfvBJYup8WgwfUgbIeDxtz) by John Glacier (female MC, exec produced by Vegyn). honestly surprised i'm the first to mention it (afaict)

gorgeous beats from one of the main producers on Blonde, strong lyrics/vibes/whatever, kinda reminds me of a certain era of Earl Sweatshirt

[Trelawney Waters](https://www.youtube.com/watch?v=jKrCEBdEiMU&list=PLchHt-c_G2EZfvBJYup8WgwfUgbIeDxtz&index=4) is a good song to get a sense of it from"
14658,best romantic novel,"Okay thanks for the list!

I'm going to check those out soon."
23675,best car racing video game,"For my money, Underground 1 and 2 are the last truly great racing games with a sense of progression. The newer shit is really just ""here's a bunch of cars and some generic upgrades you can buy immediately and tweak from day one."" I want that RPG feeling of starting off broke with junker stock cars then move up to higher and higher tiers of upgrades and cash, and even higher end base models."
14969,best romantic novel,"Just for another opinion, I didn't like Crazy for You (to me, the ex-boyfriend was stalker crazy not funny crazy) or Bet Me (I don't like books where the hero only interacts with the heroine because of a bet - though I will concede that Crusie had the heroine find out about the bet pretty early on). My favorite Crusie books (and she used to be an autobuy author for me) are Faking It, Agnes and the Hitman (which she wrote with Bob Mayer) and Maybe this Time. I would still buy her books if she was at all interested in writing romance these days."
3857,best online college,"I can second this.  I have a friend who is a chem major.  Completely slacks off.  She's shown up drunk to class before, gotten drunk DURING class, and refuses to study over extended periods of time.  Since we go to a co-op school, she was preparing to apply that upcoming semester.  She couldn't remember anything of basic gen chem, organic chemistry, analytical chemistry (she had just taken it that past semester!), and physical chemistry...the course she was halfway through THAT semester.  Needless to say, she didn't get a co-op.  She has a mediocre GPA and doesn't remember anything from her classes.  She'll graduate and be able to put down that she received a chemistry degree from a good university, but that doesn't mean she'll actually be of use to companies."
41283,best instrument to play,Tuba
63132,best package manager ios 14 jailbreak reddit,how do you install sileo on unc0ver?
51639,best iphone case,Official Apple saddle brown leather case for the 11 pro. The case just got delivered today.
60866,Best comedy show on Netflix,Best will be subjective but I love me some jo koy.
