idx,query,text
34249,best NFL player,"I mean, he's the 3rd QB I'd take.    


I'd take Brady above him, and I'd take Mahomes above him"
919,best desk lamp,"Since LED-type lighting is evolving pretty rapidly, this doesn't seem like a time when BIFL is really an option. If lights come out in 5-10 years with large surfaces with programmable color and temperature, will you really be happy with an incandescent, or a dated-looking LED lamp?"
994,best ice cream flavor,"I don't use it currently, I just know it's rare. Now if you had a case of chef boyardee cans..."
7396,best laptop for general use,"What’s the best 15-17”, 16+gb Ram, 512-1tb, WiFi 6, i5+, 3060+ windows 11 pro laptop with a backlight keyboard? For a retired grandpa who fairly computer savvy…General use and $800 range.

Thanks!"
58545,best cologne,"i went to lush a few days ago for my Christmas present for my mum. two soap bars, she'd be proud"
10603,best suitcase lock,That's my smuggler wife...will have a bag full of cosmetics and Polo/Hilfiger shirts. And sell the bag too.
8935,best toothpaste,"I was under the impression that enamel makes your teeth strong and slightly yellow, which is the norm?"
61709,Best RPG game on PS4,This is actually one of the reasons I’m looking forward to playing it!
53535,best medicine for a cold,Do one for people who think they need antibiotics and then stop taking them after 3 days because they “feel better”
46472,best trick or treating candy,I read this in John Mulaneys voice
54121,best medicine for a cold,The spiciest of spicey foods.
66068,best college in california,"Tuition and living expenses might look high, but when you factor in grants (Pell, Cal Grants, etc), scholarships (UC Regents, Chancellors, + thousands of various campus and non-campus scholarships), work study, and federal students loans, the system is one of the most affordable in the nation... that's not even factoring in the high average mid-career salaries that graduates make."
57878,best cologne,"I like both Lacoste pour homme and Lacoste essential. Both of those make me want to lick my boyfriend's neck, to try and taste the smell (Pro tip, doesn't taste as nice as it smells.)"
71222,best movies with a cool twist,What a great movie.  Josh Brolin was amazing /s
63606,best package manager ios 14 jailbreak reddit,What basic features is it missing?
71731,best movies with a cool twist,lol now all plot twists from movies in the comments will be predictable
25880,best cricket teams of all time,"Can you give the number of tests, wins, fails and draw for each of the both."
69813,best major to study in college,Math
59012,best perfume,"Okay, off the top of my head (and only in rough order:

- Van Cleef and Arpels Rose Rouge
- Kilian Love Don’t be Shy
- L’Artisan Mure et Musc
- Carner Tardes
- Narciso Rouge
- Narciso Poudree
- Bdk Rouge Smoking
- La Labo Santal 33
- Le Labo Another 13
- Elizabeth & James Nirvana Amethyst"
65528,best phone service company,Anyone know if you can get T-Mobile at JBER?
33122,best energy drink,How did you see it destroying your stomach?
36032,best alcoholic drink,">You can't easily drink a lot of either

I beg to differ..."
66671,best soccer team in the world,Belgium a little.. literally this is their only promising generation in their history and still might not win anything.
63329,best package manager ios 14 jailbreak reddit,Been jailbreaking for years but never really come across these. Which one is the best out of them all? I have tweaks installed on Cydia. If I install one of these will they recognise that they are installed?
72265,best adblocker extension,"I agree that uBlock is great, but can’t agree that AdGuard doesn’t block all Ads. It’s even based on Easylist like uBlock. Personally I think AdGuard is even better in cosmetic filtering, but you can subscribe AG filterlists in uBlock."
