idx,query,text
60137,best freezer brand,"Frozen frozen is like rape rape, right?   If it's not *frozen* frozen, I believe it would be something else."
49475,best gaming monitor,"I just bought that same monitor yesterday from Microcenter! I wish the whites were whiter (less yellow). I also miss having a joystick control for the OSD and accompanying software like my LG panel had. Other than that, I'm a happy customer."
61125,Best comedy show on Netflix,"This is a perfect recommendation for wittyness, but only for ~3-4 seasons, it really tailed off I thought."
60244,best freezer brand,"I wouldn't want a self-defrosting freezer. They use more energy, and food doesn't keep as well with the periodic warming. Also they're more complex, which means more things to go wrong."
59678,best perfume,Nice! I’ll look into this one thank you 🙏🏻
44724,best items under $100,Link? Or army surplus name?
56694,best desktop monitor,risky click
21666,best winnie the pooh comic,It says it was removed. What happened?
39042,best web browser,It comes down to prefrence. I don't like how much firefox affects my pc and I find other browsers easier to navigate around with
26752,best board games,"It depends on whether you'd like to satisfy your needs or your group's needs. 

""The beginner's box"" IMO should include : 

Pandemic, 

A Drafting game/card game (7 wonders, Sushi Go,etc.)

A Worker Placement (Keyflower, Agricola, Pillars Of The Earth,etc.)

A LCG (Netrunner, Game Of Throne), 

A dice game (Quarriors, Quantum, Alien Frontier,etc.), 

A more interactive/social game (Resistance, One Night Ultimate Werewolf,etc.), 

A 4X (Clash Of Cultures, Eclipse, Civilization,etc.)

A deckbuilder (Ascension, Legendary, Shadowrun, Dominion,etc.) 

Some fillers (Games that take 10 to 20 minutes to play)

and An Epic Game (Diplomacy, Runewars, Twilight Imperium,etc.)"
30010,best money managing app,i built my own system with google sheets. if you like using sheets you can try that
40161,best midrange CPU,They were. Now they’re pretty much equal but ryzen CPU’s can be upgraded for a new one but for intel you will need to buy a new motherboard when you upgrade. That’s why I would recommend ryzen
45542,best gaming system,The cynic in me says its a ploy to exploit people's kindness.
47912,best color to paint with,"Thanks, I do like the counter tops and gray combo."
6985,best iPhone,Some people are affected by the frequency oled screens flash in comparison to lcd.
28840,best breakfast foods,"I'm pretty sure most other countries dont have as much disparity in egg quality as the US does. I cant speak for australia, but european eggs are generally much tastier than ours even if it isnt the top shelf stuff."
66012,best college in california,"> ""a degree from Berkeley is worth its weight in gold.""

Well heavy cardstock is around 300 grams per square meter. The standard 8.5 x 11 diploma is around 0.06 m^2. That gives around 18g. Gold is around $60/g for a total a $1080.

So not that impressive of a statement really."
11641,best gifts for dad,"And the maid goes, ""I know, I have to clean it up""."
43797,best items under $100,This summer - A fan for our bedroom. We don't have central air and the house is always muggy. For whatever reason most times if I am sitting I need a blanket on me or at least part of me so of course that doesn't help. Got fed up of barely being able to sleep so I bought a 50 dollar fan from Target and it's amazing. Has all sorts of settings and really cools me down so I can actually sleep.
68425,best science fiction novel,A somewhat similar book is Stephenson's *Anathem*. Cloistered academic monks. I really don't want to say anything else but it is one of my favorite books.
53197,best hiphop album,Lol my b
42094,movies like Inception,[Vanilla Sky](https://www.imdb.com/title/tt0259711/reference)
15804,best sunglasses for fashion,"Wow. Good job! I found that the club masters are really good for my face, so thanks for putting in the effort to make this!"
53882,best medicine for a cold,"If you treat a cold, it will away in a week. 

If you don't, it will go away in 7 days. 

 \- *Something my mom used to say when i was growing up*"
62015,Best RPG game on PS4,I absolutely loved it.
