idx,query,text
1564,best ice cream flavor,"Favorite weird ones I've made are goat cheese with roasted cherries, and basil with a mint swirl."
52386,best hiphop album,"I dont know how to reply to yo shit. Dont beat round the bush with this sarcasm shit, if yous being sarcastic. Come straight at me with what you on about."
33219,best electric car,"That's why I said to check where you are. Where I am and where I go, there are far more CCS chargers than Superchargers - but as I said, that isn't true everywhere. 

There's nothing wrong with buying a Tesla, I just look forward to not being dependent on their walled charging garden."
59598,best perfume,You were right about the 'too busy' bit as well.
33021,best energy drink,"I drink heavy/strong green tea ( 4 tea bags at once) as an alternative to coffee and energy drinks. Green tea is especially unique, the more you drink, the healthier you'll be !"
52030,best iphone case,Just lay it flat on the screen.
54246,best medicine for a cold,"> ""The art of medicine consists of keeping the patient amused while nature heals the disease."""
35297,best alcoholic drink,"Being an Austinite, anything and Titos!"
40309,best midrange CPU,"The 5700xt is probably overkill as you say for just 1080p gaming.

RTX is nvidias dedicated Ray tracing hardware. Currently it's mostly just a marketing gimmick and imho isn't worth the extra cost. If you'd rather buy an nvidia gpu go for a 1660 super.

As you say the 3600 or 3600x is your best value cpu atm. Ryzen 4000 is still months away so up to you if you want to wait. The difference between the 3600 and 3600x is the 3600x has a bigger cooler and slightly higher clock. Most people think it's not worth the extra money but imho if the difference is only 20 bucks it doesn't really matter."
48528,best color to paint with,This is amazing! Definitely keeping this close to hand for decorating the rest of the house!
9491,best toothpaste,"We actually buy oral b pro expert. If it runs out we move onto the oral b pro expert samples. If they run out its Colgate anything samples. Then sensodyne, fucking nasty tasting stuff though."
22869,best celebrity,"I was at a shoe store in cleveland about 4 years ago. . I think it was Finishline.    And I'm looking at the new Lebron shoes, (mind you that I'm only 18 at the time), and a huge shadow appears over me.  And i turn around, and it was Lebron fucking James standing there.   He smiled and said ""you want my new shoes"" I stumbled over my words for a few seconds then said yes I think I'm going to buy a pair right now.   He then asked me my size, went up to the front desk and bought me 2 pairs.   1 he signed, and he said the other was for me to practice my post moves in.   One of the best days of my life."
68847,best science fiction novel,You're looking for humorous Utopian SF? Have you heard about *Blindsight*?
26896,best board games,"Just as one counterpoint:

[Gloomhaven plays this month](https://boardgamegeek.com/boardgame/174430/gloomhaven/stats): 2,224 (yes, that many plays in just the first 1/3rd of the month)

And it continues to be in the top 10 most played games on BGG even 3 years after its release.

Of course there's a lot of quibbling to be had over BGG plays data but.. at least its data. And not all the games in the top 10 make it to the table that much, but they're all still making it to the table regularly. So you can make whatever sweeping determinations about the reasons for people's rankings you like, but uh, I'd say that the reason these games are still rated so highly is because people are still playing them."
12424,best gifts for mom,Etsy is the go-to for stuff like that. Custom orders ftw.
956,best ice cream flavor,"You can get Dole Whip at both Disney Land and Disney World. But, as an added bonus, if you go to the Polynesian resort at Disney World, you can get a adult version with booze."
57381,best water brand,Great Value
24176,best anime,"the manga releases will always have a special place in my heart

-akira

-ghost in the shell

-ninja scroll

-appleseed (1988)

-cyber city oedo

-goku midnight eye"
33239,best electric car,"F-150 range was not calculated while pulling a trailer. Just put that thought out of your mind. Some reports claim it's with 1000 lbs ""on board"", i.e. in the bed, but even that is sketchy. And a half ton in the bed wouldn't make much difference on the highway, anyway, which is where range matters.

I've not seen one reliable report of 400 mile range, just speculation. Look at the price of each Mach E variant, then add 6-12k of extra battery cost to get the same range in F-150."
63367,best package manager ios 14 jailbreak reddit,thank you very much for taking the time to write this.  I discovered a lot of tweaks that could be of great use to me.
1863,best pizza place in Santa Barbara,I love Petrini’s pizza also they have the best Italian sandwiches. Capicola is to die for.
49479,best gaming monitor,How is the response time considering is a Ips panel? Does it have a Vesa mount support? Thanks
19586,best YouTube video,"### AND
* Ariel Needs Legs

* 50 State Nightmares (recent but hilarious)

* Bustin'

* And so much more"
8672,best toothpaste,"No but I worked in a Dental research clinic for a few years as a lab tech/Data Analyst for studies that covered this exact topic, and had some long interesting conversations with the Dentist running the study about it. He doesn't not recommend using any cosmetic whiting paste that contain abrasives. Silica and other similar abrasives will cause permanent damage leading to more decay later. Interestingly, one of the pastes were were studying, was seeking to be a replacement for what was supposed to be a safer enamel abrasive, which contained microplastic balls that were far less abrasive. However they were discontinuing them, for good reason due to risks of harm to the environment/aquatic life where the plastics would eventually end up, they also were embedding in peoples gums, especially people with forms of gum disease that loosen around the base of the teeth."
14836,best romantic novel,here here. they totally saved me during the 111 day of strict lockdown.
