idx,query,text
5432,best home improvement store,"Lowe's mostly, because I get 10% off there."
41957,movies like Inception,"I dont know if these count. But I recently watched 2001: A Space Odysssey and 2010: First Contact.

Great to watch together IMO."
15232,best tree for the garden,"I think your question should be what Trees. You’ve got plenty of room for a few trees, depending on what species you choose and where you chose to place them. Aspen, Oak, Kentucky Coffee, Honeylocust, Hackberry are all great shade trees. Serviceberry, Pagoda Dogwood, Blue Beech, Ironwood and Nannyberry trees are all great ornamental or understory species."
53317,best usb c charging cable,I won't buy anything other than Anker. Out of a couple dozen of their products I've only had a single cable go bad (10' micro USB) and it was replaced for free. Awesome products for the price and just as awesome customer service to back it up.
19407,best YouTube video,Actually never
39662,best podcast for biologists,I also recommend This Podcast Will Kill You
61040,Best comedy show on Netflix,It's been a while.   Are they still going to do it?
20892,best workout music,Eminem- Till I Collapse
58448,best cologne,The thread is young... only 140 comments.  Upvote it and hope it makes frontpage and let's see what a few thousand comments say. :(
10379,best suitcase lock,Haha no. Womens clothes just never have pockets because we might use them and ruin our line.
19909,best workout music,King$ - Deep End
54953,best water filter,"I agree with you in that they would not be a certifiable treatment for untreated drinking water in and of itself (in most cases).  Carbon filters in general can significantly improve the quality of untreated water, and is actually one of the processes used by most municipal treatment facilities.  The OP did not specify treated/untreated water.

My understanding of the question is the OP is wanting to know if the carbon filters actually do anything useful.  And yes, they are one of the most cost-effective treatment processes in creating safe drinking water.  Activated carbon has been used for thousands of years in this manner."
11770,best gifts for dad,"Dear Dad,

Eat a bag of dicks."
16350,best sunglasses for fashion,Persol 714
63122,Best online React course,Check out Colt Steele and/or Stephen Grider!
49594,best gaming monitor,"I have the older one, but 165hz. Its great tbh i wouldnt switch until i get enough money for 240hz"
39373,best web browser,"But google doesn't block ads, that's the key difference, it's pretty simple"
54107,best medicine for a cold,"I have what I call the ""Exam booster""

Figured it out a few years back when I was really sick during exams, Basically Dayquil and an Energy drink."
32808,best free online grammar checker,Try Grammarly.
52495,best hiphop album,Damn thats a lot of listening.
69560,best major to study in college,Im hoping my Human Resources and Pyschology mix pays off.
22585,best celebrity,"""I been kicked out of nicer houses than this!"""
58517,best cologne,"Cool! I'm buying this right now! :)

Anything comparable for soaps? Samplers may be harder, but a collection like that is pretty nice.

The voucher isn't redeemable in Canada. Would you like it? Appreciation for providing the link, very helpful."
73513,best battery bank,"I've been using large Anker and Ravpower banks for years. They've been okay. I got the zendure powertank maybe 6 months ago, and it's been fantastic.  I wanted pass through charging and 65W or better USB type C output, and it supports both of those. The biggest issue is that it's pricy, and their new powertank model is even more expensive."
884,best desk lamp,"> It certainly does. But the light quality is fine, and some things you don't need to BIFL.

Uh... good for them?  But the title of the post clearly starts with ""BIFL request"" not ""cheap, but good enough for a couple years request""."
