idx,query,text
7271,best iPhone,I still prefer the dark pixels of an Oled display and display uses less battery life on an Oled
25896,best cricket teams of all time,They are good in England
26466,best politician,A marriage.  In America anyway.
66494,best soccer team in the world,"No way Poland is above Senegal, they fucked us sideways in the world cup..."
43985,best items under $100,Can you link me something for retro gaming nes please?
60436,Best comedy show on Netflix,IMO funniest moment in the show is David saying “What am I supposed to look at the cherry blossoms alone like some pervert?”
4137,best online college,Currently using TA for AMU here.
53937,best medicine for a cold,I know right?  I'm shocked it's not on there.  Cold Eeze and Zicam work miracles for me.
48501,best color to paint with,"There are some phone apps to test paint colors. You take a picture, select a region, pick any color. Sorry I don’t remember any names."
39579,best podcast for biologists,"Twit Netcast: Futures In Biotech, its pretty dam good, and enjoyable too if you got an hour spare (walking/driving to uni)"
23084,best celebrity,"I met David Hasslehoff. He was dressed up kind of like his nightrider outfits, he lifted me up and gave me a giant hug and set me back down. .

I was like 2 years old though."
2612,best headphones,I agree. Q701 is a pretty good choice in terms of open-back with detachable cable. :)
13291,best gifts for mom,"A current photo of yourself, and any significant other/children you have. Sounds conceited, but once you move out we can't drag you off for a family portrait any more and have to wait until you give us one."
31368,best country to live in,"Things like the patriot act holding us back.. a lot of freedom given up in the name of ""security"", etc"
67243,axios alternatives reddit,"Just use response.ok. Which will be true for any 200 range response and false for any other.

The fact that fetch doesnt throw an error with a 404 for example is perfectly valid. 404 is a valid response, not an error. This is where Axios actually gets it wrong imho. The dev should determine when a response should throw an error, not the library."
18596,best YouTube video,"_insert question no one asked yet is still interesting_

I mean who just wakes up one day and thinks, what was the most destructive non-water flood?"
64960,best places to eat in Santa Barbara,Need to try the Lark. Los Agaves was tasty
25791,best cricket teams of all time,Fun fact: The two of them have an age difference of just 4 days( Can't remember who's older tho).
663,best vpn for torrenting reddit,Give [NordVPN a look](https://www.morecyberdeals.com/NordVPN/). It's the best overall for these sort of things.
23499,best car racing video game,"Midnight Club was the shit back in the day, I really miss those games"
10229,best pencil for drawing,I've been using a [$10 one from Japan](https://www.bunbougu.com.au/products/uni-kuru-toga-auto-lead-rotation-mechanical-pencil-pipe-slide-0-5-mm?variant=27849861763&utm_medium=cpc&utm_source=google&utm_campaign=Google%20Shopping&gclid=CjwKCAiAj-_xBRBjEiwAmRbqYhSJLl0PJ3xROLd8719TwOkMYt9iXLxkVHHO-eNnRAh04SBZ5T7adxoCejIQAvD_BwE) that rotates the lead as you draw for about 11 years now.
52914,best hiphop album,"I said in the mid 2000s. 

So your one of those type of rap fans alright.. theres no room for conversation cause your shit doesnt stink. And *real* rap only lives in the hood right?"
8360,best toothpaste,This is what my dentist told me probably contributed to my gingivitis. He reccomended I pay for a 500 dollar procedure and I thought it was a scam. Well my parents paid for it anyways and after that i've been brushing and flossing every day. Next time I show up they do the gum count numbers and they're prisitine- no charge. Blew my mind it was not a scam.
24579,best anime,"1. Code Geass - Simply because when I was starting off watching anime, it was one that grabbed my attention and brought me along for an amazing ride.
2. Death Note - The cold and calculating mindset of light was a pleasure to watch.
3. Clannad After Story - I was not ready for the feels.
4. Hunter X Hunter 2011 - Amazing story, with great character progression. The abilities and powers are really well explained.
5. Steins Gate - As it progresses along you get really attached to the characters"
29128,best calendar tool,Today calendar but it hasn't been updated in a while and widgets got an Oreo bug
