idx,query,text
47854,best graphing calculator for vector calculus,"Casio fx-9860GII

It's graph based. Will give you HUGE advantage over other calculators once you are used to it. 

Also since not many people use it you are almost always allowed to bring it into any kind of testing or exam (ACT, calc/physics final.. etc) because nobody knows what its capabilities are (except for you)."
56493,best desktop monitor,"I tried both and like both equally, not sure which one I would choose.  I actually ended up going 4K 144hz and I’m really enjoying it."
30984,best country to live in,I agree with you. Feel free to share your knowledge on your ideal countries to settle down
72165,best movies with a cool twist,You are my kind of person. I was going to post a very similar list with the exception of Limbo which I have not seen. And I may have thrown in Charade as well.
34515,best NFL player,Ya she was all about that Gronk.
50546,best rap album,so many timless beats on this album
66402,best soccer team in the world,They should sack löw or else Germany will be out of top 50
36283,best alcoholic drink,"Yes, ask for a chilled glass too!!"
40011,best Chrome extensions,Weird flex but ok
5486,best home improvement store,Home Depot is as well!
48277,best color to paint with,"Not saying that you would want to match it exactly. That's a personal choice. But whether you want an exact match or the perfect complementary color, the flexibility of paint color makes it the easiest to adjust."
40019,best Chrome extensions,No point in using both. Just stick to uBlock Origin.
15173,best tree for the garden,"Excellent advice, please take this into consideration before planting! My gigantic crepe myrtle (planted by original homeowner) eventually destroyed my sewer pipes. Granted, they were very old clay pipes so you hopefully will not have the same issue, but definitely look into where the pipes are and what they’re made of before planting near them. I found a way to replace them without having to remove the tree, but it was stupidly expensive."
38580,best newspapers to read,"BS even covers mainstream stories sometimes with a Business Perspective so its refreshing (& layman friendly) to read.

BS > ET .."
71225,best movies with a cool twist,*grinds teeth*
11771,best gifts for dad,"Roses are red.

Violets are blue.

Eat a bag of dicks, Dad. 

I love you."
33809,best Pokemon game,i dont really like XY but they have my favorite post game character AKA Emma
71405,best movies with a cool twist,PREDESTINATION
54959,best water filter,I rented at a place that had well water. The brita made the water palatable.
66608,best soccer team in the world,What's silly?
2302,best pizza place in Santa Barbara,They have a super cheap calzone lunch combo I love.
45283,best gaming system,"Yeah, perhaps. Thanks for the idea!"
64214,best place to pirate audiobooks reddit,Across the stats trilogy by Beth Revis was my favorite in high school
347,best terminal file manager reddit,"Totally, I like this!

* nnn for navigating a tree to see details about files, basically an interactive ls because (I haven't learned it properly) 

* terminal when I remember where everything is and I have to so simple operations

* Thunar + catfish when I need more visual feedback of the files I'm working with, if I need to operate over many files that do not share a common name or when filenames contain special characters that need to be scaped by the terminal. Also for whenever I need drag and drop"
28518,best breakfast foods,SOYLENT GREEN IS PEOPLE
