idx,text,query
16533,"We 've decided to get two goldfish the weekend , we 'll start small and work out way up in a few years",best pet for toddlers
28254,Greek yoghurt with blueberries and müsli.,best breakfast foods
34386,If only coach had put him in...,best NFL player
66463,"Wales 18th, wot",best soccer team in the world
20664,Ready to Die (song) by biggie,best workout music
14767,"I second this.. This was amongst the earliest romance novels I read and inspite of a decade of reading hundreds of romances, this one stays my favorite.",best romantic novel
8161,"OH THAT'S RIGHT.

MY CHILDHOOD ALSO INVOLVED LOADS O' SENSODYNE.

this is like remembering a long lost brother. I haven't thought of that name for so long.",best toothpaste
15302,"I've always been really captivated by bonsai, I tried to grow one from a seed and killed it :/ one day I'd like to have many bonsai and actually be able to care for them properly",best tree for the garden
14721,"I believe the official genre for Rebecca is ""romantic suspense."" Read it about a week ago, seems pretty accurate.",best romantic novel
20992,Till i collapse by Eminem,best workout music
25992,do you own a gun?  kill everybody thar disagrees with you and if you are right you can have much sex with teenage girls,best politician
48077,"How the psyche perceives the world is a science to be studied. It's called ""Psychology"".",best color to paint with
72553,"Clears or reds IMO, Browns have a really weak bump",best keyboard switches
53568,"It doesn't help anybody. It's, literally, a placebo.",best medicine for a cold
44467,Blackout curtains (or just any way to block the light coming through your window) - I fall asleep so much faster now that my room is pitch black at night.,best items under $100
41189,"You should add, want to make friends with a bunch of second violins: Piccolo.",best instrument to play
28016,Waffles are pancakes with a syrup trap.,best breakfast foods
19339,My absolute favorite. Whenever I imagine this video I burst our laughing and my girlfriend turns to me and says “you’re thinking about sail cat again aren’t you?”,best YouTube video
8881,"I'm using Colgate MaxWhite One Active (A whitening toothpaste) with the following ingredients:
Aqua, Hydrated Silica, Sorbitol, Glycerin, PEG-12, Pentasodium Triphosphate, Tetrapotassium Pyrophosphate, Sodium Lauryl Sulfate, Aroma, Cellulose Gum, Cocamidopropyl, Betaine, Sodium Fluoride, Sodium Saccharin, Xanthan Gum, Polyethylene, Sodium Hydroxide, Cinnamal, Limonene, CI 42090, CI 77891.

Is that one abrasive? And if yes: Will it damage my teeth when I use it daily? (It says to use it three times a day… I brush twice).",best toothpaste
37169,"disneyland will probably be the most memorable. it has a little something for everyone. try to go on a weekday (not friday lol) to avoid the crowds as much as possible.

knotts is also very fun, lots of roller coasters and good food. six flags has better coasters than knotts IMO, but it’s a fair drive.

avoid seaworld at all costs. an unethical and garbage corporation.

can’t say much about universal because i’ve never been, but it doesn’t get as much hype as disney.",best amusement park
18839,"Ahhh, YouTube comments. You know you shouldn't read them, you know they're going to be fucking awful, and you know you should just skip them entirely... but then you still look anyways. Afterwards, you just facepalm yourself, wondering just how the hell these people function in real life. 

Seriously, why does YouTube have the absolute worst comments?",best YouTube video
18694,Vet Ranch. Makes me happy seeing cute puppies and kittens get all fixed up and sent to a nice home.,best YouTube video
15020,"Anything by J. Daniels!!! I love the Sweet Addiction series and Dirty Deeds, simple premises but sooooo addicting and good!!",best romantic novel
49331,The LG27GL850 is the nicest gaming monitor I've ever had. I think you should be able to find the 27GN850 a little cheaper. The ability of the pixels to refresh so fast makes it amazingly clear and the ips panel is pretty damn good.,best gaming monitor
65281,"Updating now, thank you",best phone service company
