idx,query,text
31355,best country to live in,"Well its not like theres much else to compare education. Its not like you can compare countries for english comprehension when they dont speak english or compare them for knowledge of italian history when they arent italy. 

Science and math are universal, so are probably the best measure for comparing education."
15559,best tree for the garden,"Another tip for planting any fruit tree to deter deer, make cages around the trees. That is what I helped my friend with. The cages though have to be tough enough to stand up to some bastard deer that wants food. Also we put a ring around the trees with fishing line. From experience growing other stuff outdoors, fishing line seems to freak deers out."
22481,best celebrity,"Bill Nye. Horrible. I took a group of high school students to an engineering fair at University of Illinois in 2001. Bill was a special guest. This was a big deal for one of my students as he was the inspiration to pursue science. My student made a t-shirt that she wanted to get signed by him if she got the chance. We drove four hours to get there, walked around and viewed the projects that were on display, and watched some battle bot competitions. On our last walk through, here comes Bill down the hallway. I nudged my student to go ask for an autograph. She told him that he was a huge inspiration and asked if he would sign her shirt. He said that he did not appreciate that she was interrupting his walk. She showed him the shirt. He rolled his eyes, scribbled on the shirt, and tossed it to her. She looked like she was going to cry. Instead she walked over to a garbage can and threw it away. He said, ""Whatever"" and went back to looking at the projects."
38165,best Marvel movie,give Steven Moffat the Pulitzer first: [https://en.wikipedia.org/wiki/Time\_Heist](https://en.wikipedia.org/wiki/Time_Heist)
17385,best iOS game,Good enough
28307,best breakfast foods,"Peanut butter and banana on whole wheat, with a glass of milk. I'm 34 and I breakfast like I'm nine."
17424,best iOS game,"Best rpgs: KOTOR and best free is vampires fall: origins
Best sandboxes: Minecraft, terraria
Best shooters: COD mobile
Best platformer: Castlevania SOTN, SpeedRunners Best runner: blades of brim
Emotion indie games: journey, brothers a tale of two sons
Best open world: any rockstar game 
Best tapper: tap titans"
30405,best Mexican war to study,"""Halls of Montezuma"" refers to the Mexican-American War's Battle of Chapultepec, where a force of marines stormed Chapultepec Castle.

""Shores of Tripoli"" specifically refers to the Battle of Derne, the first (of very many!) overseas land battles fought by the US.  A detachment of marines led a mercenary army against the Barbary state of Tripoli during the First Barbary War."
42833,best detective show,Cold Case 😁
45176,best items under $100,Pizza Stone.
20261,best workout music,and Stronger. Can't forget about this one.
60950,Best comedy show on Netflix,"Malcolm in the Middle.

It was okay back in the day, but we binge watched it and man, it's really very well done."
61963,Best RPG game on PS4,"I already ""plat"" DSI on pc, the only remaster I will hope to is Demon Souls 

Is NieR customizable? I thought you could only play with the same character always"
17171,best iOS game,the touch controls are surprisingly good
36943,best roller coaster at six flags,"I had a really good ride on Superman last fall with crazy good airtime, and also had a good ride on Roar. I rank Superman at 66 and Roar at 85 out of 280."
22324,best celebrity,"All of these were waiting tables:

Waited on Gene Wilder for his birthday years ago, he was incredibly nice and laughed so hard he cried when I told him we had “everlasting pistachio” ice cream.

Betty White was hilarious and tipsy after wine and would not stop flirting. If I had been 60 years older...

NPH was also gracious as humanly possibly, insisted we have a drink with his table while we waited on him, and tipped like a champ.

Seth MacFarlane was amazing. Drew me an original cartoon and signed it there at the table. After paying and tipping 100% he refused to let me buy him a shot of whiskey and instead bought me one, then invited us to meet him out later."
58203,best cologne,Try DG The One Desire. Came out last year. It is an EDP instead of usual EDT. Popular and lasts longer.
54999,best water filter,"My recently-purchased Pur filter says it removes 99% of any benzine that might be present in my water (local contamination, perhaps?).

So ya, I think it has the potential to make drinking water ""safer."" That said, tap water in the US is extremely safe."
22421,best celebrity,"Ringo Starr likes this restaurant by my house. I have run into him a few times while I’m up there, if he’s with someone else then he’s bearable. 

There is thus one time though, I was with a friend and he exited he restaurant with his wife. My friend saw who he was and looked shocked. He just looked in our direction and said, “yes it is I” and drove off. 

We were then informed by the valet guy a few feet away that we got the lucky end because some older folks were nearby. In short Ringo is a salty man."
68710,best science fiction novel,"It is hard going until you start figuring out what some of the concept words mean, but once you get a glimpse of what's going on it really takes off.

The problem is that what's going on is at first really confusing both to the reader and the main character, because there are major gaps in both his and our knowledge of the world and plotline... which works to help us understand the problem the main character is dealing with but is also kind of unpleasant for both us and him until it starts getting untangled a bit."
5677,best programming language for web development,Define really good money? A living wage for a 1st world country? Where you finding work? UpWork?
36312,best alcoholic drink,Jameson
5480,best home improvement store,They are so deceptive about that. Store credit is not a rebate
62496,Best RPG game on PS4,Which dark souls? Or any of them?
71744,best movies with a cool twist,Aaaahh yes. It's been a while since I've seen it and Norman being his mom is so in our culture I forgot it was a twist.
