idx,query,text
24616,best anime,"Business Fish


Bondage Game


Sleeping With Hinako


Madonna


Fullmetal Alchemist Brotherhood


Fetish Doll


Nami 


Houkago Mania Club"
72226,best adblocker extension,GoFuckYourself is a ublock fork. Check it out
21999,best celebrity,"Stan Lee. He was my neighbor for a while, and he directly wrote me letters which I now have framed on my wall. Tom Brady wasn't great, Steven Tyler was really cool/chill, but Stan Lee was the best by far."
73149,best Linux distro,Everyone uses arch btw.
62494,Best RPG game on PS4,"Well I’ve just looked at Diablo 3 on YouTube, I don’t like them types of RPG, prefer the Witcher type"
19884,best workout music,Check out NEFFEX. You'll definitely find good ones!
2822,best headphones,Been using the Corsair HS70...yeah the earpads cushion is failing on me slowly peeling off and I see that it can't be replaced. What about SteelSeries Arctis 1 and Asus ROG Strix GO 2.4?
42561,best detective show,"Movie - Reservoir Dogs
Series - Breaking Bad"
42646,best detective show,Yes I agree.
17129,best iOS game,"It’s not playable in the Americas but it is in Europe, Oceania and some parts of Asia. I live in Mexico, and downloaded the game with a VPN set to London. 

The game plays like a wonder on iPad Pro but I stopped playing because it doesn’t have role queue yet, and even after ranking up to Emerald, match after match there was always 3 DPS, or last person to choose went Ahri or some shit instead of the jungle we needed, then it was a shower of ”Retreat!"" pings, Turkish cuss words, and it culminated with someone going AFK or feeding 0-22.

There’s a slim chance that when it’s released here next month we’ll have role queue but I wouldn’t hold my breath."
12626,best gifts for mom,"I got gifted a massage gift card. Problem is I have extreme anxiety about strangers touching me. I ended up regifting the card because just thinking about using it stressed me out.

I made sure the person who got it talked about wanting to get a massage."
41903,movies like Inception,Dang. It used to be.
65300,best phone service company,"Thanks! Made it easy to narrow down my options by requirements like international calling and unlimited data. Ended up going with Google Fi despite it not being on the recommended list - any reason, in particular, it isn't recommended?"
14840,best romantic novel,"The Best Romance Books of the Decade was an outstanding addition to the sub.  [Thank you so much](https://media.giphy.com/media/69FmYZBku9m81vhGH3/giphy.gif) for all of the time and effort you put into it!  Love seeing the results.

Edited to add:  WooHoo for *A Week to Be Wicked* and *The Duchess War* winning their categories!  🥳"
58820,best cologne,USA Star by John Varvatos is subtle and good for any occasion
16454,best sunglasses for fashion,"Oh hey, I'm in here!"
73291,best Linux distro,MXlinux / Debian / Ubuntu / Manjaro
32659,best vacation resort,TripAdvisor.com. There are guest reviews and pics a plenty on there.
7456,best laptop for general use,I am! Thanks for the quick responses.
9980,best portable charger,Why do you say that?
71640,best movies with a cool twist,"The Pact is on Netflix, that has a twisty surprise ending.

I also second The Orphanage, and add Orphan to the list as well."
7955,best laptop for general use,15.6in Ryzen 5 4600H GTX 1650Ti 512GB SSD. Does this sound right (good?)
8821,best toothpaste,"Nooo I don’t use that anymore, I just did in the past. Love the taste, hate the issues that come with it."
1647,best ice cream flavor,I want to say ick but that wouldn't be very nice.  How was it?
52918,best hiphop album,The Chronic by Dr. Dre
