idx,query,text
37789,best Marvel movie,"- Avengers Infinity War
- Captain America: Winter Soldier
- Captain America: Civil War
- Thor: Ragnarok
- Black Panther
- Guardians of the Galaxy
- Avengers: Endgame
- Iron Man

^ Are the the cream of the crop!"
39390,best web browser,"Edgium Canary although I have a softspot for the original EdgeHTML version.

Microsoft buckling to Google's standards is going to be the downfall of the Web. Handing basically complete control of the user facing Internet is horrible. Firefox can only do so much."
64698,Best Nike running shoes,No Nike Flex?  I love mine.
6005,best programming language for web development,"Thank you for your feedback! I only do free ones, i dont pay for them, i learn what i can and then mess around in Sublime Text."
32364,best hotel to live in,"There’s a sign at a relatively hip burger shop near me that says something like “influencers don’t get free food and if you mention your social media status during an order we add a 10% surcharge”.

I enjoyed the disclaimer"
13950,best research paper archive,dblp
73196,best Linux distro,"There are a lot of beginner-friendly distros and desktop environments, just try many of them

I'll add Manjaro to the list of suggestions here"
68682,best science fiction novel,"Without raising your expectations unduly, i would say... keep going. For me it just kept getting better and stranger, and the scale and concept just expands and expands and expands..."
20887,best workout music,"90% of DS2 by Future

Mahogany- Wayne

Blood on the leaves- Ye

Most of The Black Album- Jay Z

Freddie Gibbs

5am in Toronto (his best song ever), I'm goin in, Underground Kings, Energy - Drake"
11700,best gifts for dad,I looked at for a map
63775,best books for building better habits reddit,Hey can you give me a list of books that you read?
14514,best romantic novel,Chiming in to say Kulti is one of my favorite romance books and I recommend it here more frequently than I should.
1752,best ice cream flavor,"CHOCOLATE MINT, ITS THE GOD OF ICE CREAM"
61176,Best comedy show on Netflix,The West Wing
31367,best country to live in,"Right, but I would expect the US to be above the UK. We have more firearms freedoms, stronger free speech protection, and we don't have cameras on every corner monitoring people."
7012,best iPhone,The pro is smaller.
66319,best soccer team in the world,"Of course it is. The modern era is much harder now and there’s more elite clubs, so when a team manages to dominate the said era they’re gunna be remembered more fondly."
34680,best NFL player,Is there a place to read the pieces without a subscription?
53315,best usb c charging cable,"Note the Anker Powerline+ C2C cables are either short (3ft) or will max out at 60W output. So not good for most laptops.

The cable you want is the 2m Apple Cable
https://www.apple.com/shop/product/MLL82AM/A/usb-c-charge-cable-2-m

Avoid the advice on this thread if you are charging something more powerful than a phone."
44204,best items under $100,"Creuset.

That shit will outlast your kids and theirs."
12237,best gifts for dad,My dad introduced me to Quentin Tarantino films and we would watch them all the time together. I got him a Tarantino Blu Ray collection. I always try to get something materialistic with a story behind it
53031,best hiphop album,"Dope Game Stupid goes crazy, Bruiser Wolf got so much potential"
38790,best web browser,safari is possible for windows 10 ?
53483,best usb c charging cable,"C'mon, guy. You didn't even try searching."
14611,best romantic novel,I loved loved loved Josh and Hazel’s Guide to Not Dating and will be trying to shoehorn that into as many recommendation threads as I can.
