idx,query,text
49335,best gaming monitor,No it isn't worth the extra $70 imho.
10422,best suitcase lock,maybe you should stop putting in hand grenades in your checked luggage to stop having them stolen
46863,best hand santizer brand,"Yeah...if our hands our dirty, it's not just germs but also particles or dirt that are on our hands. Using hand sanitizer may kill germs but it still leaves dirt and residue. Ewww."
5161,best home improvement store,"I find Lowe’s (at least near me) has better finish items, while HD has more rough-in stuff. 

It’s also about the staff. At Lowe’s where I used to live, getting competent help was hard, at HD I was beating them off with a stick. 

Now that I’ve moved; The closest Lowe’s is 45 min away. Closest HD is 20."
71715,best movies with a cool twist,Got to love a film with an ironic name :-)
19743,best YouTube video,link pls
1973,best pizza place in Santa Barbara,"Huh, maybe I’ll use my pizza stone tonight, thanks for the tip"
43861,best items under $100,I just setup a raspberry pi + xbmc for my dad this weekend. Him and my mom love it.
5649,best programming language for web development,I fucking love Ruby. Ecstatic to be able to use it full time.
10340,best suitcase lock,Will I still be prepared for emergency celebrations and making other people look fabulous?
43000,best detective show,"I'm surprised you listed Better Call Saul but not Breaking Bad... did you not like it, or have you not seen it? If you haven't seen it, then... BREAKING BAD! 

Only 4 seasons, but Mr. Robot is fucking fantastic (not on Netflix unfortunately, but I really recommend trying to watch it). Hannibal is also great, but there are only 3 seasons. 

Bates Motel is so good and creepy, but it might be a bit campy for you. 

If you want an endless supply of true crime, Forensic Files is the way to go. Like a million episodes, but they're very formulaic."
17157,best iOS game,LOR? What is the full name?
51922,best iphone case,Exactly what I wanted to hear! Thanks! I’ll try to get it this weekend.
1454,best ice cream flavor,"Cotton candy, no doubts."
60375,Best comedy show on Netflix,"Literally the same list of television on Netflix that I’ve gone through. Moved on to Fresh Meat because I liked Bad Education and the Inbetweeners. Second episode in - so far, I can highly recommend."
62675,Best RPG game on PS4,"\#1 Xenogears

\#2 Fallout 2

\#3 Fallout 1

\#4 Fallout 3

\#5 TES: Morrowind

\#6 Might and Magic VI: The Mandate of Heaven

\#7 Final Fantasy VII

\#8 Final Fantasy Tactics

\#9 Neverwinter Nights

\#10 Final Fantasy VI"
26210,best politician,Cato was overly conservative and probably lead to Caesar's Civil War.  Cicero was the real hero in the whole thing.  Political moderate and orator extraordinaire that tried to save the Republic.  A pragmatist and enemy of Mark Antony.
22031,best celebrity,"Well again, it was this big concert in 2012 (got that corrected).  There were a bunch of big name acts that all performed for like 20 minutes a piece on a big rotating stage.  Crew would be prepping one side of the stage while one act is performing and then the stage would rotate around for the next act so that there was only like 3 minutes of turn around.  Each artist also came to our press area to run a gauntlet of quick interviews and then do a meet and greet with a few fans who won radio station contests.

So obviously the schedule was extremely tight and precise.  Again, there were quite a few very popular acts including Justin Beiber, and everyone was on point, right on schedule, except for Avril who apparently thought she was a big enough star that she refused to come out of her bus, fucked up the performance schedule and cancelled her meet and greet.  She only did the interviews that she had to and everyone was basically told don't talk to her, don't look at her, anyone not essential leaves.  As opposed to Kelly who came early to individually say hi to all of our interns before doing her thing."
15332,best tree for the garden,"Where I'm from, most people consider them a problem because they'll crush your water pipes to get to the water. A lot of houses in my old neighborhood got rid of them because they were doing too much damage to their pipes."
70547,best major to study in college,"Lmao, no hope at all huh. Ok if I wanted to go to grad school does that change anything at all? I seriously suck dick at math and all sciences but bio and environmental"
2750,best headphones,Does your GSP 370 disconnect like the others? I want to buy one but that DC bug is a deal breaker for me
71392,best movies with a cool twist,You named some pretty good ones man.  I got nothing.
30154,best Mexican war to study,"My family thinks we're related to Martín Perfecto de Cos...and by extension, Santa Anna by marriage 😂"
49498,best gaming monitor,Thank you for the time to answer me. The Xf270hua seems like the most reasonable option
32927,best energy drink,"I’m a novice but I’ve been loving rockstar tmgs. Cheap, zero calories, and one of best tasting energy drinks I’ve had"
