idx,query,text
5292,best home improvement store,"I recommend [Everything But the House](www.ebth.com) if you live in the USA — basically a massive ongoing estate-sale / auction with interesting antiques and some bargains. I found a gorgeous 9x12 foot Persian carpet for $125, cost a bit more then that to ship it from Boston to NYC. Similar rugs might sell for $5000 and up at ABC Carpet & Home"
46446,best trick or treating candy,Dark Chocolate Midnight Milky Way's ... 🎃
23213,best social networking site for CS,"try this wordpress template. 
http://themeforest.net/item/kleo-next-level-wordpress-theme/6776630?s_rank=1"
2762,best headphones,"I can't believe that, after such a long search and finally arriving at this thread, I end up with the knowledge that I've unconsciously chosen the best option... two years ago.

Seriously? For two years nothing better than Cloud Flight appeared on the market?

They're okay for me, good for gaming and voip, but they're missing one thing that'd make them golden: ANC. I tried to use them in open space at the office, and the lack of noise isolation/ANC clearly shows. I can't get back to a wired headset, so I guess I'll just stop searching and accept that there's no wireless headset with ANC and decent mic, which does NOT rely on ancient Bluetooth HSP/HFP."
1681,best ice cream flavor,Superman
73284,best Linux distro,"I haven't read your previous post but here's my input anyway:

1) As a beginner you should chose a Windows PC and install linux on another partition (dualboot). That way you don't burn your bridges, some apps are just not available on linux. I've used linux as my main OS for about 15 years but as much as I prefer linux I still keep a Windows 10 partition, just in case.

2) Of the 3 distros you mention Linux Mint is without doubt the one to chose for a linux novice. It has all the bells and whistles and a huge selection of apps available. I believe they have a friendly community/forum too. (I'm not a Mint user myself these days, its too heavy for my ancient laptop.)"
8479,best toothpaste,"There were once 6 dentists in North Korea, but the sixth one wouldn't play ball."
12183,best gifts for dad,"All the things I want are over $500.00 and if you can't afford that then I'd rather you just give me cash to help toward those things. 

Or

If you're the type of person I'm willing to accept gifts from, I'd rather you just gave me your time, find some activity for us to do together or buy me dinner, just as long as we can spend a few hours together. 

Fuck giftcards. 

EDIT: Thank you for the Gold, this is also now my top all time comment."
17117,best iOS game,"EVE Echoes

Stardew Valley"
50604,best rap album,"Too tough to call but my top 3 (maybe)

Jaylib - Champion Sound

El-P - C4C

Atmosphere - God Loves Ugly


Honourable mentions: 

Blockhead - Music by Cavelight

Fugees - The Score

Cannibal Ox - The Cold Vein

TIL; I can't make decisions..."
50706,best rap album,"1. Smiling With No Teeth by Genesis Owusu is great front to back, nothing but hits

2. BUZZCUT is the best beat Brockhampton's had in forever, absolutely addictive

3. Denzel on the Bruuuh remix (tbh there haven't been many features that've stood out to me this year)


4. Danny's first verse on Welfare is ridiculous, would love an entire album where he's in ODB mode

5. NAINAINAI by ATARASHII GAKKO isn't usually my sound but that entire song is just addictive

6. the original cover isn't it but the deluxe Roadrunner cover is gorgeous

7. Unlocked 1.5, none of the beats fit as well as the originals and most of the features were mid - no reason to go back to it when the original is so much better

8. The Koreatown Oddity! Little Dominique's Nosebleed was one of last year's best albums and I totally missed it

9. I don't seem to like the new Slowthai as much as everybody else - thought it was fine but a lot of the songs seemed underdeveloped and half baked to me

10. Everybody should listen to Smiling With No Teeth immediately"
17648,best iOS game,"[Another Eden](https://apps.apple.com/us/app/another-eden/id1439565347), a super fun F2P JRPG."
61029,Best comedy show on Netflix,Baroness von sketch show took the prize for me this year.
45153,best items under $100,My dog was $100 and my cat was $0 so I would definitely say those are
52538,best hiphop album,I'm a big time Roots fan but How I Got Over was kind of underwhelming I thought. Illadelph Halflife is my favorite of theirs.
29617,best game console,"Halo CE and 2 are on PC. I found them to be pretty decent ports, they are quite easy to get a hold of and their controls are good as well."
57761,best cologne,"I received a CK fragrance gift set and Obsession was part of it. Might have it in a drawer somewhere. It smells pretty good if I remember correctly! Haven't been to a Macy's in awhile, but their stores have a fragrance section with all kinds of samples. That might help you find your signature scent if you have one near you!"
69097,best science fiction novel,"Foundation

Hyperion

Old man's war"
4596,best text editor,">It's a one-off payment licence, so you don't ever need to purchase it again once you have it, unless of course you lose your licence for it.

If you want to stay with the current version, yes. If you want to upgrade to version 4 sometime (I assume that version 4 will be released one day) then you have to pay again.

https://www.sublimetext.com/sales_faq

>It's well worth paying for.

I wouldn't disagree here. Therefore I didn't give any instructions how to deactivate the Nag-Screen.

>The message for getting a licence only pops up when you open Sublime Text and when you go to save things.

I have received the Nag screen only at irregular intervals when saving."
5320,best home improvement store,"> Mrdirect.com

https://www.mrdirectint.com/"
63209,best package manager ios 14 jailbreak reddit,"Can anyone give a better explanation for a beginner or someone trying too get a hang of this more.  I installed Zebra and have yet to use it.

I find Cydia very simple too use but i do notice it can be slow.  Can you use two package managers at the same time? Is it advisable?"
8791,best toothpaste,\*All toothpaste brands accounts activate\*
45435,best gaming system,I mean Last of Us is what’s really making this decision hard for me. I loved the first and I love what PS4 does with its exclusives it’s really what makes it special. I also am more attracted to its UI than that of the Xbox. Yet Xbox is the more powerful console and I do already own games for it I can play on PC. I feel like I just answered this for myself but I’m literally so indecisive
70064,best major to study in college,"No money = sad, insecure"
14855,best romantic novel,😊
