idx,query,text
12267,best gifts for dad,I always thought that was more of a Mother's Day gift???
2297,best pizza place in Santa Barbara,But if you gonna go to Santa Clarita why settle for pizza when you could get kbbq
4984,best home improvement store,You would think. But how come Trader Joe’s and chick fil a consistently have great people across all the locations nationwide? Seriously I don’t know how but there has to be some aspect of Managment that influences this more than the other company
21659,best winnie the pooh comic,God dammit pooh!
72912,best Linux distro,"Even still the preinstalled stuff is in meta packages lol, 10 minutes of default debian with i3-wm and 10 lines in terminal its the same thing."
60055,best perfume,Wow. I was happy to find it under $40.
35906,best alcoholic drink,http://www.youtube.com/watch?v=-Zj50DmBFp0
27688,best bollywood actor,"Aamir Khan is only actor whose fan  I can claim to be. 
My definition of fan is that I don’t miss watching his movie in theatre. I won’t fight fanwars for him or try to find excuses for his offscreen behavior. 

I also think a fan should also criticize when needed. So my criticism for Thuggie was harsher than others ."
2359,best headphones,Drop Panda
20186,best workout music,"King of kings is also a great song by Motörhead when you're looking to ""bury"" your sets ;)"
17297,best iOS game,"I hear that you can’t use cheats on San Andreas as it’s based on the pc version and requires a keyboard, does anyone know more about this?"
47677,best state to visit in the United States,"Michigan. We have thousands of miles of freshwater coast, 4/5 of the Great Lakes, thousands of beaches, three national parks, and the most lighthouses of any state in the US"
38080,best Marvel movie,"Pretty close to my own rankings, actually. Except no  Guardians 2 which is one of my top 3 for sure."
58276,best cologne,😛
35734,best alcoholic drink,"Love them, another variation is the ""Dark and Stormy"". Same concept but with dark rum, best with Kraken imo."
41623,movies like Inception,This one messes with your mind like anything
24334,best anime,Great list! Thanks for taking the time to make this.
16042,best sunglasses for fashion,"I have an Asian person nose and I wear false eyelashes everyday so I can't wear most sunglasses. The only sunglasses I can wear are the ones with nose pads on adjustable wires and I'm terrified of breaking more expensive ones trying to extend them as far as they will go. I usually just buy them from discount stores or Forever 21. 

(I'm aware of Oakley sunglasses, I'm not a fan of their styles.)"
23976,best anime,"Here we go! ✨uwu

1. Yona of the Dawn

2. My Hero Academia

3. Attack on Titan

4. Erased

5. Death Note

6. Fruits Basket

7. Anohana 

8. Parasyte 

9. Iron Fortress 

10. A lull in the Sea"
28870,best breakfast foods,"Hey everyone does things differently! I'm a mechanic and general contractor and just kinda naturally moved to eating light (if at all) during the day because, for me, it's tougher to squeeze under cars and into tight spots for plumbing and electrical with a full stomach. I also tend to get sluggish right after I eat and it slows me down. Even way back in high school, I skipped lunch a lot. If I have a big lunch, there's an hour or two I just don't get anything done haha. If I REALLY start feeling hungry, a smoothie will usually do the trick. I'm also on Wellbutrin to cut back on smoking, so that kinda kills my appetite even more.
 
It's a routine that works for me. I didn't mean to imply that it's what EVERYONE should do, just that it's what works for me. Different strokes."
62004,Best RPG game on PS4,"Dude I recommend revisiting it for the dlcs at some point, they are great"
66239,best soccer team in the world,"You have half the number of FA cup wins as we do for the Copa. That's a substantial difference, even if it is less prestigious than CL/league wins."
38565,best newspapers to read,"My sixth form college supplies each house room with a newspaper everyday that we are there, so when at school I read a newspaper every single weekday. But apart from that I only read one on occasion."
62651,Best RPG game on PS4,"That's awesome, thanks for sharing that. I'll definitely have to give that book a shot.

I didn't care for the Genesis version. I also enjoyed the newer Shadowrun Returns and Shadowrun Hong Kong games on PC a lot more than most did. They could have been a lot deeper in terms of the world but I enjoyed them for what they were.

I think it helps that I'm only casually into cyberpunk as a genre, so I don't know what it's ""supposed"" to look and feel like, if that makes sense."
16524,best pet for toddlers,"At that age I'd stick with a pet rock or one of those ZUMI robot-things. Nothing alive, not unless *you* are willing to take care of it."
