idx,query,text
17406,best iOS game,"Retro bowl, GTA SA, Dead cells, transistor, SF CE, and nba 2K20."
22777,best celebrity,"This is inline with my experience with Laurence Fishburne. I waited on him a few times during the filming of Tuskegee Airmen and he was fairly unpleasant. Not as bad as Malcolm Jamal Warner, who is probably the biggest ass I've ever had to deal with, but still. Cuba Gooding Jr, on the other hand, is genuinely nice and very funny."
3012,best webcamera,"The Brio isn't any better image quality wise than the other Logitech cameras. People at the other end don't see the 4K but probably 720p or lower. There's more to image quality than resolution, past 720p its the least important problem for current webcams and the Brio shares all those same problems. 

Webcams don't lock the shutter speed to keep the image smooth they just dump that in the mix with other settings to keep the image bright and it does make the result jerky...all webcams do this not just the Brio."
70389,best major to study in college,"Medical Technology, to work in healthcare but avoiding patients."
73745,best matte screen protector for ipad,"Very similar and same satisfying sounds, wouldn't be able to note a difference personally. 

Paperlike is a quality product, I don't think anyone who goes for them should feel they spent too much. I mean we are protecting an expensive item and Paperlike definitely gets the job done."
36929,best roller coaster at six flags,Wild One front row at night if you can get it! Wild One is my all time favorite coaster.
8559,best toothpaste,Very small rocks.
11050,best backpack for college,Herschel.
50752,best rap album,"Nah I’ve listened to way more music this year than 2020+2019 combined. 

It really comes down to being bored. Last year was hectic because I worked in Supply a chain supporting Covid testing. Before last year I had an active social life. 

Now my work is slow and I have nothing going on until places fully open up."
59663,best perfume,"No order whatsoever.

1. ADG Profumo
2. La Nuit De L'Homme 
3. Bleu De Chanel Edp
4. CDN Milestone (Millésime Impérial clone)
5. CDN Sillage (Silver Mountain Water clone)
6. Light Blue Intense
7. 1981x (Xerjoff 1861 Naxos clone)
8. Prada Black 
9. Hawas Rasasi
10. Black Panther (Bvlgari Tygar clone)

Honorable mentions 

Game Time (Aventus×BR540 hybrid) 
CDNIM EDP (Aventus clone)
Y EDP 
1 million lucky 

My love for designer and clones should be a good hint of my age range lol"
27110,best board games,"The four cards you get for Research Phase are drafted simultaneously (a la 7 Wonders, Sushi Go, etc). Then you pay for each one you want to keep from the four you've drafted. I think a majority of people use this variant, so I think a lot of people will have played that way not knowing that it is a variant."
73326,best Linux distro,"Hey, also a physics uni student here.

Ubuntu or Linux Mint will both suit your needs, as has been said Debian is more advanced.

I expect both Ubuntu and Linux Mint to receive new versions for the foreseeable future, which is to say big mass upgrades every October and April for Ubuntu (I do not know about the Mint release schedule). Get the latest Long Term Support (LTS) version if you want to stay on more or less the same version of all of your software for years on end, which I don't particularly recommend unless you're really averse to change.

You might need to find alternatives to your favorite Windows utilities and programs, but they'll likely be open-source and/or free, which means 1. they won't spy on you and 2. they won't gouge you for money. GIMP instead of Photoshop, Spyder to write Python code, etc. Video games are more or less the only reason I even kept Windows.

As for looks, that's a bit of a rabbit hole.

This might be confusing but bear with me- *your distro does not determine what your operating system looks like.* In Linux, what determines the appearance of your windows, desktop, menus etc. is a bundle of programs called a **desktop environment**.

Regular Ubuntu's desktop environment is GNOME, and Linux Mint's is called, I believe, Cinnamon. Both Ubuntu and Linux Mint also have alternative ""flavors"", which are versions of these distros that are the same under the hood, but with different desktop environments. For example, Ubuntu MATE is Ubuntu under the hood, but it looks very similar to Linux Mint MATE- both use the MATE desktop environment. GNOME is a bit flashier, and honestly quite odd, whereas Cinnamon (default Mint desktop environment) is simpler AFAIK. MATE is even more minimalist I believe.

Also, Linux Mint is based on Ubuntu anyway, so there'll be a lot of overlap regardless of what you pick.

If you ask me... I'd say just go with regular Ubuntu. Most articles, guides etc. aimed at newcomers are designed around Ubuntu (and its GNOME desktop environment), and that'll help you find your way around.

Let me know if you'd like to hear some tips about using Linux for physics, specifically."
25491,best cricket teams of all time,"True, was too young to even remember any matches even if I did watch"
40813,best instrument to play,WooOOoOoOOOOOOoOooOoooOOo!!!
41203,best instrument to play,Cornet is basically a trumpet except with conical tubing (similar to the difference between a baritone and euphonium) not basically a flugal horn.
3396,best webcamera,"I agree, I bought a $20 cam from Target when I first started. As long as your light source is fine (use a spare phone or your phones flashlight) then you’ll be Gucci"
29541,best game console,"Praise GabeN indeed.

First we have to ship...Portal 2....and then we have to ship...Dota 2."
