idx,query,text
24868,best spiderman actor,https://m.youtube.com/watch?v=zOtpeYERu9w
19851,best workout music,"manowar - Kings of metal

I definitly recomend metal music"
70198,best major to study in college,"Both of these lists are bullshit: with the exception of the top 2 or 3 on that ''best'' list, none of those are things you major in, they are things you go to a trade school for. On the flip side, I disagree with Liberal Arts, Drama & Graphic design being the ''worst''. If you bust your ass and you know what you want you can get more than those salaries as well. The person who wrote this article doesn't know much."
58465,best cologne,"Old spice. Yum.

Nautica makes a delicious cologne for men. It's my favorite."
4546,best text editor,Microsoft's binary still has other tricks up its sleeve
44983,best items under $100,"Oh man I love turtles so much. There's one at a pet store near me and he's so social, always follows you when you walk next to his tank. I feel sorry for him he needs some company

What's the silliest thing either of your turtles have done?"
55467,best action and adventure novel series,"Thanks, I'm pretty sure I've heard that series mentioned on here quite a bit. Isn't the author a contributor on here or something?"
47463,best state to visit in the United States,Maybe I need to go back now that I'm an adult. 16 year old me just thought it was a bunch of rocks. I'm kinda ashamed of myself
63443,best package manager ios 14 jailbreak reddit,ok leftist.
12965,best gifts for mom,"That's the problem. I don't have the ability to do that, funds, etc."
72013,best movies with a cool twist,"I'd say Law-abiding Citizen.

That reveal that HE was the one doing everything, that no one was helping him, and he'd accounted for being in any random solitary confinement cell blew my mind."
37085,best amusement park,"Plus you have to get to the airport at least an hour, probably 2 hours, before the plane takes off so there’s that"
8194,best toothpaste,Could be a nonnative English speaker.
54640,best artisan mousepad alternatives,GP4 or AC+ uncoated.
8884,best toothpaste,"Silica is the same thing as silicon dioxide, see above posts."
65139,best phone service company,"Interesting, around Boston AT&T and Verizon are pretty close but head up to NH or Maine and Verizon comes out way ahead."
2969,best webcamera,">Why does every single one of those sound like it was recorded off of a landline from 1960? Its always this horrific quality that you can barely understand. No phone sounds like that anymore

So that's the gotcha. Landlines are still using the legacy frequency ranges we have used for a century. Additional digital compression may be added by the phone company and phone system the radio station is using as well. They may also filter some frequncies as well if they can be problematic like hiss or background hum.

HD voice sounds great on modern phones. But if you are not calling an HD voice enabled line, which is pretty much every landline, you are falling back to older cellular voice codecs, which are far heavier compressed then landlines. This could be as new as ones introduced with 3G in the 2000s, but Verizon for example, still falls back to the CDMA codecs they used in the mid-90s and was designed for 2G, and as a result, sound absolutely horrid.

So you are hearing the result of legacy cell phone compression, on top of landline compression, on top of radio station phone system compression. That may be genuinely what the phone call sounds line once it reaches their equipment."
24323,best anime,I'm glad to hear you found it useful.
16687,best pet for toddlers,"I know growing up, our hamsters would immediately chew their way out of the cool looking plastic cages with all the tubes and crap they sold at the petstore.

It kinda sucked because I really wanted my hamsters to be happy with all neato tubes and shit to climb but nope..they'd chew out EVERY SINGLE FREAKING TIME."
21312,best workout music,The Karate Kid nostalgia is real
50687,best rap album,+1 for Armand Hammer
43828,best items under $100,A 60 dollar waluigi costume. Got the pieces and everything.
21779,best winnie the pooh comic,All
20053,best workout music,Donkey dick
32050,best hotel to live in,I hope you get a chance to stay somewhere just as nice soon.
