idx,query,text
61255,Best RPG game on PS4,Good game but the repetitive music (especially same music during every battle) is very obnoxious.
4709,best home improvement store,"Lowes and Home Depot are literally across the street from each other where we live.  I usually opt for HD simply because I like orange more than blue, but I've been going to lowes more often lately for no apparent reason.  I now realize that I might be a little odd."
13191,best gifts for mom,"I think this totally depends on the person. I thought I'd be like this, but after two babies I've realized that I'm less stressed when I can see the baby, at least first six months or so. If somebody else is holding, I can still relax and enjoy myself."
70720,best movies with a cool twist,"> Arlington Road

Tim Robbins plays a great villain. His character really makes me judge my new neighbors."
57870,best cologne,"Yeah I just got it. I never got an orangered from your reply? Anyway, im not being facetious, im serious! HAHA I was looking through some of your comments and your a super witty chick."
53662,best medicine for a cold,"Well I believe you can take both ibuprofen and acetaminophen every 6 hours, so I don't know if the 12 hours was just an example? I guess *technically* if you really needed something sooner, the mechanisms are different enough that it wouldn't harm you to take them both. But if you're having pain that's not relieved by the maximum allowed doses of OTC painkillers, that's probably an indication to see a doctor."
37266,best amusement park,"No, cedar point’s just MiAdventure, but better"
50580,best rap album,"The entire album has too much clipping and really detracts from the experience if you have a good rip of the album and a decent set of headphones and speakers. Just listen to the intro verse from Rick Ross on Monster, that shit clips so bad. Hell I'm listening to it right now and man does it get annoying once you notice it since it happens every two seconds on this track it seems."
23005,best celebrity,My friends sorority at UF has a long standing superstition that if you sleep with him you'll fail your finals because your IQ automatically drops twenty points.
10296,best suitcase lock,I DON'T KNOW WHAT TO BELIEVE ANYMORE.
9389,best toothpaste,Flossing. Where'd I get Munson from?
53280,best usb c charging cable,Personally i find apples usb c cables the best. 5 years until I had to replace it
2387,best headphones,I'm surprised no one mentioned the Audeze Mobius yet.
31302,best country to live in,New Zealand
72006,best movies with a cool twist,Inception
51525,best iphone case,"Spigen clear cases are the shit. It doesn't add much thickness to the iPhone SE, and I've dropped my phone a couple of times with no damage."
40817,best instrument to play,Bagpipes!
13557,best research paper archive,Sci-hub works surprisingly well for that.
27698,best bollywood actor,"Ranbir Kapoor. Hands down - his performances have been great overall (not counting Sanju and a few others of course) and him not being on social media really adds to the mystique. He's the only 'star' from the lot; everyone has used social media and such to add to their brand. This man has built a brand with just his films, and yes some may argue his last name too, although I think he's outgrown that in the recent past. That man is really something."
69067,best science fiction novel,"Pandora’s Star/Judas Unchained, Dune, Hyperion"
17742,best Kardashian,LOL. This is a totally valid answer!
31615,best hotel to live in,"My favorite hotel is probably the Conrad in Tokyo, impeccable service."
38373,best newspapers to read,"If you love The Atlantic, you’re going to love the New Yorker."
20386,best workout music,🐍🐍🐍
72864,best Linux distro,"In my personal notes, I have `Privacy` and `Server/Deployment` categories/tags

Those would fit Qubes and NixOS respectively :)"
