idx,query,text
7056,best iPhone,I see what you mean now. Is this an oled limitation or a display driver engine programming issue?
37360,best amusement park,Castles n Coasters can't be that prominent can it? Geez that's amusing.
49209,best gaming monitor,Hey! was wondering which one you went with and why
60881,Best comedy show on Netflix,Parks and Recreation. I loved it from start to finish. Totally recommend.
21882,best winnie the pooh comic,т прнс?
59606,best perfume,"i don’t know too many fragrances and only own 5 ish so 10 is good

not in order because i couldn’t even:

1. dior - hypnotic poison

2. tom ford - black orchid

3. armaf - club de nuit intense women (or noir de noir they smell the same to me)

4. agent provocateur - l’agent

5. MM replica - jazz club

6. tom ford - ombre leather

7.  tom ford - noir extreme

8. dior - hypnotic poison EDP

9. killian - black phantom

10.francesca bianchi - under my skin


there’s a lot of TF but i promise it’s a coincidence"
40294,best midrange CPU,I’m not really sure but I’d say the whole build would be 900
36200,best alcoholic drink,shhhhh. you're ruining it.
69020,best science fiction novel,I tried to read Neuromancer. God it's such a slog. The literature. It's so dense. I gave up just after some 10 pages.
10878,best suitcase lock,It's probably worth the risk. 95% of the time they won't find it on you anyway
45309,best gaming system,"nintendo has always been the way to go, when kid parent interaction is a thing...looking back on fond zelda memories with your kid is a nice thing to do...also don´t worry about the weakness factor, nintendo always had weak consoles, but good programmers"
4669,best home improvement store,I had to go out to the big covered outdoor lumber yard to find normal lumber
15045,best romantic novel,"To add some non\-traditional authors to the mix \(self\-published\):

Sweet\-contemporary: Bria Quinlan

Sweet\-paranormal: Kristen Painter

Historical: Vivienne Westlake

Erotic Romance \- Contemporary & Paranormal: KB Alan

And a couple fave traditional that I haven't seen mentioned yet:

Historical: Eva Leigh/Zoe Archer

Erotic Romance: Tiffany Reisz"
49387,best gaming monitor,"I've had 2 of these for a couple years now, they're amazing

Thinking of going to 4K 144 Hz IPS next"
24172,best anime,"Bleach
Full metal Alchemist 
One piece
Naruto
Shakugan no shana
Tenggen toppa gurren laggan
:D"
59819,best perfume,My SO loves it too!
62071,Best RPG game on PS4,"I second Dragon Quest 11. If you like classic, turn-based JRPGs, it is one if the best!"
51597,best iphone case,"My Apple black leather case was delivered yesterday, it’s always my first choice but if the Pro’s back feels nice I may consider going case less when not in work."
6822,best iPhone,"I’m loving my 11 Pro. I know it’s new and all that, but it feels just perfect to me. I’m very spoilt by it."
22429,best celebrity,Wife and I met Penn and Teller after one of their shows. Teller was really nice and took my phone and took a selfie of the three of us. Penn was grumpy and seemed very annoyed he had to deal with these people.
19678,best YouTube video,THE SUN
53085,best hiphop album,"It's really hard to keep up. I'm 39 old hip hop head. I feel like I am up on all the new shit every week when it drops, then I read a threadole this, never heard of 90% of the stuff here"
23466,best car racing video game,Cant recommend this more. One of the best racing games out there.
29778,best money managing app,How does it work if I connected a credit card and a separate bank account that I pay off the credit card with? Does it double count the credit card transactions and the transaction from by other bank account paying off the credit card?
59149,best perfume,Yep your chemical makeup definitely plays a part!
