idx,query,text
48456,best color to paint with,"I still use gray because it photographs the best and shows well on all types of screens. a couple darker or colored accent walls happen in higher end houses.

any beige, cream....anything with a brown tone can look yellow or orange on different types of screens. gray is also a good backdrop for more colorful accessories and artwork.

white is OK, but then there's no contrast interest with white trim."
58364,best cologne,I mean... if you can't use it I can come take it for you...
16088,best sunglasses for fashion,I bought a pair over the summer. They have them around still.
57823,best cologne,I recently bought old sprice because i heard it was good. Oh nooo
26871,best board games,"This is a great overview of Merchants of Dunhuang:

https://boardgamegeek.com/blogpost/118469/game-overview-merchants-dunhuang-or-picking-goods"
17819,best Kardashian,lmfaooooo the Kourtney one is SPOT ON
10574,best suitcase lock,TSA can and will cut locks if they want in your pelican case. Sometimes they will even damage the bag even if they aren't supposed to open it. In the vase where you're transporting a gun for example.
29021,best calendar tool,They all have the same features pretty much. I use Google calendar
6376,best Netflix documentary,Icarus is a great documentary for anyone who hasn’t seen it
48029,best color to paint with,then fuck you
48061,best color to paint with,"Non-Mobile link: https://en.wikipedia.org/wiki/Color_theory
***
^HelperBot ^v1.1 ^/r/HelperBot_ ^I ^am ^a ^bot. ^Please ^message ^/u/swim1929 ^with ^any ^feedback ^and/or ^hate. ^Counter: ^19724"
53186,best hiphop album,"[MARMORMAZE - ALL PLUGS GO TO HEAVEN](https://youtu.be/qLWxRWlp6rQ)

A wonderful experimental post-contemporary hip-hop album."
41909,movies like Inception,The house at the end of time was a movie on Netflix. If was pretty good too
40772,best instrument to play,i've been a guitarist for 8 years so for me it's guitar.
56544,best desktop monitor,Did not know that. I updated the post and will update the wiki later when not on mobile.
41590,movies like Inception,"> No one mentions that this is subtitles Japanese animation vs an actual movie. 

No one mentions it because it's stark fucking obvious.

""I can't do subtitles"" - is the US education system so bad that you guys can't even READ?"
23309,best car racing video game,"Huh, didn't even know it did that. Pretty shitty thing to happen"
34762,best NFL player,Jerry Rice for sure. He's without a doubt the GOAT WR. He has all the records and championships to back everything up. You can't say that about many players with such a general consensus that they are the best at their position.
39980,best Chrome extensions,I can't use Reddit on desktop without RES anymore. It's that useful.
47378,best state to visit in the United States,"I'll push my state's major cities, as I have spent time in both. Philly is great to get a historical perspective for America. Old City has both the Liberty Bell and Independence Hall. Pittsburgh is a uniquely beautiful city because of its natural surroundings, and if you like hockey, the Penguins are one of the most exciting teams to watch. Both cities are pretty walkable, and they are probably more authentically American cities than NYC. Philly has an east coast feel, and Pittsburgh has a more midwest vibe. Both also are great museum cities, if you are into that."
48051,best color to paint with,"It does, actually

>It is important to note that while color symbolism and color associations exist, their existence does not provide evidential support for color psychology or claims that color has therapeutic properties."
50722,best rap album,cool to see genesis owusu mentioned here. his album is in my top 5 this year
7037,best iPhone,"The 11 has a comparable camera and launched at a lower price than the XR.. so yeah, of course they do."
23167,best social networking site for CS,"Having an online presence as an interesting person that holds cachet in the community is, of course, valuable. Otherwise it's totally irrelevant. I, myself, have a wildly inappropriate twitter that has never gotten me in any trouble."
72894,best Linux distro,"I would personally recommend [MX-16](https://distrowatch.com/table.php?distribution=mx), which is a polished distro based on Debian stable. It's more user-friendly out of box compared to standard Debian, and comes with a bunch of handy tools that make life easier.

But if you want to really mess around with the guts of Linux, you may enjoy Arch Linux, which is installed entirely via the terminal. There are also 'easy' versions of Arch that come with a really friendly graphical installer, like Manjaro and Antergos.

Also, be sure to check out /r/FindMeADistro :)"
