idx,query,text
15977,best sunglasses for fashion,"If it wasn't implied, then what does it have to do with buying high quality goods from china?"
30067,best money managing app,Any feedback on its auto-connection with your bank savings account?
30461,best Mexican war to study,"I always loved learning about the Revolutionary War. I would love to travel back in time to 1760s and 17770s. It was such a desperate war, and one that we probably shouldn't have won, considering the odds."
12624,best gifts for mom,"A massage or a spa treatment, a gift certificate to their favorite store, and a bottle of their favorite wine. It's what my wife wants from the kids every year, and they're all grown now."
3199,best webcamera,I use c922. USB webcams aren't as great as DSLRs but getting proper lights and learning how to set up your webcam (turn off auto settings) will improve quality. This is from my experience.
69269,best major to study in college,"> transaction services Ie Banking

TS is not banking. Some banks say ""corporate finance"" instead of ""banking"", but I've only ever heard TS used in accounting. The Big4 banking groups are also called ""corporate finance"" and not ""transaction services"".

Caveat: I work in trading and not banking so it's possible that this is incorrect."
1245,best ice cream flavor,Nutella. Because it's nutella.
9496,best toothpaste,"I've never been to a dentist who didn't give out Sensodyne toothpaste, Oral B toothbrushes and Oral B floss samples.  Always those brands. 

One dentist gave me an Oral B electric toothbrush."
3203,best webcamera,You have to install the Logitech software in order to solve this problem.
34088,best NFL player,"[He was dominant for 15 of the seasons he played.](http://www.pro-football-reference.com/players/R/RiceJe00.htm) Including a 12 game season in which he broke the touchdown record, and in the process doubled the touchdowns of the runner up that year. He was amazing. Incredible. Go watch any game with him in it from his prime(any of the 15 years he was a top 10 receiver) and tell me he didn't take it over."
14938,best romantic novel,"I liked a lot of the books on this list and I know the nature of these lists means that they can never be truly comprehensive, but I feel like this list is just a compendium of a bunch of traditionally published romances that got really big marketing campaigns, which makes the overall collection of titles slightly underwhelming. Or maybe this is just coming from someone who is in the romance fandom quite a bit and therefore the online conversations I'm in about the best books are often about indie and smaller titles."
71936,best movies with a cool twist,Came here looking for this one. Great movie
15222,best tree for the garden,Why add a tree? You’ve got a yard of the month qualifier.
27670,best bollywood actor,Kangana Ranaut for me!!
43887,best items under $100,"Depends on the location of your TV and computer though. I have a laptop in bed and screen across the room. For 25 bucks, Chromecast is definitely worth it. Plus, Videostream works great for local files."
44081,best items under $100,"The accident must have occurred at a certain time and location, and if you can show that you didn't hit anyone at that time or place - or better yet, that someone else did - you're out of trouble."
17676,best iOS game,"It’s not P2W. Sure, there’s an incentive to pay but you can easily max out cards without spending any money. I guess the meta changes and that’s tough to keep up with as F2P but not at all impossible, especially if you build a deck that’s unlikely to be too affected by changes in the meta."
22168,best celebrity,It did OK.  It got 2 seasons and an ending that wrapped things up nicely.  That's more than some other great shows got.
60403,Best comedy show on Netflix,I enjoyed cuckoo
4608,best text editor,Vim and gedit for me.
26898,best board games,"I'm late with my reply, but I highly appreciate your effort. 

I noticed Everdell isn't on the Reddit Top 100. It's #37 on BGG. I didn't see it mentioned in the monthly threads I think. Are there any similar noticeable differences like that?

Additionally would you know how to perform a custom BGG Ranking based on Weight less than 2.5?"
54131,best medicine for a cold,Hand lotion and a bottle of jack
31300,best country to live in,"North Korea, because I love communism and fat people."
48063,best color to paint with,"Dude, why do you keep posting this? Have you even read the wiki article? Color theory has fuck all to do with how colors influence emotions, just how colors work and relate to one another."
44604,best items under $100,Affordable:  Have you seen the prices that people are selling dumbbells for...  Covid has turned the fitness market into a gouging market..
