idx,text,query
26411,"Money! 

Even the poorest US presidents have been (relatively) independently wealthy before becoming president (though a few hit hard times after their terms were up). 

James A. Garfield - who's jobs before president included university dean, lawyer and brigadier general -  is often cited as having the 'poorest' upbringing. That says about as much as I think needs to be said.",best politician
27140,"Then if you’re filling it with War of the Ring, you’re filling it properly!  Enjoy!!",best board games
72131,Reminded me of The Canyon.,best movies with a cool twist
39138,As far as I know is vanilla de-googled Chromium.,best web browser
26742,Shut Up and Sit Down did a video very recently on how to teach a board game. You might find it useful.,best board games
57221,"Random, but Zac Efron’s new series on Netflix discusses the differences in water minerals, etc in the 2nd episode. Might want to check it out.",best water brand
35391,Am a student soo i dont got a really good look on it. But i find myself enjoying 'Eristoff' the most. It is somewhat soft and masks good in mixes. Way better than smirnoff atleast.,best alcoholic drink
16559,I second the rat suggestion. They're smart and clean and very social.,best pet for toddlers
11735,"'Jesus Christ Marie, They're minerals!'",best gifts for dad
22688,A buddy of mine had a very similar Mel story from a film set. Always checking on everyone else.,best celebrity
37962,"Audience score on RT is even less reliable, it’s why they changed their system.",best Marvel movie
30583,Not sure if I understand a list wherein US involvement in WWI is justified and Afghanistan is a question mark...,best Mexican war to study
17865,Kim has always been my favorite,best Kardashian
29790,I love EveryDollar. It is the envelope budgeting system in an app.,best money managing app
39038,"I do use Brave and, yeah, sometimes I use it for that occasionally.",best web browser
52774,All essential 👌,best hiphop album
43468,"I got a king for a double bed. Best decision ever! The double sheets fit the bed, but I couldn't snuggle completely under them without curling up. Now. I can hide completely under the duvet stretched out. Best thing ever in the winter!",best items under $100
32372,The original Dumbledore!,best hotel to live in
35885,i wish there was tonic water just without sugar or sugar substitute,best alcoholic drink
17235,"It was once a premium. Too bad they went IAP, that’s lame. Looks like if you paid for the original game you get grandfathered in.",best iOS game
4811,Home Depot is 1.5 miles from my house.  Lowe's has to have something really special to get me to drive across town.,best home improvement store
21126,"I just discovered Destrage! Man, their new album is a trip. 

Nothing like some heavy breakdowns to make me wanna pull the shit out of a barbell.",best workout music
58279,"I use the cheapest of the cheap: Speed Stick deodorant and Old Spice cologne, and yet I've had more than a few female strangers tell me that I smell great.",best cologne
25676,"I'm not sure about the amount of cricket played, but during our dominance period, say 1995-2007, we lost two series(three if you include a stand alone test) against India, and a series against England.",best cricket teams of all time
31021,"Did you know there is a [world happiness report](http://worldhappiness.report/ed/2018/)? It ranks countries for happiness of people within the country, and for people who move to the country. If you are thinking of migrating, the second one might be of interest. 


From [Wikipedia article](https://en.wikipedia.org/wiki/World_Happiness_Report)
The top ten scores in 2018 are as follows:

1	 Finland

2	 Norway	

3	 Denmark

4	 Iceland

5	  Switzerland	

6	 Netherlands

7	 Canada

8	 New Zealand	

9	 Sweden

10	 Australia

Not sure which set of scores they were using. And most of the scores at the top are similar",best country to live in
