idx,query,text
61365,Best RPG game on PS4,Absolutely. I'd rank it in my top 3 RPGs of all time
17791,best Kardashian,"I can acknowledge that Kourt has her problems as they all do, but what exactly makes her stand out as the worst? She’s not even first on their list."
12451,best gifts for mom,What show?
13061,best gifts for mom,Eminem is that you?
11685,best gifts for dad,"Ties, gets a ties every year and always wears that same tie until he gets a new one as a gift."
24141,best anime,"Nichijou

Serial Experiments Lain

Madoka Magica

Ergo Proxy

Angel Beats

Working!! 

Not my top favorite ever (although some of them are on my top favorite) but they to me are must watches."
18040,best Kardashian,"I agree re: Kylie. My boyfriend (i got him into watching it with me even though he used to roast me for watching/talking about KUWTK) & I talk about how fake Kylie is/seems to be, not even her fillers, etc just her personality. In the interviews on the show she speaks so slowly it seems like she’s being very careful with everything she says & you never see her real true personality. That being said, she really is a brilliant (while not necessarily self-made) businesswoman & a really good mom to Stormi."
44902,best items under $100,Only if you are having sex.
26520,best politician,no brain cells
25930,best cricket teams of all time,"If you look at Wins/Matches played ratio, the table would look a lot different"
4192,best text editor,"you should try out the IDE clion. It is free for students. I love it for C++, have little experience with it for C.  [https://www.jetbrains.com/student/](https://www.jetbrains.com/student/)"
47700,best state to visit in the United States,"Also the aquarium, which is really really close to the world of coke."
59966,best perfume,This looks like something I want to try.
4568,best text editor,"I chose vi to learn as an editor because of it's pervasive default availability in the \*NIX world, so I use it as my primary editor on everything, even Window$."
58638,best cologne,Deodorant lol
6906,best iPhone,"Its actually worse than it, for the SE, it uses new specs but old design.

The 5C just uses the 5 internals, which is a gen older, plus they removed the aluminium frame for the colorful plastic."
