idx,query,text
34517,best NFL player,"I'd rage so hard with gronk. 

You know he has to be a fun motherfucker to be around."
53271,best usb c charging cable,"Nah, I don't see why I wouldn't just leave it like it is"
10613,best suitcase lock,isn't it just up to the person who was stolen from to make up a number though?
61678,Best RPG game on PS4,Here's another description: realistic Skyrim
32998,best energy drink,"Really liking monster paradise or reign sour apple at the moment! 

Worse by far is 3d carnival candy, could barely finish it"
42243,movies like Inception,"“The only thing that burns in hell is the part of you that won't let go of your life: your memories, your attachments. They burn 'em all away. But they're not punishing you,' he said. 'They're freeing your soul. If your frightened of dying, and your holding on, you'll see devils tearing your life away. If you've made your peace then the devils are really angels freeing you from the earth.”
― Bruce Joel Rubin, Jacob's Ladder"
21824,best winnie the pooh comic,Pooh looking like the Newborn from *Alien: Resurrection*.
7006,best iPhone,"I’d consider this but after selling both my XR and Note 9 I was going to put the leftover balance on my credit card and I don’t think Costco takes anything but Visa and my card’s a MasterCard. :/

Maybe I’ll just wait for prices on the secondhand market to come down a wee bit. I know T-Mobile has decent deals too but the idea of shackling myself to them for another two years is something I’d rather not do."
39079,best web browser,"I'm pretty satisfied with brave fast,good ram management and can use all the chrome extensions which is better than Firefox extension store."
27385,best stocks to buy,COST
50852,best rap album,"Damn I fucking love THC, it's to psych rock what TPAB was to jazz. It's subject matter was pretty corny but the instrumentals were absolutely nuts and Micks bars are always dope."
27365,best stocks to buy,"It's funny, I remember reading a similar post to this like 7-8 years ago. Most of the 'popular' choices back then went on to have subpar gains.

&#x200B;

Just because your stock isn't mentioned in this thread doesn't mean it can't do good. Stick to your guts and have conviction, folks!"
41307,best instrument to play,Hammond B3. So much soul.
12874,best gifts for mom,"Mom here...two kids, 5 & 7...husband.  Here is a list...very specific because you asked.  Bottom line is that we want YOU to think about US and what we like to do.

1.  Some time alone.  Take the kids out of the house and let me just relax.  Don't ask me where to take them/what to feed them/what they should wear...just.go.
2.  I garden.  I would love some nice gardening gloves, a gift card for a great garden center.  What are her hobbies?  Accessorize her hobby.
3.  A picnic somewhere beautiful.  Pack a cooler/backpack with good cheese and crackers, good wine and chocolate and lunches for the kids...throw in a blanket and a little vase and pick me a flower along the way.
4.  Write me a letter telling me what you love about me and why you think I'm a good mother.
5.  Cook me dinner - try to remember what I like/don't like.  Shop and clean up yourself.  It's not a present when I have to clean it all up the next day.
6.  I miss my friends...arrange a girls night for me, find and book a babysitter, make reservations, make sure my friends are free.
7.  Don't say stuff like, ""it's a made up holiday..."" unless you are thoughtful and do stuff for me all year.
8.  Send MY mom and YOUR mom some flowers.

TL/DR:  Be thoughtful

EDIT:  Oh My - Gold x2 - amazing!  I want to make clear that this is a list of suggestions/options - was IN NO WAY intended to be a 'you must do ALL of this'.  Pick one - or two, if you want, depending on what your Mom/Spouse is into.  Keep in mind, regarding #8, that women tend to do the shopping for their husband's Mom, as well as their own.  For Mother's Day I do something for my MIL, my own Mom, and I remind/suggest stuff for my brother to do for his wife and our Mom (at his request).  If you are married and want to do something for the Mother of your children, doing something nice for HER mom says that you appreciate that she raised the woman you love and you are grateful.  It is a sweet thing to do. Also, I know it seems counter-intuitive that for Mom's day, many of us just want some time to ourselves - but being a Mom means being on call all the time.  Mom's of toddlers can't shower or poop in peace.  They never have an uninterrupted meal, they hear every cough in the night, the demands are relentless.  Just a few uninterrupted hours when you're not 'on-call' is heaven.  And for the sake of the universe - if you know a single Mom, or Dad, consider doing something sweet for them."
14553,best romantic novel,"Oh, An Alexis Hall newbie! He is amazing. He writes beautiful, LGBTQ contemporary novels that are take your breath away funny, genuine and heartfelt. I usually recommend Boyfriend Material as a starting point (fade to black but the romance is on point). However my favorite of his novels is For Real. I just can’t say enough good things about it. Um, but just know that one is not fade to black. Far from it 😉

TJ Klune is very similar in that he writes LGBTQ romance stories. His sweetest book is The House in the Cerulean Sea. No sex and the romance is a sub plot but beautifully written. 

My favorites of his are Wolfsong and the rest of that series. It is paranormal romance with werewolves but it is really well done and one of my favorites of that genre. 

The Lightning Struck Heart is hilarious. It basically makes fun of fantasy tropes and the main character is so endearing. Laugh out loud funny but with a sweet, slow burn romance. Lots of pining. 

For contemporary- I really enjoy his How to Be a Normal Person."
31700,best hotel to live in,"You should look into getting an e-book reader if you read that many books, I know some people like having the physical books, but it would save you the hassle of having to ship them when you move around."
36260,best alcoholic drink,In the Netherlands we call It a: ''Flying Deer'' It's Red Bull 50% and 50% Jägermeister. It's fucking delicious!
58756,best cologne,"> HoM Blackbird

Cannabis? it has cannabis as a fragrance note? O_o"
10712,best suitcase lock,[Truth.](https://www.youtube.com/watch?v=x00oGJb1KfI)
51723,best iphone case,"I'm going to get a [Nomad Rugged case](https://hellonomad.com/products/rugged-case-rustic-brown-iphone-11-pro-max) this year.

Nomad makes great looking cases, and they do not add too much bulk to the phone. 

Also, I'm going to install a [Zagg](https://www.zagg.com/) glass screen protector too."
