idx,query,text
22255,best celebrity,"Anthony Rapp. About a year ago a tour of Rent featuring him and Adam Pascal came through Houston and I got the chance to meet him after the show. He just talked for thirty minutes or so to a small group of people outside the theater, really down to earth guy. Also, he was so short in person..."
39269,best web browser,My Firefox never uses any less than 2GB of RAM and pushes my 16 GB total to it's limits.
23452,best car racing video game,"Even if it was best selling, which it would be, mtx brings them in so much more money. And there is your answer why, money."
66415,best soccer team in the world,Maybe because they’re really fucking good?
8333,best toothpaste,I had the dentist tell me I needed to brush around my gums better because they are swollen so I was more assertive in brushing gums and in my next dental appointment he said that you brushed too hard and my gums receeded.
17866,best Kardashian,"Kylie is my least fave. The fact that she made herself look like Kim 2.0 creeps me out. I know I should feel sorry for her, but like.. c'mon. 

The whole, I got my lips this big by using double lip liner or whatever. And body by pregnancy/puberty/menstrual cycle. Girl, bye. Least Kim had natural curves to start with.

Fave. Kourtney cause her and Travis Barker are so IT. And other reasons."
65980,best college in california,Out-of-state and out-of-country students subsidize the in-state students because the State Legislature refuses to grant the UCs more money or allow for tuition hikes.
33126,best energy drink,"It used to be Red Bull.  It does not work for me anymore.  Now I just make fucking strong coffee.

But I do buy a Red Bull on the occasion still...hoping it'll wake me up..."
46949,best hand santizer brand,Same with other spores and some bacteria. This is usually why Isopropyl and Ethyl alcohol based sanitizers are diluted to 70%. Some bacteria can survive in near 100% alcohols but not in 70%.
40034,best Chrome extensions,"I stopped at Grammarly because it requires a **$29.95/month** paid subscription to work, and there's no indication given about that in this infographic, or when you install it.  

How many others require money, and which ones are completely free?"
51226,best rap album,To one their own opinion. Just thought it didn't sound much like a Kanye album which I liked
1405,best ice cream flavor,The one true religion.
69778,best major to study in college,"No, but neither does a piece of paper with some words on it. 

I would hope that these tech companies are also looking for people who are good at whatever they’re hiring for, and are actually interested in their job."
69507,best major to study in college,"I'm not sure, but I'm thinking he's going more the literal route of wiping your butt with a degree. Basically, the ""it's just a piece of paper"" line of thought."
31715,best hotel to live in,"""She's a call girl!""
""NO CYRIL, when they're DEAD they're HOOKERS!"""
3170,best webcamera,Same. I just don’t like the 30fps camera.
41752,movies like Inception,Great list.  Add In the Mouth of Madness
34881,best NFL player,STFU and GTFO if you have a problem w/ it
13034,best gifts for mom,"I found someone online selling her favorite perfume from the 80s that has since been discontinued, so I ordered that for her. I think I'm also getting her a memory foam lap desk because she loves playing games on her ipod in bed."
68714,best science fiction novel,"The Fortunate Fall by Raphael Carter

It actually came out in 1994 but it was under read because of its difficulty. I read it last year and I feel like it could be written any year before 2020 and still feel a bit too futuristic."
27545,best bollywood actor,Abhay is the most talented Deol..... Really want to see him more on screen!
72650,best wireless lightweight mouse,"Good luck, I gave up on the mouse after the fifth RMA with the double clicking occuring within a week each time."
47966,best color to paint with,Plain old white is very much in. Especially if you pair it with brightly colored accent pieces.
18366,best YouTube video,"I fucking lost it at ""We was singin' songs n' shit"""
59548,best perfume,Female 20-35. Sometimes you fantasize about living in a tiny cabin in the pacific rainforest. You love a meal salad with berries and toasted nuts.
