idx,query,text
49338,best gaming monitor,"Ye it’s an awesome monitor, but be aware of glowing effect as it’s pretty common for ips to have such a problem. Also on downsides it’s definitely not a 1ms response time monitor and the hdr is terrible. So i’ve listed all the problems that u might face. I’m using this monitor for a year now and apart from these problems it’s pretty awesome"
54562,best artisan mousepad alternatives,I was mostly looking at the Zero since it's closest to the QCK but I'm also looking at the Otsu.
51196,best rap album,I only count his solo work and even though Flashing Lights is in my top 5 Kanye songs I still think Graduation isn't as consistently great as something like CD or even TLOP even though that might drop down my list
56564,best desktop monitor,"When people are talking about monitors they usually *mean* 1440p.  The ""k"" in 4K comes from the fact it is **3840**x2160 - the 3840 is about 4,000 so people say 4k. Also, 4k is 4x the resolution of 1080P so it makes more sense. 

Calling 1440p ""2k"" just doesn't fit the same guidelines, but that's usually what people mean"
51839,best iphone case,"What was the issue with the knockoff Apple silicone cases? Are they the red white black trio you hold in the picture together? 

From ali? Cost? Magsafe?"
60684,Best comedy show on Netflix,I think you spelled jeselnik correctly
52551,best hiphop album,"Notorious, Wu-tang, Mobb Deep, Gang Starr, Redman, Big L, A Tribe Called Quest, The Roots were all releasing classic albums around this time. They're not all NYC, but East Coast."
3116,best webcamera,"Doesn't the very fact that you _can_ use a phone as a better-quality replacement for a webcam _using that very same bandwidth limited interface_ basically mean this isn't a problem?

Like a high-end webcam could just have more on-board image processing ala smartphones, use the same interface, and the result would be comparable image quality. But evidently this doesn't happen, if OP's assessment is correct."
50699,best rap album,That Wayne feature is definitely a standout this year
56132,best action and adventure movie,"That movie deserved better. I understand why people skipped it, though. The promotion and advertising repelled me back in the day, but when I finally put it on out of curiosity one day, I was blown away. It wasn't high art, but it was better than most other action flicks back then. At least it's getting some recognition, now."
71495,best movies with a cool twist,The prestige is even better when you know the twist. There are so many details you notice when watching it a second time
62097,Best RPG game on PS4,Dark souls 3. Have fun. Not exactly the same but you will enjoy yourself
14852,best romantic novel,Same here. Very surprised about Kiss Quotient and Tessa Dare. Meh.
22242,best celebrity,"He's barely a celebrity, but Bryan Poole (guitarist for of Montreal) is about the coolest guy in indie rock.  And the guys in Surfer Blood also stand out in my mind for being especially awesome."
58104,best cologne,Armani Code Profumo 👌🏼
