idx,query,text
44116,best items under $100,"I love my cast iron.  I read awhile back that the use of soap and water after use was fine (it was a 7 myths about cast iron debunked article...can't remember where, sorry).  I had always thought as you do but decided to throw caution to the wind and wash them.  
They're fine...still non stick and still cook fantastically."
19006,best YouTube video,"Steve1989MREInfo. Something about watching a guy eat various different kinds of MRE’s is satisfying to watch

Edit: thanks for the awards and the happy cake days and replies everyone, I’m far too drunk to respond but I appreciate it non the less"
8184,best toothpaste,That...explains a lot?
43310,best ad service for mobile applications,"Good alternative to Admob is Facebook audience network. Apart from facebook, thete is ad mediation library as well call mopub which is now owned by Twitter. You can give these a try"
2821,best headphones,"Eq can't change sound quality only FR.

Use APO and peace and make sure you understand how to compensate with pre amp gain."
42391,movies like Inception,I would suggest watching it being slightly sleep deprived.  The first time I saw it was at 2 am and it completely freaked me out.
73369,best battery bank,Agreed. I've been upgrading everything to USB C for about 2 years now. 😉
34266,best NFL player,He's not nearly as scheme / blitz dependent
59042,best perfume,"1. Feminite Du Bois - Shiseido.  My hands down all time number one signature since I first purchased at Bloomingdales' Shiseido counter circa 1993.  Its different than the Lutens version.  Richer and more full.  The Lutens seems hollow and dry in comparison.  Though I've gone through many bottles of both over the years!

2.  Kelly Caleche EDT *not* EDP - Hermes.  I am in love with this cool leathery rose and it makes me feel like a classy bitch with a naughty side. 

3.  Coco - Chanel.  Just a powerhouse classic.  SO good.  I'd like to add Coromandel - Chanel here because I really adore both.

4.  Poison - Dior.  Of all my fragrances this is my boyfriends favorite on me.  Been wearing it since the 90s.  It's extra good if you are pale with black hair and kind of an ice queen.  That purple bottle.....

5. L de Lolita - Lolita Lempicka.  Such a yummy salty caramelish dessert.  Delicious.  Because its similar, I'll tack on Tendre Madeleine - Laurence Dumont.  They are both wonderful gourmand vanilla clouds.

6. Tam Dao - Diptique.  So zen.  So relaxing.  So meditative.  I reach for this when I mentally need it.

7.  Lord of Misrule - Lush.  This one is such a big, wild cacophony of notes I enjoy plucking them individually out of the air around me.  And waking up with that lingering stale vanilla patchouli on your pillow and clothing is amazing.  I bought the BIG bottle.

8.  By the Fireside - Replica.  Sometimes it smells like a sexy ashtray.  Sometimes it smells like a sexy marshmallow.  Because I wish it could be a cool October all year round, well, yes, I DO want to smell like a firepit.

9.  Lost Cherry - Tom Ford.  The liquor.  The cherry tobacco.  The gluttony. 

10.  Sol De Janeiro Bum Bum Cream - I am addicted to the smell of this lately and cannot stop slathering it all over myself.  Yummy creamy pistachio caramel goodness!"
17964,best Kardashian,Haha same except kourtney and Kendall are switched
72283,best adblocker extension,This is old news. Just a reminder - use uBlock Origin instead.
62204,Best RPG game on PS4,"Theres....A LOT of quests in the main storyline, which is something you have to go through to unlock aspects and mechanics of the game. When I say a lot..I mean hundreds, literally hundreds (300+ I think?). It's a slow burn for like the first 1/3 or so until the story gets good at the first expansion. If you can march through that first section, it's worth it.

I've heard they are working on streamlining the experience but not sure when it's supposed to be implemented."
17101,best iOS game,I upvoted to every mention of Dream Quest
26162,best politician,Well when you don't actually have to leave at any point it that would seem to make it both more likely you would leave only when you had to... and encourage attempts to make that happen because people can't just wait it out.
14866,best romantic novel,absolutely!! xo
71500,best movies with a cool twist,"I figured out the Christian Bale twist early in the movie, the High Jackman twist surprised me."
10682,best suitcase lock,Could you theoretically seal your own suitcases with shrink wrap and tape rather than pay for it at the airport?
982,best ice cream flavor,Chocolate moose tracks
73608,best battery bank,"https://www.amazon.co.uk/FLOUREON-26800mAh-Delivery-Portable-Nintendo/dp/B07KYBBHKT - 55gbp, but otherwise ticks all your boxes."
56923,best water brand,Kirkland water
4781,best home improvement store,"I can't find *anything* in HD's electrical department without staring for 20 minutes, and I *used to work* there.

But I sent someone who knows absolutely nothing about anything and who can barely use a computer an email with a link to a shallow-work electrical box on HD's website and they were able to find it immediately.

The system works."
33441,best electric car,Once Windows phone comes out it's game over for the iphone
66374,best soccer team in the world,"Should be Madrid, Milan, Liverpool \(as we all know if the English teams weren't banned they'd have most likely a few more CLs\) Bayern, Barca."
19441,best YouTube video,"And conversly, dead meat has made me a way bigger horror fan than when I first started and has turned me on to some great movies! Watching Sinister was the highlight of my week and I would've had no desire to if notnfor the killcount!"
21171,best workout music,I usually just throw on a EDM set from soundcloud.  No changing songs and continously playing.
