idx,text,query
65925,"> Cool, Calm, and Collected 

Berkeley?

Lol",best college in california
58959,"In no order:

1.	**Original Vetiver**: clean and soapy vetiver, perfect spring and summer fragrance!
2.	**YSL LNDL**: ultimate date and summer night fragrance for me, loads of sweet-spicy cardamom and lavender.
3.	**Bleu de Chanel**: the most versatile fragrance and one of my first loves, EdP is my fav concentration.
4.	**Platinum Egoiste**: recently found this beauty, the best aromatic fougere I have smelled full of masculine barbershop goodness while still being modern!
5.	**Bois D’argent**: so simple yet complex, warm and soft but some of the best sillage I have ever experienced.
6.	**Memoirs of a Trespasser**: boozy and woodsy vanilla, I love this one. It sits almost like a second skin on me and lasts for days! 
7.	**Tuscan Leather**: this is what you wear to feel confident, smokey leather with a touch of raspberry to brighten it up, to die for!
8.	**Tobacco Vanille**: the best holiday fragrance ever, warm vanilla and spices all on top of dry tobacco, deliciously sexy.
9.	**Floris Santal**: this is a refined gentleman fragrance, it can be worn whenever, but definitely goes best with a suit. Nutmeg, lavender, and sandalwood are the main players on my skin!
10. **Happyland Signature**: half a spray is all you need to smell like a warm apple pie that is baked til golden brown. My favorite gourmand and reminds me of the holidays, perfect cold weather fragrance!",best perfume
71981,"Old Boy (Korean version) 
Daayyyuuummm",best movies with a cool twist
66590,Paisley's Liverpool is underrated.,best soccer team in the world
9533,"No, fluoride has nothing to do with the bloodstream.",best toothpaste
17967,kRob 😂😂😂,best Kardashian
65601,I switched to xfinity from Verizon and I couldn’t be happier. Much better service inside my house and I’m paying 1/3 what I did with Verizon. I’m in The tri valley,best phone service company
27945,Huevos rancheros - can't find it in the UK so make my own. Also breakfast tacos.,best breakfast foods
61144,Damages,Best comedy show on Netflix
63564,"I’ve been playing around with Zebra and Sileo. There’s been a few situations where I couldn’t install something in Sileo, but it worked fine in Zebra. I like Zebra’s UI, but I like Sileo’s install sequence. Haven’t had any problems with either though",best package manager ios 14 jailbreak reddit
57807,"The Navy's official cologne, Liberty, or something.",best cologne
19632,"I totally lost it at Zonday's official ""Cherry Chocolate Rain"" commercial, where the rapper has a verse that says ""he looks away from the mic so he can breathe.""

https://www.youtube.com/watch?v=2x2W12A8Qow",best YouTube video
26065,"Except other posters just putting ""Bernie"" are being down voted too.",best politician
58933,How does it last/project?,best perfume
45223,Yes there are few good games included in PSN+ and few are my favourite but it doesn’t have the variety and amount of games coming month. At least this year Xbox seems like a better choice.,best gaming system
49435,Oh wow that actually looks like a good option. Thanks man!,best gaming monitor
22771,"I got to meet him after Maker's Faire in San Francisco last year. He was awesome, and stuck around at least 45 minutes after he was supposed to to get through the line of people waiting to shake his hand. Definitely the coolest celebrity I've encountered.

**EDIT: Video I took of him dancing to the Doctor Who theme as performed by Arc Attack right before I shook his hand: http://www.youtube.com/watch?v=sjtzib0G9Rs",best celebrity
35996,I'm going to assume you are kidding and doing your best WebMD impression.,best alcoholic drink
26252,Heuy P. Long of Louisiana. To be so openly corrupt and yet so widely regarded as a generally okay guy is amazing.,best politician
20409,If I had a heart gets me fuckin goin,best workout music
11317,"It was my weekend for Mother's Day this year and I made sure the kids were with her. They should be with her. I shouldn't be. On *any* day. But they should, so they were. I definitely didn't do it for her, I'll be honest. I'm just hoping she sees that they should be with me on Father's Day.",best gifts for dad
73018,Feren OS is the best one i ever used,best Linux distro
5797,"Hurrrr.  ""I'm right because of this meaningless junk data.""  Here's some data that actually means something -- Dice lists twice as many C# web jobs as PHP:

http://www.dice.com/job/results?caller=basic&q=php+web&x=all&p=

http://www.dice.com/job/results?caller=searchagain&q=c%23+web&x=all&p=

Since there are many other languages that are used for Web development, and only looking at these two we only see 33% for PHP, I am quite confident in my assertion that PHP doesn't have 80% market share for custom development (which honestly is a ridiculous claim on its face).",best programming language for web development
42501,"Torturro was great but just thinking about, that James Gandolfini was supposed to play John Stone made me sad!",best detective show
5684,"Just freelance type jobs. I mean technically they are a company, but it's not like I've signed any papers or anything. 

Working with Wordpress is really just editing the theme's HTML/CSS/PHP/JS files, it's pretty basic as long you know those languages. If you know how to program, you can do the work. 

It's easiest to learn when someone actually gives you a job. If you got a wordpress job and someone said ""change x on this site""(which is what it generally is because there's usually a starting theme), I'm sure you could figure it out. It's just a bunch of googling until you start remembering everything. 

Keep working on your own test sites, and applying to jobs. Eventually someone will hire you, even if it's for not that much money. That's how you learn and get good reviews on freelance sites. It's really not too far out of reach. Even with your basic knowledge you know more than a lot of the people looking for employees.",best programming language for web development
