idx,query,text
9219,best toothpaste,Colgate optic white renewal removes ten years of stains
71550,best movies with a cool twist,"Oh.  Ok, thanks for the correction.

Actually, that makes sense.  Luke later has the force-conversation with Vader ""Father.""  ""Son.""  ""Ben, why didn't you tell me?"", which wouldn't be possible if he didn't know."
22035,best celebrity,"Yeah that's why it was kinda funny, she was definitely bottom of the bill, I didn't even know she was still making music."
31226,best country to live in,"Ahh I see, well in that case you will just need to rely on luck."
12223,best gifts for dad,"If you are older, then spending some time with them and talking  or helping them out would seriously mean the world to them.You can also try making them something that reminds them of you or a picture of your family in a new frame. 

Fathers really appreciate anything from their children as momentos since they may not be around them all the time in the future"
45982,best trick or treating candy,Did anyone actually eat Almond Joys?
30341,best Mexican war to study,"Ceasar's conquest of Gaul and the civil war against Pompey was incredible and it has been studied by most military generals to this day including Napoleon, Hitler and Patton. The month of July was named after his clan (the julii, hence his name Julius) and the terms Kaiser and Tsar were both derived from the name of Ceasar. Truly an epic dude."
10947,best backpack for college,"It absolutely does. Last I checked (a couple years ago), they will attempt to repair/clean rips, tears, and stains, but if they can't or it's too costly they will replace it with either the same model or the closest they have on stock. Pretty sure you just pay shipping."
3344,best webcamera,"So true, as a number of game streams that I watch don't use webcams."
71452,best movies with a cool twist,And that it looks like your own but smaller
36996,best roller coaster at six flags,"Twisted Colossus is the best

After that, Tatsu, X2, and Full Throttle are all must rides.  They also have a lot of really good coasters outside of those, and I know a lot of people hate Green Lantern, but I thought it was a pretty awesome ride."
20489,best workout music,RATM - Killing in the Name of
72948,best Linux distro,Wannabe hackers
26480,best politician,A concubine
25363,best spiderman actor,cool
38227,best newspapers to read,NY Times is nowhere near the center
35683,best alcoholic drink,Most of it
58032,best cologne,damn you did a good one for your roommate!
22549,best celebrity,That piece of hollywood trivia is carved into my brain forever and will be the first thing that i think of when i see Robin Williams now.
44006,best items under $100,Potato Gun (Spout Gun)
3953,best online college,"Quick question for you, unrelated to this thread, how is the job market for librarians these days? I'm considering changing fields in a few years and would love it if I could have this as an option."
20013,best workout music,"[Spotify](http://open.spotify.com/user/pr%c3%b6lle/playlist/4Gsru178qIdERFjpIMVyNw)

All the 100 songs (almost)."
57987,best cologne,"Finally, something I can afford and in suitable for trash I am"
27535,best bollywood actor,Sarcasm hain ya aap zara hatke hain??
65067,best places to eat in Santa Barbara,It's not on this list (rightfully so) but I went to The Project - Corazon Cocina & Taproom (next to Loquita) the other day and haven't been able to stop thinking about what an unpleasant experience it was. Employees so rude that it was actually kind of funny to be honest. We dealt with at least 5 different employees and the bad attitudes that emanated from each one was astounding. The food was just OK.
