idx,query,text
6707,best iPhone,"Is changing your iPhone battery an option where you live? 

My 1st gen SE has been with me close to four years, with a battery replacement in 2019. There hasn’t been any performance degradation besides the reduction in battery maximum capacity."
14794,best romantic novel,Pansies by Alexis Hall
2796,best headphones,"Bluetooth has too much latency for gaming.

Only aptx LL and aptx adaptive have low enough latency for gaming or movies."
45398,best gaming system,I've found myself tending towards console because of how useful the suspend functionality is.
36427,best alcoholic drink,"Beer. 

If i'm feeling fancy though...I make ""The Fuckhouse."""
30670,best country to live in,"Denmark or the Netherlands. Small, rich and happy countries with working democracies and great neighbours."
8838,best toothpaste,Source for proper brushing technique?
45752,best trick or treating candy,I got sick on malted milk balls as a kid. Never again.
30992,best country to live in,"> they bit off more than they can chew

How?"
58840,best cologne,"Very earthy, tobacco/leather outdoors pine smell. Prefect for winter imo."
70569,best major to study in college,"Thanks, I have been looking into a CS degree but am worried because there seems to be a lot of high level math involved, unless I'm wrong. Do you think perhaps a computer information technology degree would be easier but just as beneficial to me?"
26027,best politician,"I lean right / libertarian and disagree with Bernie on a lot, but I do respect him for being fairly forthright."
65273,best phone service company,"Stetsdogg hey I was thinking of another area of your site you could add. Tablet plans. If I am totally blind please say so. I have the AT&T iPad plan and love it. But would love to know what other options are out there.

Also huge fan of you and your site! I wish I had chosen to do what you did when I was doing all my research a few years ago but you are doing such a fabulous job at it. You take care!"
24926,best spiderman actor,Disagree
21259,best workout music,"If you're a runner, The Pretender by Foo Fighters is the best tempo run song that I know."
6380,best Netflix documentary,"Love Jiro Dreams of Sushi, such a fascinating documentary"
60525,Best comedy show on Netflix,Feel Good. A stand up comedian starts a relationship with a girl that gets more complicated as it goes on.
66229,best soccer team in the world,Yeah I think Barca is bigger than Milan. I think Bayern vs Barca is a more interesting argument.
10459,best suitcase lock,Put that thing back where it came from or so help me.
13626,best research paper archive,"But how would you know there's even a paper to read, much less ask for?"
18050,best Kardashian,"I didn't know that, is there stuff I can read on rob? I just didn't want to seem like a bad person for excluding him."
4807,best home improvement store,"They are a venn diagram with about 98% overlap. The non-overlapping stuff is pretty random and arbitrary as far as I can tell. So, personally, I check Lowe's first because they're a bit closer. Occasionally I need to go to HD to get something only they have."
62096,Best RPG game on PS4,"The Witcher 3: Wild Hunt, Persona 5 Royal, the most recent Assassin Creed entries (Origins, Odyssey, Valhalla), Ghost of Tsushima, Code Vein, Days Gone, Darksiders 1&2, and the Mass Effect trilogy remaster."
3975,best online college,"I don't think they trash it if it's from a traditional, accredited university with an online program. The ones most people are talking about here are for-profit online schools, like the University of Phoenix."
31751,best hotel to live in,"Do you get paid by hours on the job or yearly/fixed for ""gigs""?"
