idx,query,text
15997,best sunglasses for fashion,"I have got a pair of prescription ones that I've not broken in yet (UK weather). 

My most used pair are cheap Primark ones that look like Celine sunglasses (the sort of cat eye ones), which I am lusting after. I do tend to go for the classics - I've got some cheap aviator sunglasses (thin gold frame) and RayBan wayfarers. But generally, I'll buy them from the high street shops as they have UV protection."
34091,best NFL player,"I didn't mean to imply Rice wasn't great because well, he was. I just disagree that he was the greatest player or even the greatest receiver to play. He certainly was among the greatest of either to ever play."
23663,best car racing video game,If you liked the NFS Shift games then you're probably gonna like this one
68480,best science fiction novel,But I need to break mine out!  *Hyperion* only #15?!?  Blasphemy!!!!
38793,best web browser,Opera gx of course
46796,best hand santizer brand,How does soap and water kill a virus? Wouldn't it just get into the water supply and infect us all? (except Madagascar)
38100,best Marvel movie,"a lot of people in here don't. they just see BP in a high position and go into meltdown without even reading. Ignorance at its finest, but i am not surprised."
30158,best Mexican war to study,"Adding on to what bosworth said alot of it has to due with the motives. Texans were fighting tooth and nail against a tyrannical empire (sound familiar) while the mexican side hated their own leader as much as the texans did. Generally in independence wars, the side thats more stubborn and fighting for the more idealistic of causes tends to win."
37984,best Marvel movie,I loved the references to that movie in end game too. That was a treat
20839,best workout music,Hard in da Paint makes me bench +20 lbs
35363,best alcoholic drink,Whiskey in a glass. Preferably Irish.
12115,best gifts for dad,"I agree.

It's especially hard for me, now that I am a parent, to go out and do things as often as I used to. I know it can be daunting because people don't want to interrupt my routine or feel like they are taking me from my family, but giving me an experience as a present is great. It's good to switch things up every now and then."
69734,best major to study in college,"Is a bachelors in psychology a mistake? What can I do with it? Social worker?

Got it but haven’t needed for a job just stayed a massage therapist because I like it. Any good plan b options?"
2478,best headphones,Just bought CB-1 they are cheap and has great reviews. Check it out
35480,best alcoholic drink,**HENNESSY AND HORCHATA**
61017,Best comedy show on Netflix,An Idiot Abroad
61671,Best RPG game on PS4,Dragon age inquisition is a pretty good casual rpg game and its cheap.
41538,best instrument to play,"Thanks for finding the link. Idk how much it sounded like a diderigoo, really, but still cool. That was some vintage Tommy right there."
46764,best hand santizer brand,"A tip for people too, if your job has sanitizing stations spread around use them often, but remember to also wash your hands with regular soap and water every so often, it really helps prevent the build up of that gross feeling on your skin"
3879,best online college,">But seriously, ASU is a credible university.

Not so fast my friend.

^^^^Beardown"
59552,best perfume,Nostalgic
7139,best iPhone,"Best phone ""for most people"".  Not the best phone period."
56780,best desktop monitor,anyone know what the difference from LG Monitor like (lg 22m47vq & 22m47vq-p)? What is P means. Thanks
9432,best toothpaste,"Every direction, gotta get that plaque fam."
31908,best hotel to live in,"I have a rental property in Canada that I rent through a company called Premiere Executive Suites.  They compete with hotels on price, but you get a furnished condo or similar, much more appropriate for long term stays.  Might be worth checking out something similar."
