idx,query,text
54230,best medicine for a cold,I’m gonna be honest I’ve just been taking Ativan to keep me knocked out this flu/cold is so bad. So yeah I feel that with the neo citron.
58994,best perfume,"Top 10 is tough but I know a past, present and future all time great and probably one of the GOAT, Dior Fahrenheit."
22806,best celebrity,That Kenny Kravitz is nowhere near as nice as his brother Lenny.
67029,best places to skydive in california,Sweet thanks!
22849,best celebrity,Yep. Sounds like Joe Biden.
7822,best laptop for general use,"Hi what laptop would you recommend for general use, my nan wants a laptop of a budget of £600 - £650 for general use, whats your best recommendation (uk only) she also wants an average screen size nothing small"
16443,best sunglasses for fashion,"It doesn’t fit with my style- I don’t consider my style boring, nor would I call yours boring or another degrading word just because it is different than my taste."
36358,best alcoholic drink,Sparkling wine. Because I can't afford champagne but it can taste similar if you get a good one. Gets you drunk af too.
54332,best medicine for a cold,"There isn't really any cheating it. Drink plenty of water, eat properly, sleep properly, don't drink alcohol (or not much) or smoke (at all).Take some medicine that is relevant to whatever symptoms you have. Basically...look after yourself like you should anyway and don't be a wimp."
69600,best major to study in college,( ᐛ )7
21494,best winnie the pooh comic,This is impossible to read on Alien Blue :( Time to whip out the ol' laptop...
34254,best NFL player,Probably put Watson ahead of him
35238,best alcoholic drink,"37 inch vertical leap? A mullet that drops down your back like black steel? An Ethiopian poisonous caterpillar that lives on your face aka slick daddy? WHAT ARE YOU?

""I'm the two time."""
39664,best podcast for biologists,"Hi, I’m Shankar Vedantam... such a unique voice. I can’t read “hidden brain” without hearing him say it in my head."
31888,best hotel to live in,Ma boy is wicked smaaaaaaaht
40758,best instrument to play,"I play the piano, but I always have great fun when attempting to play drums.  I am an awful drummer, but I enjoy it."
46741,best hand santizer brand,I’m not sure about every target but both my local targets have a bunch of store brand hand sanitizer (and surgical style mask) in the back to school sections they have been setting up. They also have a good amount of cleaning supplies back there. Also some have hand sanitizer in the baby aisles as well.
1244,best ice cream flavor,Vanilla. It's good by itself or topped with yumminess.
25283,best spiderman actor,Tobey was a great Peter.  Andrew was a great Spider-Man. Tom is the best of both worlds.
12664,best gifts for mom,"I don't want jewelry or anything for the house. No kitchen appliance. I love the hot water dispenser I got last year but that is used by the family.

I want something fun. Something just for me. Seriously check my amazon wish list. I've been throwing shit on there all year.

Maybe that No Face phone case or a bow with some arrows so I can start doing archery. Maybe a gift card to the local yarn shop. 

But whatever it is I want it to be strictly for me and not for the family."
13875,best research paper archive,"It's not exactly a paper, but it is a fairly quick read.  *The Structure of Scientific Revolution* by Thomas Kuhn is indispensable, IMHO."
13396,best spreadsheet editor,"I did wine with excel and it was alright (kinda slow and i never remembered where it would save my files but it worked just fine)

but then again that is on linux (and parallels might have a better solution for where it saves the files)"
41099,best instrument to play,"Trumpet. Seriously. I know like 4 million guitar players, 35,000 drummers, 8,000 piano players and like 2 fucking trumpet players. I'll call you white Miles."
35166,best NFL player,"This is it. There is a guaranteed top 3 in the top 10; 

1. Aaron Rodgers
2. Patrick Mahomes
3. Aaron Donald

Everything else I have to think about. Made a quick list, and it's hard lol"
17615,best iOS game,Either make a new Apple ID with the country that it’s in or temporarily change your Apple ID country
