idx,query,text
55015,best places to hike in the east coast,"New Hampshire mountains are one of the snowiest, windiest, and coldest mountain ranges in Northern America where various jet winds meet in winter and dump ton of snow. They are deadly. Pretty much from northern New York to Maine, it is really cold in winter. Pennsylvania mountains and ridges are not that high, so really the next interesting mountains are stretching from WV down to Smokies. Since the tallest mountains east of Mississippi are out there, it is cold and not that hikeable   due snow. I was from western NC to SW VA to WV in winters and it always snowed or had flurries. Some areas do not get enough snow to ski, but sleet is very common in that region. We usually go ski up north to Poconos or Adirondacks due a better snow pack."
23529,best car racing video game,"My Summer Car VR could be fantastic, oh my"
64528,Best Nike running shoes,">Once that is clear, there will be shoes able to accommodate all kind of over-pronation issues in each of the categories.

So you didn't really talk about which specific shoe does what within each category. How do you figure out that part of it?"
60640,Best comedy show on Netflix,"The Unbreakable Kimmy Schmidt. It's a netflix original, and in my opinion the wacky humor is perfect and never fails to crack me up."
51437,best iphone case,You may want to get a better quality clear case. iPhone 12 clear case quality was abysmal
20115,best workout music,What?!
49116,best gaming monitor,I have the Dell 2716 and love it
55650,best action and adventure novel series,"Heinlein's *The Puppet Masters* is possibly the fastest paces sf book I have read, it's very much underrated among his books I think.    
 (Also ripped off by the *Falling Skies* tv show)"
38449,best newspapers to read,"I always read a physical paper when I ride the bus or sit around in a coffee shop or waiting in a doctor's office or whatever. At home or work I always read the Internets.

Here in Vancouver there are a lot of free papers that you can get on the bus or in coffee shops. I think it's a shame because in these rare moments where people are receptive to reading something outside of their normal sphere it is wasted on reading low quality free papers littered with ads.

A while ago I thought it would be cool if you could easily take good blog content from the Internet, turn it into a paper and then distribute these papers around your neighbourhood or school. It would be a great way to spread alternative media and messages to people when they are receptive to reading them.


---

Shameless plug: I made a website that lets you do that: [www.zinepal.com](http://www.zinepal.com)

The idea never really took off and I am now selling Pro memberships on the site and positioning it more as an eBook creator. You can still use it for free in a more limited way and all new users get a free Pro account for the first month. If you try it out please send any feedback my way."
58250,best cologne,That's hard to swallow
30106,best Mexican war to study,"You do realize that was a different war that happened almost 10 years earlier, don’t you?"
68132,best science fiction novel,"- The Caves of Steel by Isaac Asimov
- The Mote in God's Eye by Niven and Pournelle
- Raising the Stones by Sheri Tepper
- Time Enough for Love by Robert Heinlein
- Snow Crash or Diamond Age (tie) by Neal Stephenson"
43779,best items under $100,gotta love them back massages
21581,best winnie the pooh comic,"I read it as two friends, one giving the other one shit."
69250,best major to study in college,Interesting.  That's about what I thought.  I'm a subcontractor in fire protection and can attest to the bullshit and change orders that happen down the line because of an incomplete design.  I swear dealing with that and arguing about it is half my job.  I also happen to be friends with several architects that want to break out of corporate to do it on their own.
57855,best cologne,Very Sexy for Men by Victoria's Secret.
42939,best detective show,bro watch BBC sherlock. Its not true crime but nevertheless was a good watch
2970,best webcamera,The issue is likely how they're recording the call. If they've still got analog lines or recorders it had a limited range of sound. Can compress it to hell too.
14796,best romantic novel,What is this Black Silk book you speak of and why haven’t I heard of it before?? I can’t find it under her Goodreads page. 😱
15641,best sunglasses for fashion,Would love to see a thread on tees (crewneck/v-neck) soon!
20474,best workout music,"WAKE UP! 
LASDJHFASDJFASDJFSDFGHASIAB MAKE UP!
DJNVASKJDVSDVNSAKJDNACSKDJCN SHAKE UP!"
18114,best Kardashian,This is terrible.
66433,best soccer team in the world,"Norway could have Spain's golden generation and still not qualify for a tournament, they are massive bottlers"
19368,best YouTube video,3Blue1Brown
28244,best breakfast foods,"Thick cut back bacon, a **good** sausage or two, two fried eggs, still warm from my chickens, Bury black pud, mushrooms, Heinz beans, which, of course, should be slightly overcooked. Toast. 

Tea. Obviously.

No lunch required."
