idx,query,text
66091,best college in california,"Hey, so do I. You'll probably see me in the computer lab from time to time. I just got hired as a purple vest."
56348,best desktop monitor,"True but the 32"" one they announced seems to be targeted for professional market. 60hz only and 3 grand."
12276,best gifts for dad,Fitbit
28765,best breakfast foods,If you have a pressure cooker it's also much easier to peel eggs if you use it with a steam basket. You can prob steam eggs with a pot of water too and get same effect.
16001,best sunglasses for fashion,"What are your thoughts on the Ray-Bans round lenses? Do you think they're considered classics, or just a trend?"
69570,best major to study in college,One that you enjoy. Either make a bunch of money and hate most of your life. Or live in moderation and enjoy most of it. Your pick. Bonus points to you if you can make a bunch of money and enjoy doing it.
3748,best college for research,"I was a little skeptical when no military academies appeared to be on any of the lists, but figured okay whatever they must have different ranking parameters than other publications I've seen.

Then I came across this:

""To raise your university’s global profile with Times Higher Education, please contact branding@timeshighereducation.com"".

Oh, okay. Done here. This is a Yelp scheme for universities."
22770,best celebrity,"Adam Savage of the Mythbusters.  Very nice and personable, and that child like excitement he has on the show is definitely not an act."
56328,best desktop monitor,"> Dell S2721DGF

I've had one for around 6 months and I highly recommend it. The IPS glow it's a lottery as usual, mine has a orange glow on the bottom right, if you put a black background and actively it is very noticeable but in practice I've yet to notice it on an everyday use."
38041,best Marvel movie,"I'm putting it at like top 8 or 9ish. It's good, but I have a hard time putting it above Endgame, Infinity War, Avengers 1, Civil War, Winter Soldier, Iron Man, Spider-Man, Ragnarok or GotG1."
46305,best trick or treating candy,"Always try to have some backup candy. There are a lot of children that have to trick or treat much later in the night (parents work night shift, etc.). I always keep my porch light on because I always have one of those kids and they are so happy to get any candy."
34143,best NFL player,"Let's be fair, Hutson broke those records in the early 40's when most of his potential competition was fighting the Axis powers."
51367,best iphone case,Defender is the big boy
39333,best web browser,"Good point, but still probably not the best place to expect the answer to that question."
41807,movies like Inception,I was hoping someone was going to mention the Thirteenth Floor.
6578,best Netflix documentary,*your
49444,best gaming monitor,"Good value but I wouldn't say it is the ""best""."
12905,best gifts for mom,"Chucks with birthstones.  Got it.  

""Honey, where's the Bedazzler?"""
59560,best perfume,"Damn you’ve had some adventures, I.e. you’ve lived an even more interesting life than I imagined! I can totally see some Siberia/Cancer vibes here. Btw I adore Squid and Bois d’acèse too! They are breathtaking and underrated!"
40729,best instrument to play,South Chicago Blues.
32873,best free online grammar checker,"Dude I use Grammarly free version and it's perfecto. Try it, my friend."
1906,best pizza place in Santa Barbara,"Bettina is so great, they use sourdough crust and their cocktails are also quite good. My second favorite is Lucky Penny - more casual atmosphere but very similar style pizza."
9181,best toothpaste,DJ blow my speakers up!
33344,best electric car,"If your work commute is 5 miles, then a PHEV work out great for you."
58228,best cologne,My GF bought this for me recently and I love it on cool days. Not a great one for ultra hot days though IMO.
