idx,query,text
58790,best cologne,"Note: will also empty your wallet.  

If you're interested in this one (it is fantastic) you should probably try a sample first.  Could look at /r/fragsplits , [decant shop](https://www.decantshop.com) or another decant store for the more expensive fragrances

Edit:formatting"
13686,best research paper archive,"For finding free, full-text research articles, [Google Scholar](https://scholar.google.com/) is your friend. Just type in whatever you're looking for, and voila - you've got thousands of hits of fascinating articles on your topic of interest. Most of the results will be citations only, but you'd be surprised how many returns will include pdf's for the whole article. Here's how to find them:

1. While still on Google Scholar, look at the line of small print in blue at the bottom of each search result listing. Many of the articles have a link to ""All 5 versions"" (or however many). Click that link and a page will come up showing all the places listing that article. Often one or more of those places will say PDF or html. Those are generally the free, full-text versions you want. 

2. If Google Scholar doesn't have full-text of the article you want, you might still be able to find it elsewhere. Copy a key part of the article's title onto your clipboard and go over to regular Google. Type in filetype:pdf then paste your title snippet. You can further narrow the results by putting quotation marks around the title. This will find any non-academic sites that might carry your article.

That's the fastest and easiest way I know to get a lot of free, full-text articles. There are plenty of other free databases as well, each carrying different amounts of full-text versions. Here's a listing of some of the free databases I've found. Most are oriented toward medicine and the social sciences, with several databases for the hard sciences as well. I found some of them through [Wikipedia's list of academic databases and search engines](https://en.wikipedia.org/wiki/List_of_academic_databases_and_search_engines). You can do web searches for free databases in your particular field to find others.

[PubMed Central](http://www.ncbi.nlm.nih.gov/pmc/) (Full text). This database from the U.S. National Institutes of Health has more than 2 million open access, full-text studies that relate to public health and policy issues. The more general PubMed database contains more than 20 million articles, but some of them have restricted access. Both databases are worth searching.

[PubMED](http://www.ncbi.nlm.nih.gov/pubmed). This is a free site for searching MEDLINE through the National Library of Medicine.

[MEDLINEplus Health Information](https://www.nlm.nih.gov/medlineplus/). This free site from the National Library of Medicine provides authoritative consumer health information, including searches of MEDLINE, ClinicalTrials.gov, and NIH research studies. They include full-text drug information, a medical encyclopedia, and the latest health news.

[BioMed Central](http://www.biomedcentral.com/) (Full text). Provides access to over 100 free peer-reviewed journals in all areas of biology and medicine.

[Science Direct](http://www.sciencedirect.com/science/jrnlallbooks/all/open-access) (Full text). They archive open access articles from 480 journals, covering chemistry, medicine, economics, engineering, and more.

[Public Library of Science (PLoS)](https://www.plos.org/) (Full text). The flagship journal of this open-access academic project, PLoS One, features original peer-reviewed research on science and medical topics; many studies have policy implications.

[Directory of Open Access Journals (DOAJ)](https://doaj.org/) (Full text). Open access journals provide free online access to all users. The DOAJ is a one-stop shop for searching open access journals around the world (except those published in India).

[Directory of Open Access Repositories (Open DOAR)](http://www.opendoar.org/) (Full text). This site, run by the University of Nottingham (U.K.), gives you access to a collection of open access databases from around the world and across disciplines.

[HighWire](http://highwire.stanford.edu/lists/freeart.dtl). A library and database project from Stanford University that provides full access to a huge collection of research, including the hard sciences and social sciences.

[OCLC World Catalog](https://www.worldcat.org/). The world’s largest library catalog – find books, etc. near you. WorldCat is the collective library catalog of thousands of libraries: “Over 1 billion items in more than 10,000 libraries world wide.” They also have a mobile app available.

[Social Science Research Network](http://ssrn.com/en/). This open-access database has hundreds of thousands of important, current papers, many of which are available for free download as PDFs. Many of the articles are “working papers,” meaning they are in process toward a final, published form.

[Microsoft Academic Search](http://academic.research.microsoft.com/). This evolving database has tools for seeing connections between researchers and their work. It provides a “profile” of many academics and charts how their findings have been cited.

[Mendeley](https://www.mendeley.com/). Mendeley is a free reference management program that requires creating an account to use. They provide access to a database of crowd-sourced selected studies from participating scholars around the world. You can join this project and curate your own selection of papers. Not all their papers are open access.

[Science.gov](http://www.science.gov/) (Full text). Provides a gateway to information resources at U.S. government science agencies. Includes selected web sites and databases of technical reports, journal articles, conference proceedings, and other published materials.

[Open CRS](https://www.loc.gov/item/lcwa00096523/). The Congressional Research Service (CRS), a branch of the Library of Congress, operates as a quasi-think tank that provides reliable, unbiased background on policy issues. Open CRS aggregates government reports as they come into the public domain.

[National Bureau of Economic Research](http://nber.org/). The NBER is a nonprofit research organization that publishes top scholarship in the economics discipline. Many important articles first appear in working paper form here, and much of the scholarship has a broad, public policy focus.

[RAND Corporation](http://www.rand.org/). Non-partisan think tank that produces a wealth of information on social science topics. Some of the studies are by leading scholars who partner with RAND.

[Pew Research Center](http://www.pewresearch.org/). This leading survey and research organization is famous for their polling on salient issues in the news. Fewer people know they also sponsor lots of original research and provide deep, analytical reports about the issues.

[Russell Sage Foundation](http://www.russellsage.org/publications). An organization that is tied into a large network of social science scholars across the United States. With a particular focus on issues of inequality, social mobility, race, class and related issues.

Happy hunting!"
68742,best science fiction novel,"Wow. Someone else that thinks Enders Game is terrible. I know it's sacrilege to say that book sucks in the SF community. But, I read it after I learned about Orson Scott Card's hatred for homosexuals, and his participation in programs that try to ""de-gay"" people. (Btw there a lot of super gay scenes in the book). Author's evangelical views aside, the book alone is insanely overrated. Maybe if I read it when I was 12, I'd hold it dear to my heart like so many SF fans do. Guess I missed my window.

Sorry. That's just my asshole opinion. I was just glad to see I'm not the only one who thought it was awful."
47473,best state to visit in the United States,Everyone should do Yellowstone/Jackson/Grand Teton once (read: multiple times) in their life.
57929,best cologne,Was one of the things my now-wife first liked about me.
48072,best color to paint with,Now that's what i call pseudoscience
61328,Best RPG game on PS4,FF XII I've actually been thinking about downloading all day since FF X was my all time favorite but i think that is partly due to nostalgia since I don't love a lot of the other FFs that I've played
57068,best water brand,Just stay far away from that dihydrogen monoxide. Shit'll kill ya in high doses..
55773,best action and adventure movie,"* Guardians of the Galaxy
* The Indiana Jones Franchise
* The Lord of the Rings Trilogy
* The Mad Max Franchise
* The Star Wars Original Trilogy"
16704,best pet for toddlers,"We have been married nine years.

But thanks."
68386,best science fiction novel,"I liked matter more, as a stand-alone entry to the culture. It has stellar density, and it heats up nicely"
47830,best graphing calculator for vector calculus,"I'm open-minded to many different solutions, but MATLAB would require a computer, no? That would be a show-stopper, because much of my learning is done on-the-go. Hence my iOS requirement, because I have an iPhone and iPad."
60799,Best comedy show on Netflix,James acaster - Repertoire
49068,best gaming monitor,"best? that can be hugely subjective, but I can tell you the 27GL850 is beautiful and is amazing for gaming. Unless your an esports/tourney player who needs that 240hz TN panel the LG is my go to."
69549,best major to study in college,"Actually, every article I've read lately says PhDs aren't worth the time/cost unless you want to go into academia.

Edit: And I'm a PhD student"
