idx,query,text
16969,best iOS game,"That is a great list!

I have and enjoy many of those.

Can I nominate [Solitarica](https://apps.apple.com/us/app/solitairica/id970202342) ? A great little rogue-lite RPG with solitaire mechanics.

A great game I wish would be available again is [Til Morning's Light](https://til-mornings-light.fandom.com/wiki/Til_Morning%27s_Light) from Amazon Game Studios. I still have it on my 1st gen iPad Air and it was so well done. I think the publisher chose not to update and keep selling it, so future gamers miss out :("
10268,best suitcase lock,Forgot about those! You're absolutely right!
7705,best laptop for general use,"Hm... if you're okay with a less known brand, the Gateway devices are great bang for buck options. Otherwise, you could consider the Lenovo IdeaPad 3 15"", which would be more viable if you upgrade the RAM yourself."
35858,best alcoholic drink,Ethanol and any drink that contains it.
72958,best Linux distro,You mean shitty Fedora?
38411,best newspapers to read,"I think devices like the kindle are the future of the newspaper industry.  I, for one, look forward to the day when we don't waste so much landfill space with newspapers.  Did you know that news is the single greatest filler of landfills?  Madness.  Check out Rubbish: The Archaeology of Garbage for a good analysis on that, amongst other topics.  But I digress.  I think the news is a noble pursuit and the kindle, as well as devices like the iPad, represent a desirable future.  I know I never paid for news before I had a kindle."
71870,best movies with a cool twist,Saw got me good
3976,best online college,It's from Kaplan University.
69416,best major to study in college,"You mean it's not what you know, it's who you know?

Agreed."
20075,best workout music,"This list is bull, there is not one Manowar track on it."
33786,best electric car,"> It is ok, certainly nothing special.

Being quicker around streets than a Giulia QV is certainly more than Ok. 

>They still overheat on the track, though nowhere near as bad as the S, they still can only run full hot laps on very short tracks; which is ok

3s don't overheat in the same sense that the Model S did. They just slowly pull back power. People are doing 10-15 laps without entering ""reduced power mode"" like the Model S did. 


>The 3 is not a sports sedan, it is a mid-grade commuter / family car with some really good acceleration for it's class (Accord, Camry, Maxima, etc.), it is just really expensive for it's class.

The 3 isn't in that class. It's directly aimed (sized and priced) to compete with the 3-series, C-Class, A4, Q50, and IS. Also, really tough to not consider it a sports sedan when it's beating its competition both on the drag strip and on the track. 

Besides, It has really good acceleration for any class. The P3D out-accelerates the M3, ATS-V, Giulia QV, and C63."
19378,best YouTube video,"Food Wishes is the best cooking channel I've come across.

No fluff. No bs. Just clear, concise instructions. Every second of video is useful and chef John doesn't waste your time with anything extraneous about himself.

He's also got a decent sense of humor and the recipes are great."
39974,best Chrome extensions,I definitely haven't heard that. Just looked into it and deleted the extension...thanks!
37491,best amusement park,"Carowinds and Silver Dollar City are the parks I would put as doing the most impressive improvement in the decade.

 Kings Dominion closed more coasters than they opened. CP really only had SV this decade that's undebatably awesome. Six flags has generally put out half baked rides this decade"
15860,best sunglasses for fashion,I've been thinking about getting a pair of Sunski glasses but some of the reviews have complained that the polarization layer peels off. Has anyone else experienced this?
56809,best desktop monitor,"Managed to snag two of these for $120 apiece last week on sale at Best Buy. Looks like they've gone up in price again, but these are fantastic.

http://www.bestbuy.com/site/hp-25-ips-led-hd-monitor-natural-silver/5029703.p?id=bb5029703&skuId=5029703"
329,best terminal file manager reddit,The split windows thing (where you press F3 and you can browse two different locations within the same window) is legit one of my favourite features and now I don't like using file browsers that don't have it.
7844,best laptop for general use,"The MAG-15, definitely. Much better cooling + better keyboard + better battery life."
63079,Best online React course,"I am doing it and it's the best crap out there. yes, it uses class components, but this is what it takes to survive in this niche. I always convert his class components into functional components and move forward with my strategy proudly"
42601,best detective show,"Was coming here to say this. Easily one of my favorites I’ve watched. 

Would also highly recommend Bletchley Circle"
35687,best alcoholic drink,You and I would get along
69160,best major to study in college,Someone please say geology...
58338,best cologne,"Eternity Aqua by Calvin Klein! :) My boyfriend loves it and so do I. It's a refreshing, light, and clean scent. As someone that doesn't like overwhelming scents, this one is great."
