idx,query,text
33773,best electric car,"In 20 years, there will not be a single luxury car that is not electric."
9380,best toothpaste,this may seem kinda weird but will you rawdog me
33994,best Pokemon game,Pokémon sword / shield once you’ve played those play sun / moon then x / y and so on
31370,best country to live in,"When grouping countries by Political -> Euro, only 14 countries get listed and Austria, Finland, and Ireland do not show as part of the eurozone. Am I missing something, or is there something gone awry?"
49494,best gaming monitor,"750€, too expensive"
6308,best Netflix documentary,"Icarus.  Started out as a voluntary sports doping experiment, ended as a legit international spy thriller."
14001,best research paper archive,"That's actually a pretty good idea. That is, of course, if the mods (or panelists) have enough time between answering questions to make this feasible."
38598,best newspapers to read,The Hindu and the Indian Express + a bit of Economic Times. Also PIB. I am preparing for Civil Services so I have to read them like textbooks. :-(
71564,best movies with a cool twist,From Dusk Till Dawn
41663,movies like Inception,"Not at all in the sci-fi realm, but you might like [*Stranger Than Fiction*](https://en.wikipedia.org/wiki/Stranger_than_Fiction_(2006_film)), where a man finds his entire life being narrated by an unseen female voice.  Quite good performance by Will Farrell, in a rare toned-down role."
69962,best major to study in college,"Physics, I think it would be amazing to someday work at a place like the LHC"
43330,best ad service for mobile applications,"You can test:

inmobi

tapjoy

smaato

taptica

mobusi

appnext"
69268,best major to study in college,"Yeah, finance seems like a place where you either go to a top school and do IB, bust your ass for securities, or burn out in corp. fin.

You can always try recruiting FSO for a large accounting/services firm.  That or double-major now and get your CPA in a year, not too late for that."
4260,best text editor,"vim is the best one with my config:

https://github.com/tracyone/vinux"
1202,best ice cream flavor,"I have two favourites; Cold Stone Peanut Butter Cup Perfection (Chocolate Ice Cream with Peanut Butter, Reese's Peanut Butter Cups and Fudge) or Ben & Jerry's Phish Food (Chocolate Ice Cream with Marshmallows, Caramel and chocolate fishies)"
36329,best alcoholic drink,Goose in my experience
1768,best pizza place in Santa Barbara,"To be honest, I don't rate it. I'm not a local, but was staying at the Canary, so Gino's was close by. The pizza was nice, but nothing special, the price was fine too."
71976,best movies with a cool twist,"I thought it was going to be a cliffhanger type of thing. I didnt expect anyone to win yet. I thought it was going to be some people died, they fought his followers for a long time while he is still trying to find some stones, the movie ends with him finding out that the mindstone is with vision, and everyone is on their way to where vision is. They prepare for the big fight with thanos afterwards."
54983,best water filter,Will they remove arsenic dissolved in the water? We use well water and I'm told that's a problem in the area where I live.
19109,best YouTube video,"LGR for his Thrift videos, his reviews of The Sims series and many other older games.  He also covers neat old tech and computer accessories.

LGR foods is also great."
31288,best country to live in,Of course you think we're ugly. You favour NZ.
18781,best YouTube video,That is some Luna Lovegood level commentating.
64939,best places to eat in Santa Barbara,any chance youre vegan?
12583,best gifts for mom,It should be gentleman because she doesnt realize it isnt all the same artist
54685,best water filter,"I still have a few NSA 50c units, they last for 3 years. Killer units."
