idx,query,text
73075,best Linux distro,"As someone that seems to always bounce back to debian based distros, how so? I couldn't get the hang of it quick enough last time I tried it and ended up breaking everything almost immediately"
12044,best gifts for dad,"Ah, so you're an electrical engineer? 

*ba dum ts*"
6336,best Netflix documentary,"""Unseamly"" its on discovery plus, theres a 1 week free trial but if you like crime docuseries its def worth it! 

""Unseamly"" is about canadian Peter Nyguard who is almost as bad, if not worse, than Jeffrey Epstein. if you are sensitive to sex trafficking then i wouldnt recommend because descriptions can be graphic but its a CRAZY story"
20903,best workout music,This is the answer
62803,Best Data Science textbook,"I'm wondering how important Continuous Probability is for Data Science. I'm registered for Probability theory this coming semester which covers the first 5 chapters of Mathematical Statistics by Wackerly.

However I'm entering my 3rd year CS and have some pretty brutal classes coming up so I'm not sure if it'll be too much.

DS and Data Analysis are some of my consideration for my career so I'm wondering how important Continuous Probability is. Additionally should I take Mathematical Statistics the following semester? I think it covers chapters 6-9 of the Wackerly book but id have to double check."
10975,best backpack for college,"I got this one on Black Friday. Original was $80 and I got it for $40! Very nice, good quality, lots of pockets and zippers. Only negative is it has 2 set of straps (one for chest, one for around waist area). The chest strap can be removed they’re just buttons but the others can’t. 

http://www.eddiebauer.com/product/cargo-pack/82301990?showProducts=&color=100&sizetype=&size="
56172,best action and adventure movie,Predator and The Raid
42862,best detective show,"I personally thought the first episode was super interesting. The second episode was alright and the final episode would pretty generic like any other crime documentary I've ever seen. That being said, the ending is wack as fuck like you said. Bitch, I am not responsible for you accidentally getting the wrong guy and for some psycho being a psycho on the internet."
24164,best anime,"- Steins;Gate
- Deathnote
- Psycho-Pass
- Eden of the east
- Black Lagoon
- Hellsing

Also an honorable mention to Ping Pong the animation, after watching that I was so lighthearted. What a beautiful anime."
42486,best detective show,Mindhunter wasn't renewed??? 😭😭
20993,best workout music,"1. Big L - The Big Picture Intro
2. 50 Cent - Heat
3. D12 - Pistol Pistol
4. ODB - Brooklyn Zoo
5. Trick Trick - Who Want It
6. John Cena - Bad, Bad Man
7. Tech N9ne - Worldwide Choppers
8. Statik Selektah - Put Jewels On It
9. Pharaohe Monch - Simon Says
10. Jay Rock - Win
11. The Game - Ali Bomaye"
69907,best major to study in college,And the rest is handed in on Saturday.
70978,best movies with a cool twist,"The Prestige

Old Boy"
7184,best iPhone,"If you don’t have another device for multimedia consumption, I’d say go for the 11 or a refurb XR. The battery and screen is definitely worth the extra money."
61870,Best RPG game on PS4,yeah it is largely pointless
34046,best Pokemon game,"Fair warning, few people like either version of sun or moon and I might be biased against x and y"
6714,best iPhone,"Well an iPhone or Samsung flagship is $1000+ 

So if you don't need it, you can go with another brand. I suggest android with a replaceable battery.

I'm got a Motorola. It's got a good camera, midgrade but still good processor, and the battery lasts for several days. It was under $400."
42731,best detective show,The Mysteries of Laura
68462,best science fiction novel,"I can’t access the list..... it keeps redirecting me to a “Fiction” list with Dr Seuss.
Is that it? I’m on my phone so perhaps it’s a platform issue...."
11490,best gifts for dad,"Is this a real thing, or are you messing with me?"
7208,best iPhone,"I think you should wait and buy an iPhone 12 with 256 GB storage, if you're someone who's not careless with your phone. (If you break the screen a lot, or are likely to lose it in a river or a club, get the iPhone 7 or 8.)

With a used iPhone, you can never be 100% sure of what you're buying. Battery might disappoint you. It won't feel like much of an upgrade, and the model might stop being supported in just two years. If you buy a large storage iPhone 12 now, you can pretty much guarantee 5+ years of quality use. (My 6S turns 5 this November.). I personally believe 5G will be such a milestone for the iPhone that the 12 and 12 Pro will be supported for like 8 years."
24980,best spiderman actor,Tom Holland. Because.
73409,best battery bank,My ravpower shit the bed so I've stuck with Anker since.
29242,best game console,"On a budget I’d say PSP/Vita(more expensive). The modding and emulation capabilities are endless and has a very manageable entry price point. 

More expensively I’d go the route of the PS5 or Nintendo switch. The PS5 gets the latest and greatest gaming technology in your hands with a growing library of great games as well as access to the PlayStation collection games. The switch rivals most current gen consoles with having an gigantic library of games and the ability to take it on the go.

Honorable mention the Nintendo 3DS"
23459,best car racing video game,"I've never been into cars, nor racing games, but I LOVED NSF Underground 1 and 2 when I was a kid. With modern gfx I would love to play it through again!"
