idx,query,text
36067,best alcoholic drink,Whiskey water
58591,best cologne,Lucky You has been my go to lately.
45479,best gaming system,Not all of us murder for profit
14678,best romantic novel,Do you like Sci Fi romance?
48968,best gaming monitor,"I believe that is because it's the same panel as the 850, so LG left the identifier like that for some reason. 

Mine is like that as well, I wouldn't worry about it."
17887,best Kardashian,I am living while sis is dying 😂😂😂😂
4194,best text editor,Visual Studio Code.
73654,best battery bank,"From another thread it seems the Nitecore NB 10000 pass through charging is imperfect, lmk if anyone has had a different experience, but at the weight savings one could bring a second Anker Nano."
1794,best pizza place in Santa Barbara,Gino's on figueroa
66354,best soccer team in the world,"For the same reason, a poll with only non-European clubs probably wouldn't get enough attention to be worth doing."
60579,Best comedy show on Netflix,"How I Met Your Mother (binge-able doesn't even come close)

The Good Place

King of the Hill"
72266,best adblocker extension,I used to use Adblock plus  but it  doesn’t block pop ups and the acceptable ads system is greedy soo i switched to ublock orgin and it is way more op than adblock plus and its doesn’t have any acceptable ads system
41395,best instrument to play,"Bass, cause then you would be cool, relaxed and your sense of rhythm will unlock primal urges. 

My bass teacher put it ever so bluntly: ""Your job  bassactionbastard, is to make the women shake their ass on the dance floor."""
46336,best trick or treating candy,No razorblades or roofies. Everything else is fair game.
61941,Best RPG game on PS4,"Just another person recommending Persona 5. It's turn based, just a fair warning, but it provides great character development, music, story, setting. 

My friend who doesn't like RPGs and loved Dark Souls/Bloodborne, is really enjoying this game."
21691,best winnie the pooh comic,Read the whole thing on Pooh's voice.
64568,Best Nike running shoes,"Think it's just so the exec assistant doesn't have to deal with people submitting a bunch of random stuff and her having to put in orders on multiple websites and then expense them on the corporate card with different invoices. It's for like 14 people so she basically curated a short list of Amazon links for like Switch Lite, Kindle, Ring, etc. and gave Nike.com as an option; that way she can just combine orders on a couple websites instead of going to 14 different websites and makes it easier to submit a expense reports with only a couple of invoices."
57480,best water brand,Dasani tastes like drinking Dr. Pepper out of a lifestraw
5445,best home improvement store,At Home Depot you can find straight lumber.
62649,Best RPG game on PS4,"Shadowrun SNES hell yes, a 90s sleeper gem."
9643,best dorm hall at UCSB,"Correct me if I'm wrong, but I'm pretty sure FT also has triples now."
25689,best cricket teams of all time,There were great teams in the past as well - Bradman's invincibles of 1948 and South Africa just prior to the apartheid boycott were better than all but the first two on your list.
11863,best gifts for dad,Boxes of ammo. Steam gift cards.
39806,best Chrome extensions,Almost
59943,best perfume,"Outreamer Cola, doesn't last long, but it's fun. 

You of course do smell like a can of cola exploded on you earlier in the day though"
