idx,query,text
5849,best programming language for web development,yes but what if I want to make a subscription mechanic in the website then I need python or java right?
59282,best perfume,Either Flowerbomb by Viktor and Rolf or Tobacco Vanille by Tom Ford.
68551,best science fiction novel,"Huh, weird.  I did not like most of the ones at the top.  My first pick for ""best book"" is at #30.  Maybe #17.  Tastes vary."
54265,best medicine for a cold,How many dickloads should I drink?  I fear I may have over done it
34835,best NFL player,Getting Diggs was a brilliant move by the bills. Gives Allen a #1 and frees other receivers by drawing coverage. It’d be nice to see them win a super bowl
32938,best energy drink,"Rockstar SuperSours Green Apple. The old version. Rest in piece :\

Monster Ripper is a close second. Never got the chance to try the original M80"
37916,best Marvel movie,"1. Avengers: Infinity War

2. Thor: Ragnarok

3. Captain America: Civil War

4. Guardians of the Galaxy

5. Captain America: TWS

6. Iron Man

7. Spider-Man: Homecoming

8. Doctor Strange

9. Ant-Man and the Wasp

10. Black Panther

11. Guardians of the Galaxy vol. 2

12. Avengers: Age of Ultron

13. Iron Man 3

14. Avengers

15. Ant-Man

16. Thor

17. Captain America: TFA

18. Iron Man 2

19. The Incredible Hulk

20. Thor: Dark World"
57934,best cologne,212 Men by Carolina Herrera.  The best smelling cologne ever!
4634,best text editor,VSCodium (VS Code without telemetry garbage) and micro for quick edits.
30162,best Mexican war to study,I need more of these Dramatic Phonecalls of History kind of stories
5360,best home improvement store,"Lee Valley Tools.  

In addition to hand tools, they also have garden and kitchen stuff I've not seen anywhere else.  But the real shine is the hardware selection.  You want fancy drawer pulls, knobs, etc?  Check them out.

Princess Auto is the closest thing to America's Northern Tool if you are in Canada."
43363,best ad service for mobile applications,"I've also heard about Facebook ads, but never tried it out. Did you?"
47091,best state to visit in the United States,"Morrison, CO. is where Red Rocks is."
18126,best Kardashian,"Oh sorry, I misinterpreted the comment 🐸 sorry my bad"
13349,best spreadsheet editor,"My honest opinion is that it absolutely is, but there is so much room for improvement.

There are a lot of ridiculous aspects to Excel, a lot of missing functionality and bad UX choices. There are major obstacles for a lot of use cases.

That said, it's still better than any competitor. I get annoyed when I run into something frustrating in Excel, but I wouldn't even be able to get *to* those points in any competitor. There are a handful of things Sheets will do better, yes, but far more things Excel will do better than Sheets.

The real lesson, I think, is that there is room for a serious Excel competitor. And I think we need one, because here we are in 2020 and you *still* can't change Excel's number autoconversion behavior, or have macros work without clearing the undo stack."
65054,best places to eat in Santa Barbara,"Handlebar may still be the best coffee in SB, but it's gone downhill unfortunately. We've been huge fans from the beginning when we still lived there, we loved that place, it could turn a bad day good. Grabbed some drip last time we went through and it was fucking awful, like I've had better donut shop coffee awful. We were actually sad. Every shop has a not great day, but that place used to be really reliable. This happens to so many joints in SB, I'm not surprised. Anyone know of a better place for coffee next time we're there?"
47922,best color to paint with,I'm personally not a fan but I am starting to see more of it
3963,best online college,Do professors hate her?
58558,best cologne,Soap!
18755,best YouTube video,/r/ContagiousLaughter
47516,best state to visit in the United States,"Went to Asheville NC on my honeymoon. Then again, I have a huge thing for historical homes and guilded age mansions in particular."
28806,best breakfast foods,"***Baked Oatmeal!***

I make this on the weekend, and I've got a delicious hot breakfast ready in minutes. Add a little milk, or if you're feeling luxurious, add *cream*!

Once it's baked, I portion it out into muffin tins (sprayed with a tiny spritz of oil), and freeze them into meal-sized blocks that are microwave-ready.

https://www.budgetbytes.com/2012/08/blueberry-banana-baked-oatmeal/

**INGREDIENTS**

1½ cups (3 med) mashed bananas  
2 large eggs  
¼ cup white sugar  
¾ tsp vanilla extract  
½ tsp salt  
¾ tsp baking powder  
2 cups milk  
2½ cups old fashioned oats  
8 ounces frozen blueberries   
 
**INSTRUCTIONS**

Preheat your oven to 375 degrees. 

Mash the bananas in a measuring cup, starting with two or three and adding more until you have 1.5 cups of banana mash.

Combine the banana mash in the large bowl with the eggs, sugar, vanilla, salt, and baking powder. Whisk to combine. Add the milk and whisk again until smooth.Stir in the dry old-fashioned oats. Lastly, stir in the frozen blueberries (keeping them frozen and stirring them in last helps prevent the entire mix from turning purple). 

Spray an 8×8 inch baking dish with non-stick spray and then pour in the oat mixture.

Bake in the preheated 375 degree oven and bake for about 45 minutes or until the top is golden brown and the center is no longer wet to the touch."
64564,Best Nike running shoes,"Brooks Adrenaline is a stability shoe, so if works and you like it:

I think the Nike Structure or React Infinity Run is where you want to look. You may want to go Infinity Run 1 on sale, because a lot of people have been reporting issues with the tongue ripping on the new model."
64483,Best Nike running shoes,This is awesome work! Much appreciated. Shared on FB as well to spread the word. Look forward to the New Balance review. They have so many types of shoes! I am quite overwhelmed there!
17302,best iOS game,Wayward Souls
