idx,query,text
42679,best detective show,"Alienist is great, unfortunately there is only one season"
27388,best stocks to buy,PSTG - with the amount of data being generated in the next few years and the need for storing and retrieving it quickly
55703,best action and adventure novel series,"[Bolo Strike](http://www.baenebooks.com/p-40-bolo-strike.aspx) is mostly tank battles, with a little bit of space combat.  There are some people and plot in there too."
33155,best energy drink,"They taste like crap, but I still drink the Monster Lo-Carb one whenever I have a big test coming up and I haven't been getting enough sleep. unfortunately I acquired a taste for it and I kinda like them now... :|"
10330,best suitcase lock,"They're the rage in preschools right now.  My First Homicide Kit.  Includes the starter pistol, a pretend kitchen knife, licorice rope, neon bouncy ball gag, and Nerf bat."
51405,best iphone case,Lifeproof next for my 13 Pro Max
12637,best gifts for mom,Buy a house while you're at it
15996,best sunglasses for fashion,"I have the Erika in tortoishell too, and love them so. The shape is better for my face and the more.... Rubbery? Plastic means I don't think sweaty cheeks!"
45613,best gaming system,"The 360 was the first console I'd ever bought myself, 5 or so years after it came out. I know the struggle and you made the 100% right choice. That console brought me countless hours of joy AND all 360 games are super cheap now. Seriously 15 bucks makes you king of the 360 games. I need to buy new adapters for mine because I've been really wanting to play through the Mass Effect series again.

Unrelated note, has anyone else been seeing articles about a Mass Effect remaster?"
20966,best workout music,anything that Griselda touches
17257,best iOS game,"I’m *triggered* about him not including Dead Cells, FTL and HLD. Dead Cells is one of my favourite games, even on pc. Not including it in here is like a sin to my eyes"
12161,best gifts for dad,"Well, when you share money (i.e. married or living together), it's stupid to give them money. ""Here, have some of your own money. Happy birthday from yourself."""
57502,best water brand,Evian
72414,best keyboard switches,"Whichever you feel most comfortable with tbh although switches with lower actuation are generally better, i recomend mx speed silver switches"
51909,best iphone case,Mine are clicky for sure. Case is solid - may wanna contact Apple about the case!
30847,best country to live in,The Netherlands for me! Starting to plan moving there now.
12656,best gifts for mom,"I think we got part A of the story. And I think we got part Z of the story. I think parts B through Y would provide context that would make everything make sense.

Either that or op is a surrealist beat poet."
56147,best action and adventure movie,Bourne movies!
4523,best text editor,I always use Notepad++ and Sublime Text but Sublime Text is best off al editors.
7103,best iPhone,"While true, they rated it the best phone so long as it didn't explode."
16341,best sunglasses for fashion,[American Optical - Original Pilot](https://www.amazon.com/American-Optical-Original-Eyewear-Bayonet/dp/B00HQXP9V4)
46690,best hand santizer brand,And the stench is even worse than French perfume.
5983,best programming language for web development,"I don't know why, but Python really never stuck with me. I started with PHP, and moved on to JS and Ruby. Python feels.. I don't know.. inelegant."
47354,best state to visit in the United States,Also Chicago
20776,best workout music,"denzel is the shits bruh, not a single bad song of his i can find, he only makes slaps."
