idx,query,text
35853,best alcoholic drink,the cup part is important
9180,best toothpaste,Make it pop.
23370,best car racing video game,"I've heard good things of the dirt series, its a rally racer."
42070,movies like Inception,[Ghost in the Shell](https://www.imdb.com/title/tt0113568/reference)
46973,best hand santizer brand,Wasn't there a star trek episode about a giant tardigrade being used as a weapon or something?
67982,best science fiction novel,"I was surprised by this as well. For a list like this I'd probably use Fifth Head of Cerberus; has a much more scifi feel to me, plus it's a single volume."
39013,best web browser,"Majority of people use Google Chrome but I would prefer Mozilla Firefox because of its design, features and security."
32859,best free online grammar checker,"As a fellow language professional, I have to respectfully disagree here. ""Git gud"" is not really a constructive thing to say to someone asking for a simple tool to support their learning and gud-gitting.

Perfecting an L2 takes much time and effort. For the long game, yeah you're right, OP should constantly work to improve their command of the language, frequently check their favorite reference works and guides whenever doubt arises, and so on. But in the meantime, they just want something to help them in their everyday work.

MS Word spellchecker is fine, though I wouldn't rely on it too much for grammar and style. Still, it can be instructional in a general sort of way, as in ""Oh, *in order to* IS a needlessly wordy phrase, I never thought of it that way..."" Grammarly and all the other 3rd-party automatons don't improve much on Word's basic features imo; the only difference is that they cost extra."
51664,best iphone case,I bought a Cyrill (speigen sister brand) silicone case from amazon for $9 CAD. Has anybody used one of these for another phone? Or have any idea how close it is to the Apple one?  If it is terrible I’ll just get an Apple one.
8807,best toothpaste,"You didn't need to be!  That should have been the first thought, to ask the professional for help."
55201,best places to hike in the east coast,"Love East Coast, just not the humidity! Beautiful photo."
9,best terminal file manager reddit,nnn. It just does most things the right way and it's fast as hell.
58339,best cologne,Drakkar Noir. Show that 80s love.
11564,best gifts for dad,"Im not crying, my emotions are leaking"
55872,best action and adventure movie,"Mostly got replaced by super heroes movies, same target demographics for the most part"
24311,best anime,Ping Pong is quite popular on the [RYM Forum](https://rateyourmusic.com/list/YasashiiDia/top-anime-series-as-voted-for-by-rym/).  They voted it the 7th best anime.
18502,best YouTube video,"Substitute teacher, by Key and Peele. Credit for the correction goes to u/Back_to_you_Perch

For those unfamiliar, ""You done messed up A-a-ron!"" (Credit for correction here goes to u/MissBonny)"
583,best vpn for torrenting reddit,"Try their Norway or Netherland servers, might be better routing from there."
20400,best workout music,"The House of Wolves is my fuckin' jam atm, gonna burn out on it soon since I listen to it atleast twice like every fucking workout but until then its great."
16010,best sunglasses for fashion,Moscot Lemtosh. Classic and timeless.
58045,best cologne,I agree. That was the first one I thought of when I found this thread. I've gotten decent compliments with my prada carbon as well (sort of a sauvage clone) but my Bleu de Chanel EDP if by far my favorite and biggest compliment magnet
58166,best cologne,"It smells very good and i've got a lot of compliments!
Fortunately i don't know anyone who uses it as well :D"
9624,best dorm hall at UCSB,"Oh, my b. Never went in there too much and just expected it to be more like san mig which had none"
60913,Best comedy show on Netflix,I'm about six episodes in and I haven't really gotten that 'gotta watch more' feeling yet. But I hear it's common to not be in love with it right away...true for you or was it pretty instant?
28894,best breakfast foods,"A Banana. Seriously. An Orange. An apple. It doesn't take much. 

My fav is bacon, eggs, English muffin and a fruit. But during the week, I try to do a fruit and a cup of cottage cheese. That's all. Keeps me good til noon, and I'm a tub - 270 pounds of massive, manly, testosterone oozing man. 

Seriously, I think we over think breakfast."
